time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737540678,236127.49,2.515438E+08,228676.13,21052.50,2.241518E+07,20377.43
1737540688,236947.51,2.539133E+08,228750.65,21232.50,2.262750E+07,20385.13
1737540698,234634.99,2.562596E+08,228803.19,20925.00,2.283675E+07,20389.95
1737540708,256239.99,2.588220E+08,229045.99,22732.50,2.306408E+07,20410.68
1737540718,261315.00,2.614352E+08,229329.05,23377.50,2.329785E+07,20436.70
1737540728,240575.02,2.638410E+08,229426.84,21390.00,2.351175E+07,20444.99
1737540738,267265.00,2.665136E+08,229753.04,23835.00,2.375010E+07,20474.22
1737540748,260360.01,2.691172E+08,230014.63,23212.50,2.398222E+07,20497.62
1737540758,256460.00,2.716818E+08,230238.75,22830.00,2.421052E+07,20517.39
1737540768,259939.90,2.742812E+08,230488.34,23204.99,2.444258E+07,20539.97
1737540778,262190.02,2.769031E+08,230752.52,23197.50,2.467455E+07,20562.12
1737540788,251567.49,2.794188E+08,230924.54,22447.50,2.489902E+07,20577.70
1737540798,261555.09,2.820343E+08,231175.61,23445.01,2.513348E+07,20601.20
1737540808,256607.49,2.846004E+08,231382.37,22792.50,2.536140E+07,20619.02
1737540818,273307.42,2.873335E+08,231720.48,24269.77,2.560410E+07,20648.46
1737540828,268992.55,2.900234E+08,232018.66,24082.73,2.584492E+07,20675.93
1737540838,266580.00,2.926892E+08,232292.95,23752.50,2.608245E+07,20700.35
1737540848,258497.43,2.952742E+08,232499.29,23032.49,2.631278E+07,20718.71
1737540858,257120.06,2.978454E+08,232691.64,22845.01,2.654122E+07,20735.33
1737540868,259137.48,3.004368E+08,232896.64,23130.00,2.677252E+07,20753.89
1737540878,256700.03,3.030038E+08,233079.75,22785.00,2.700038E+07,20769.51
1737540888,253324.98,3.055370E+08,233234.29,22695.00,2.722732E+07,20784.21
1737540898,240627.52,3.079433E+08,233290.30,21360.00,2.744092E+07,20788.57
1737540908,228710.01,3.102304E+08,233255.86,20490.00,2.764582E+07,20786.33
1737540918,227042.50,3.125008E+08,233209.49,20242.50,2.784825E+07,20782.27
1737540928,233622.49,3.148370E+08,233212.55,20812.50,2.805638E+07,20782.49
1737540938,230972.48,3.171468E+08,233196.08,20430.00,2.826068E+07,20779.90
1737540948,226164.98,3.194084E+08,233144.76,20152.50,2.846220E+07,20775.32
1737540958,224477.52,3.216532E+08,233081.95,20062.50,2.866282E+07,20770.16
1737540968,228535.02,3.239385E+08,233049.24,20325.00,2.886608E+07,20766.96
1737540978,222227.50,3.261608E+08,232971.94,19927.50,2.906535E+07,20760.96
1737540988,230094.88,3.284618E+08,232951.54,20369.99,2.926905E+07,20758.19
1737540998,230825.11,3.307700E+08,232936.56,20692.51,2.947598E+07,20757.72
1737541008,229210.02,3.330621E+08,232910.50,20287.50,2.967885E+07,20754.44
1737541018,226314.97,3.353252E+08,232864.70,20167.50,2.988052E+07,20750.36
1737541028,229354.95,3.376188E+08,232840.50,20572.50,3.008625E+07,20749.13
1737541038,226060.08,3.398794E+08,232794.06,20137.51,3.028762E+07,20744.94
1737541048,168229.98,3.415617E+08,232354.84,14932.50,3.043695E+07,20705.40
1737541058,137217.44,3.429339E+08,231712.02,12217.50,3.055912E+07,20648.05
1737541068,139852.57,3.443324E+08,231095.52,12570.01,3.068482E+07,20593.84
1737541078,117439.97,3.455068E+08,230337.81,10297.50,3.078780E+07,20525.20
1737541088,117959.93,3.466864E+08,229593.59,10649.99,3.089430E+07,20459.80
1737541098,133419.97,3.480206E+08,228960.87,11790.00,3.101220E+07,20402.76
1737541108,149695.16,3.495176E+08,228442.79,13425.01,3.114645E+07,20357.15
1737541118,221407.42,3.517316E+08,228397.11,19612.49,3.134258E+07,20352.32
1737541128,222077.52,3.539524E+08,228356.34,19935.00,3.154192E+07,20349.62
1737541138,229780.07,3.562502E+08,228365.46,20317.51,3.174510E+07,20349.42
1737541148,225242.50,3.585026E+08,228345.57,20107.50,3.194618E+07,20347.88
1737541158,230337.48,3.608060E+08,228358.18,20617.50,3.215235E+07,20349.58
1737541168,233110.01,3.631371E+08,228388.06,20730.00,3.235965E+07,20351.98
1737541178,243729.94,3.655744E+08,228483.95,21764.99,3.257730E+07,20360.81
1737541188,225682.57,3.678312E+08,228466.55,20092.51,3.277822E+07,20359.14
1737541198,240517.49,3.702364E+08,228540.94,21337.50,3.299160E+07,20365.18
1737541208,251320.00,3.727496E+08,228680.69,22440.00,3.321600E+07,20377.91
1737541218,269559.96,3.754452E+08,228929.95,24112.50,3.345712E+07,20400.68
1737541228,272370.04,3.781689E+08,229193.23,24217.50,3.369930E+07,20423.81
1737541238,230900.00,3.804779E+08,229203.51,20520.00,3.390450E+07,20424.39
1737541248,219614.97,3.826740E+08,229146.09,19522.50,3.409972E+07,20418.99
1737541258,245897.44,3.851330E+08,229245.80,22064.99,3.432038E+07,20428.79
1737541268,257230.05,3.877053E+08,229411.39,22875.00,3.454912E+07,20443.27
1737541278,251704.96,3.902224E+08,229542.53,22470.00,3.477382E+07,20455.19
1737541288,256742.59,3.927898E+08,229701.59,22807.51,3.500190E+07,20468.94
1737541298,231755.00,3.951074E+08,229713.53,20595.00,3.520785E+07,20469.68
1737541308,211730.00,3.972246E+08,229609.58,18870.00,3.539655E+07,20460.43
1737541318,217424.98,3.993989E+08,229539.55,19350.00,3.559005E+07,20454.05
1737541328,215850.02,4.015574E+08,229461.33,19335.00,3.578340E+07,20447.65
1737541338,209614.87,4.036536E+08,229348.56,18704.99,3.597045E+07,20437.75
1737541348,215502.63,4.058086E+08,229270.34,19192.51,3.616238E+07,20430.72
1737541358,214132.51,4.079499E+08,229185.29,19012.50,3.635250E+07,20422.75
1737541368,206629.98,4.100162E+08,229059.29,18502.50,3.653752E+07,20412.02
1737541378,215060.01,4.121668E+08,228981.51,19027.50,3.672780E+07,20404.33
1737541388,211970.00,4.142865E+08,228887.53,18990.00,3.691770E+07,20396.52
1737541398,226510.01,4.165516E+08,228874.46,20190.00,3.711960E+07,20395.38
1737541408,226820.01,4.188198E+08,228863.24,20227.50,3.732188E+07,20394.46
1737541418,219104.89,4.210108E+08,228810.20,19567.49,3.751755E+07,20389.97
1737541428,246194.93,4.234728E+08,228904.17,21764.99,3.773520E+07,20397.40
1737541438,245295.13,4.259258E+08,228992.30,21975.01,3.795495E+07,20405.88
1737541448,243317.56,4.283589E+08,229068.90,21712.51,3.817208E+07,20412.87
1737541458,242947.47,4.307884E+08,229142.72,21675.00,3.838882E+07,20419.58
1737541468,242520.00,4.332136E+08,229213.50,21607.50,3.860490E+07,20425.87
1737541478,245535.01,4.356690E+08,229299.41,21735.00,3.882225E+07,20432.76
1737541488,235460.01,4.380236E+08,229331.66,20962.50,3.903188E+07,20435.53
1737541498,213689.94,4.401604E+08,229250.19,19207.49,3.922395E+07,20429.14
1737541508,224512.56,4.424056E+08,229225.65,19942.51,3.942338E+07,20426.62
1737541518,224432.42,4.446499E+08,229200.94,19897.49,3.962235E+07,20423.89
1737541528,231050.02,4.469604E+08,229210.42,20722.50,3.982958E+07,20425.42
1737541538,230102.57,4.492614E+08,229214.97,20400.01,4.003358E+07,20425.29
1737541548,216817.50,4.514296E+08,229152.04,19282.50,4.022640E+07,20419.49
1737541558,237147.45,4.538011E+08,229192.42,21247.50,4.043888E+07,20423.67
1737541568,236692.53,4.561680E+08,229230.11,21127.50,4.065015E+07,20427.21
1737541578,223665.02,4.584046E+08,229202.29,19890.00,4.084905E+07,20424.52
1737541588,216772.48,4.605724E+08,229140.45,19237.50,4.104142E+07,20418.62
1737541598,226607.51,4.628384E+08,229127.91,20212.50,4.124355E+07,20417.60
1737541608,225384.92,4.650923E+08,229109.47,20039.99,4.144395E+07,20415.74
1737541618,199390.07,4.670862E+08,228963.79,17865.01,4.162260E+07,20403.23
1737541628,249339.90,4.695796E+08,229063.18,22267.49,4.184528E+07,20412.33
1737541638,254005.09,4.721196E+08,229184.26,22485.01,4.207012E+07,20422.39
1737541648,245094.88,4.745706E+08,229261.12,21959.99,4.228972E+07,20429.82
1737541658,233020.11,4.769008E+08,229279.19,20707.51,4.249680E+07,20431.15
1737541668,207694.96,4.789778E+08,229175.92,18465.00,4.268145E+07,20421.74
1737541678,208220.02,4.810600E+08,229076.13,18660.00,4.286805E+07,20413.35
1737541688,214010.02,4.832000E+08,229004.73,18990.00,4.305795E+07,20406.61
1737541698,223240.00,4.854324E+08,228977.53,19920.00,4.325715E+07,20404.31
1737541708,144509.99,4.868776E+08,228580.97,12930.00,4.338645E+07,20369.22
1737541718,129745.01,4.881750E+08,228119.12,11535.00,4.350180E+07,20327.94
1737541728,118845.00,4.893634E+08,227610.87,10635.00,4.360815E+07,20282.86
1737541738,111677.48,4.904802E+08,227074.14,9907.50,4.370722E+07,20234.82
1737541748,112977.43,4.916100E+08,226548.35,10057.49,4.380780E+07,20187.92
1737541758,114967.53,4.927597E+08,226036.51,10312.50,4.391092E+07,20142.62
1737541768,184337.59,4.946030E+08,225846.11,16372.51,4.407465E+07,20125.41
1737541778,208692.53,4.966900E+08,225768.14,18517.50,4.425982E+07,20118.10
1737541788,244975.00,4.991397E+08,225855.04,21945.00,4.447928E+07,20126.37
1737541798,207819.69,5.012179E+08,225773.80,18419.97,4.466348E+07,20118.68
1737541808,227650.30,5.034944E+08,225782.22,20355.03,4.486702E+07,20119.74
1737541818,237345.04,5.058679E+08,225833.84,21150.00,4.507852E+07,20124.34
1737541828,233172.49,5.081996E+08,225866.45,20820.00,4.528672E+07,20127.43
1737541838,233712.52,5.105367E+08,225901.17,20835.00,4.549508E+07,20130.56
1737541848,232097.49,5.128577E+08,225928.47,20587.50,4.570095E+07,20132.57
1737541858,224304.94,5.151008E+08,225921.35,19912.49,4.590008E+07,20131.61
1737541868,219427.55,5.172950E+08,225892.99,19590.00,4.609598E+07,20129.24
1737541878,210079.99,5.193958E+08,225824.24,18720.00,4.628318E+07,20123.12
1737541888,211834.94,5.215142E+08,225763.68,18959.99,4.647278E+07,20118.08
1737541898,216510.08,5.236793E+08,225723.79,19215.01,4.666492E+07,20114.19
1737541908,217387.50,5.258532E+08,225688.01,19335.00,4.685828E+07,20110.84
1737541918,227379.99,5.281270E+08,225695.24,20317.50,4.706145E+07,20111.73
1737541928,220314.90,5.303301E+08,225672.35,19724.99,4.725870E+07,20110.08
1737541938,224692.60,5.325770E+08,225668.20,19972.51,4.745842E+07,20109.50
1737541948,227037.51,5.348474E+08,225673.98,20250.00,4.766092E+07,20110.09
1737541958,232704.99,5.371744E+08,225703.52,20662.50,4.786755E+07,20112.41
1737541968,228154.97,5.394560E+08,225713.78,20415.00,4.807170E+07,20113.68
1737541978,227679.98,5.417328E+08,225721.97,20310.00,4.827480E+07,20114.50
1737541988,224174.98,5.439746E+08,225715.55,19935.00,4.847415E+07,20113.75
1737541998,233615.06,5.463107E+08,225748.19,20790.00,4.868205E+07,20116.55
1737542008,232204.94,5.486328E+08,225774.76,20602.49,4.888808E+07,20118.55
1737542018,226690.04,5.508996E+08,225778.51,20205.00,4.909012E+07,20118.90
1737542028,227635.04,5.531760E+08,225786.09,20347.50,4.929360E+07,20119.83
1737542038,225609.99,5.554321E+08,225785.38,20070.00,4.949430E+07,20119.63
1737542048,219630.00,5.576284E+08,225760.45,19650.00,4.969080E+07,20117.73
1737542058,233659.97,5.599650E+08,225792.31,20790.00,4.989870E+07,20120.44
1737542068,226765.03,5.622326E+08,225796.21,20235.00,5.010105E+07,20120.90
1737542078,226894.97,5.645016E+08,225800.61,20235.00,5.030340E+07,20121.36
1737542088,233229.95,5.668339E+08,225830.21,20745.00,5.051085E+07,20123.84
1737542098,240885.08,5.692428E+08,225889.95,21382.51,5.072468E+07,20128.84
1737542108,237405.02,5.716168E+08,225935.46,21292.50,5.093760E+07,20133.44
1737542118,239442.50,5.740112E+08,225988.64,21202.50,5.114962E+07,20137.64
1737542128,283129.92,5.768425E+08,226212.72,25244.99,5.140208E+07,20157.67
1737542138,275912.57,5.796016E+08,226406.86,24660.01,5.164868E+07,20175.26

Summary:
loaded 581760000 metrics in 2567.876sec with 10 workers (mean rate 226552.97 metrics/sec)
loaded 51840000 rows in 2567.876sec with 10 workers (mean rate 20187.89 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 269.17 queries/sec):
          :
min:     0.91ms, med:     1.90ms, mean:     7.99ms, max: 2821.63ms, stddev:    19.32ms, sum: 5522.6sec, count: 691200
all queries:
min:     0.91ms, med:     1.90ms, mean:     7.99ms, max: 2821.63ms, stddev:    19.32ms, sum: 5522.6sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
