time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738652494,241934.96,6.899390E+07,246405.43,21585.00,6.148500E+06,21958.81
1738652504,239219.96,7.138610E+07,246157.65,21420.00,6.362700E+06,21940.23
1738652514,251950.08,7.390560E+07,246350.73,22440.01,6.587100E+06,21956.89
1738652524,254409.97,7.644970E+07,246610.71,22560.00,6.812700E+06,21976.34
1738652534,265725.05,7.910695E+07,247208.03,23647.50,7.049175E+06,22028.57
1738652544,253804.95,8.164500E+07,247407.93,22755.00,7.276725E+06,22050.58
1738652554,251012.54,8.415512E+07,247513.95,22395.00,7.500675E+06,22060.71
1738652564,257727.54,8.673240E+07,247805.77,22927.50,7.729950E+06,22085.47
1738652574,257530.00,8.930770E+07,248075.88,22920.00,7.959150E+06,22108.66
1738652584,252132.45,9.182902E+07,248185.52,22522.50,8.184375E+06,22119.84
1738652594,251417.53,9.434320E+07,248270.57,22402.50,8.408400E+06,22127.28
1738652604,264170.03,9.698490E+07,248678.25,23490.00,8.643300E+06,22162.22
1738652614,258034.96,9.956525E+07,248912.16,22957.50,8.872875E+06,22182.10
1738652624,261315.02,1.021784E+08,249214.67,23377.50,9.106650E+06,22211.26
1738652634,247364.93,1.046520E+08,249170.63,21929.99,9.325950E+06,22204.56
1738652644,276875.05,1.074208E+08,249814.92,24765.00,9.573600E+06,22264.11
1738652654,272249.98,1.101433E+08,250324.80,24150.00,9.815100E+06,22306.97
1738652664,275394.98,1.128972E+08,250881.92,24577.50,1.006088E+07,22357.42
1738652674,277040.05,1.156676E+08,251450.57,24787.50,1.030875E+07,22410.25
1738652684,193920.01,1.176068E+08,250226.52,17280.00,1.048155E+07,22301.10
1738652694,281612.52,1.204230E+08,250880.39,25042.50,1.073198E+07,22358.21
1738652704,284782.49,1.232708E+08,251572.27,25410.00,1.098608E+07,22420.49
1738652714,289020.00,1.261610E+08,252321.22,25725.00,1.124332E+07,22486.58
1738652724,280555.01,1.289666E+08,252874.82,24892.50,1.149225E+07,22533.76
1738652734,255492.44,1.315215E+08,252925.16,22867.49,1.172092E+07,22540.17
1738652744,261890.06,1.341404E+08,253094.31,23250.01,1.195342E+07,22553.57
1738652754,258875.00,1.367291E+08,253201.36,23085.00,1.218428E+07,22563.41
1738652764,261239.99,1.393415E+08,253347.52,23400.00,1.241828E+07,22578.62
1738652774,178487.50,1.411264E+08,252010.73,15892.50,1.257720E+07,22459.22
1738652784,178360.00,1.429100E+08,250718.62,15877.50,1.273598E+07,22343.76
1738652794,170805.00,1.446180E+08,249340.80,15157.50,1.288755E+07,22219.85
1738652804,172259.99,1.463406E+08,248034.35,15300.00,1.304055E+07,22102.57
1738652814,146122.40,1.478019E+08,246335.82,13057.49,1.317112E+07,21951.82
1738652824,115327.59,1.489552E+08,244188.15,10372.51,1.327485E+07,21761.99
1738652834,210132.51,1.510565E+08,243638.87,18727.50,1.346212E+07,21713.05
1738652844,243712.50,1.534936E+08,243640.04,21697.50,1.367910E+07,21712.80
1738652854,240359.91,1.558972E+08,243588.79,21404.99,1.389315E+07,21707.99
1738652864,239150.10,1.582887E+08,243520.50,21180.01,1.410495E+07,21699.87
1738652874,242399.91,1.607127E+08,243503.52,21599.99,1.432095E+07,21698.36
1738652884,231530.09,1.630280E+08,243324.81,20775.01,1.452870E+07,21684.58
1738652894,230379.92,1.653318E+08,243134.45,20429.99,1.473300E+07,21666.13
1738652904,228499.99,1.676168E+08,242922.35,20460.00,1.493760E+07,21648.65
1738652914,231850.06,1.699353E+08,242764.18,20550.01,1.514310E+07,21632.95
1738652924,234320.03,1.722785E+08,242645.25,20880.00,1.535190E+07,21622.35
1738652934,234897.48,1.746275E+08,242537.64,20962.50,1.556152E+07,21613.18
1738652944,235482.48,1.769823E+08,242440.99,21037.50,1.577190E+07,21605.30
1738652954,236009.89,1.793424E+08,242354.09,21074.99,1.598265E+07,21598.13
1738652964,265380.11,1.819962E+08,242661.10,23617.51,1.621882E+07,21625.06
1738652974,281897.48,1.848152E+08,243177.37,25095.00,1.646978E+07,21670.71
1738652984,257659.99,1.873918E+08,243365.45,22905.00,1.669882E+07,21686.74
1738652994,240510.05,1.897969E+08,243328.85,21390.00,1.691272E+07,21682.94
1738653004,234777.43,1.921446E+08,243220.60,20909.99,1.712182E+07,21673.15
1738653014,239655.10,1.945412E+08,243176.03,21495.01,1.733678E+07,21670.93
1738653024,240000.01,1.969412E+08,243136.82,21367.50,1.755045E+07,21667.18
1738653034,271094.95,1.996522E+08,243477.77,24060.00,1.779105E+07,21696.36
1738653044,271705.03,2.023692E+08,243817.86,24352.50,1.803458E+07,21728.36
1738653054,280067.43,2.051699E+08,244249.40,24854.99,1.828312E+07,21765.58
1738653064,282897.52,2.079988E+08,244704.08,25215.00,1.853528E+07,21806.17
1738653074,241515.01,2.104140E+08,244667.00,21472.50,1.875000E+07,21802.29
1738653084,229077.51,2.127048E+08,244487.81,20542.50,1.895542E+07,21787.81
1738653094,224692.51,2.149517E+08,244262.87,19972.50,1.915515E+07,21767.18
1738653104,227330.00,2.172250E+08,244072.61,20287.50,1.935802E+07,21750.55
1738653114,231887.46,2.195439E+08,243937.22,20550.00,1.956352E+07,21737.21
1738653124,252212.57,2.220660E+08,244028.16,22567.51,1.978920E+07,21746.34
1738653134,259500.00,2.246610E+08,244196.33,23152.50,2.002072E+07,21761.62
1738653144,253929.91,2.272003E+08,244300.99,22537.49,2.024610E+07,21769.96
1738653154,260832.58,2.298086E+08,244476.86,23227.51,2.047838E+07,21785.47
1738653164,250637.41,2.323150E+08,244541.71,22342.49,2.070180E+07,21791.33
1738653174,180387.54,2.341189E+08,243873.44,16192.50,2.086372E+07,21733.01
1738653184,279752.48,2.369164E+08,244243.32,24787.50,2.111160E+07,21764.50
1738653194,279200.04,2.397084E+08,244600.02,24997.50,2.136158E+07,21797.49
1738653204,263449.94,2.423429E+08,244790.43,23437.49,2.159595E+07,21814.06
1738653214,240952.48,2.447524E+08,244752.05,21382.50,2.180978E+07,21809.74
1738653224,236157.58,2.471140E+08,244666.95,21142.51,2.202120E+07,21803.14
1738653234,236880.00,2.494828E+08,244590.61,21142.50,2.223262E+07,21796.66
1738653244,237154.99,2.518544E+08,244518.42,20985.00,2.244248E+07,21788.78
1738653254,262245.02,2.544768E+08,244688.87,23512.50,2.267760E+07,21805.35
1738653264,263029.98,2.571071E+08,244863.55,23295.00,2.291055E+07,21819.54
1738653274,240157.50,2.595087E+08,244819.15,21517.50,2.312572E+07,21816.69
1738653284,238422.48,2.618929E+08,244759.37,21202.50,2.333775E+07,21810.95
1738653294,241417.53,2.643071E+08,244728.42,21457.50,2.355232E+07,21807.68
1738653304,244652.49,2.667536E+08,244727.73,21907.50,2.377140E+07,21808.59
1738653314,242339.97,2.691770E+08,244706.02,21592.50,2.398732E+07,21806.63
1738653324,228774.96,2.714648E+08,244562.50,20392.50,2.419125E+07,21793.89
1738653334,241485.07,2.738796E+08,244535.02,21547.51,2.440672E+07,21791.69
1738653344,273340.02,2.766130E+08,244789.93,24330.00,2.465002E+07,21814.15
1738653354,249577.50,2.791088E+08,244831.93,22215.00,2.487218E+07,21817.67
1738653364,244074.96,2.815495E+08,244825.35,21810.00,2.509028E+07,21817.60
1738653374,255145.01,2.841010E+08,244914.31,22575.00,2.531602E+07,21824.13
1738653384,276002.54,2.868610E+08,245180.02,24667.50,2.556270E+07,21848.43
1738653394,266684.91,2.895278E+08,245362.26,23767.49,2.580038E+07,21864.70
1738653404,275537.60,2.922832E+08,245615.84,24585.01,2.604622E+07,21887.56
1738653414,267077.49,2.949540E+08,245794.68,23812.50,2.628435E+07,21903.60
1738653424,272189.99,2.976759E+08,246012.83,24135.00,2.652570E+07,21922.04
1738653434,210395.00,2.997798E+08,245720.88,18765.00,2.671335E+07,21896.16
1738653444,181295.01,3.015928E+08,245197.09,16290.00,2.687625E+07,21850.58
1738653454,181569.84,3.034085E+08,244683.97,16019.99,2.703645E+07,21803.56
1738653464,178442.66,3.051929E+08,244154.04,15922.51,2.719568E+07,21756.51
1738653474,162612.42,3.068190E+08,243506.88,14549.99,2.734118E+07,21699.32
1738653484,169860.07,3.085176E+08,242926.99,15150.01,2.749268E+07,21647.75
1738653494,194875.00,3.104664E+08,242551.58,17392.50,2.766660E+07,21614.51
1738653504,234379.98,3.128102E+08,242488.24,20887.50,2.787548E+07,21608.87
1738653514,225794.99,3.150682E+08,242359.83,20107.50,2.807655E+07,21597.32
1738653524,227367.45,3.173418E+08,242245.38,20302.50,2.827958E+07,21587.44
1738653534,220357.53,3.195454E+08,242079.57,19582.50,2.847540E+07,21572.25
1738653544,230725.05,3.218526E+08,241994.19,20565.00,2.868105E+07,21564.67
1738653554,224432.52,3.240970E+08,241863.14,19897.50,2.888002E+07,21552.23
1738653564,228942.45,3.263864E+08,241767.43,20527.50,2.908530E+07,21544.64
1738653574,224535.02,3.286318E+08,241640.72,19935.00,2.928465E+07,21532.81
1738653584,228500.01,3.309168E+08,241544.80,20460.00,2.948925E+07,21524.98
1738653594,230012.43,3.332169E+08,241461.23,20347.49,2.969272E+07,21516.44
1738653604,227447.57,3.354914E+08,241360.42,20272.51,2.989545E+07,21507.49
1738653614,225940.02,3.377508E+08,241250.27,20122.50,3.009668E+07,21497.60
1738653624,233644.99,3.400872E+08,241196.33,20812.50,3.030480E+07,21492.74
1738653634,212404.99,3.422112E+08,240993.58,19027.50,3.049508E+07,21475.38
1738653644,230367.23,3.445149E+08,240919.27,20519.98,3.070028E+07,21468.70
1738653654,249347.70,3.470084E+08,240977.80,22275.02,3.092302E+07,21474.30
1738653664,207587.50,3.490843E+08,240747.52,18465.00,3.110768E+07,21453.55
1738653674,177355.07,3.508578E+08,240313.32,15795.01,3.126562E+07,21414.79
1738653684,227517.45,3.531330E+08,240226.28,20310.00,3.146872E+07,21407.27
1738653694,249405.05,3.556270E+08,240288.30,22192.50,3.169065E+07,21412.58
1738653704,256909.98,3.581962E+08,240399.85,22800.00,3.191865E+07,21421.89
1738653714,244765.02,3.606438E+08,240428.95,21922.50,3.213788E+07,21425.23
1738653724,261672.48,3.632605E+08,240569.64,23280.00,3.237068E+07,21437.51
1738653734,252482.45,3.657854E+08,240648.01,22410.00,3.259478E+07,21443.91
1738653744,275740.08,3.685428E+08,240877.37,24607.51,3.284085E+07,21464.59
1738653754,274930.01,3.712920E+08,241098.49,24510.00,3.308595E+07,21484.36
1738653764,275124.97,3.740433E+08,241318.02,24540.00,3.333135E+07,21504.08
1738653774,265447.54,3.766978E+08,241472.69,23587.50,3.356722E+07,21517.43
1738653784,270902.39,3.794068E+08,241660.14,24284.99,3.381008E+07,21535.06
1738653794,255580.08,3.819626E+08,241748.25,22702.51,3.403710E+07,21542.45
1738653804,249722.50,3.844598E+08,241798.40,22207.50,3.425918E+07,21546.63
1738653814,244397.50,3.869038E+08,241814.64,21870.00,3.447788E+07,21548.65
1738653824,236060.00,3.892644E+08,241778.90,21060.00,3.468848E+07,21545.62
1738653834,246074.94,3.917252E+08,241805.42,21779.99,3.490628E+07,21547.06
1738653844,241027.53,3.941354E+08,241800.65,21510.00,3.512138E+07,21546.84
1738653854,256617.51,3.967016E+08,241890.99,22972.50,3.535110E+07,21555.53
1738653864,253990.00,3.992415E+08,241964.32,22500.00,3.557610E+07,21561.25
1738653874,243952.48,4.016810E+08,241976.30,21832.50,3.579442E+07,21562.89
1738653884,243842.54,4.041194E+08,241987.47,21772.50,3.601215E+07,21564.14
1738653894,240814.99,4.065276E+08,241980.49,21405.00,3.622620E+07,21563.19
1738653904,234732.50,4.088749E+08,241937.60,20932.50,3.643552E+07,21559.46
1738653914,233389.98,4.112088E+08,241887.32,20745.00,3.664298E+07,21554.67
1738653924,241980.04,4.136286E+08,241887.87,21540.00,3.685838E+07,21554.59
1738653934,241507.49,4.160437E+08,241885.66,21487.50,3.707325E+07,21554.20
1738653944,242699.96,4.184707E+08,241890.36,21630.00,3.728955E+07,21554.63
1738653954,234387.54,4.208146E+08,241847.24,20887.50,3.749842E+07,21550.80
1738653964,238342.49,4.231980E+08,241827.22,21390.00,3.771232E+07,21549.88
1738653974,237934.91,4.255774E+08,241805.10,21044.99,3.792278E+07,21547.01
1738653984,235655.02,4.279339E+08,241770.35,21052.50,3.813330E+07,21544.22
1738653994,234755.07,4.302814E+08,241730.94,20947.51,3.834278E+07,21540.87
1738654004,237255.00,4.326540E+08,241705.94,21210.00,3.855488E+07,21539.02
1738654014,238767.51,4.350417E+08,241689.61,21165.00,3.876652E+07,21536.94
1738654024,230307.37,4.373448E+08,241626.73,20617.49,3.897270E+07,21531.86
1738654034,249685.13,4.398416E+08,241671.00,22275.01,3.919545E+07,21535.94
1738654044,263682.52,4.424784E+08,241791.29,23392.50,3.942938E+07,21546.09
1738654054,252530.00,4.450037E+08,241849.65,22590.00,3.965528E+07,21551.76
1738654064,255564.89,4.475594E+08,241923.78,22634.99,3.988162E+07,21557.62
1738654074,253790.12,4.500973E+08,241987.58,22770.01,4.010932E+07,21564.14
1738654084,280907.39,4.529064E+08,242195.71,24959.99,4.035892E+07,21582.30
1738654094,197005.07,4.548764E+08,241955.33,17610.01,4.053502E+07,21561.17
1738654104,179822.50,4.566746E+08,241626.59,15915.00,4.069418E+07,21531.29
1738654114,164007.50,4.583147E+08,241218.07,14632.50,4.084050E+07,21494.98
1738654124,169679.95,4.600115E+08,240843.52,15120.00,4.099170E+07,21461.61
1738654134,156042.52,4.615719E+08,240401.85,14017.50,4.113188E+07,21422.83
1738654144,186207.46,4.634340E+08,240121.05,16590.00,4.129778E+07,21397.79
1738654154,201250.02,4.654465E+08,239920.69,17917.50,4.147695E+07,21379.85
1738654164,213380.07,4.675803E+08,239784.58,18915.01,4.166610E+07,21367.21
1738654174,237439.99,4.699547E+08,239772.62,21195.00,4.187805E+07,21366.34
1738654184,242219.92,4.723769E+08,239785.04,21569.99,4.209375E+07,21367.37
1738654194,235070.07,4.747276E+08,239761.23,20985.01,4.230360E+07,21365.44
1738654204,241739.99,4.771450E+08,239771.17,21510.00,4.251870E+07,21366.16
1738654214,243127.52,4.795763E+08,239787.95,21697.50,4.273568E+07,21367.82
1738654224,258102.50,4.821573E+08,239879.07,22987.50,4.296555E+07,21375.88
1738654234,242452.51,4.845818E+08,239891.81,21607.50,4.318162E+07,21377.03
1738654244,252184.95,4.871037E+08,239952.37,22530.00,4.340692E+07,21382.71
1738654254,242505.05,4.895287E+08,239964.88,21615.00,4.362308E+07,21383.84
1738654264,254094.96,4.920697E+08,240033.81,22485.00,4.384792E+07,21389.22
1738654274,245392.52,4.945236E+08,240059.82,21967.50,4.406760E+07,21392.02
1738654284,252320.02,4.970468E+08,240119.05,22537.50,4.429298E+07,21397.56
1738654294,255250.01,4.995993E+08,240191.79,22612.50,4.451910E+07,21403.40
1738654304,245394.93,5.020532E+08,240216.69,22004.99,4.473915E+07,21406.28
1738654314,254425.07,5.045975E+08,240284.35,22500.01,4.496415E+07,21411.48
1738654324,254404.98,5.071416E+08,240351.27,22830.00,4.519245E+07,21418.21
1738654334,250427.52,5.096458E+08,240398.80,22312.50,4.541558E+07,21422.43
1738654344,242294.99,5.120688E+08,240407.70,21585.00,4.563142E+07,21423.19
1738654354,257802.51,5.146468E+08,240488.99,22942.50,4.586085E+07,21430.29
1738654364,257544.98,5.172222E+08,240568.32,22912.50,4.608998E+07,21437.18
1738654374,228117.43,5.195034E+08,240510.67,20399.99,4.629398E+07,21432.38
1738654384,261920.10,5.221226E+08,240609.33,23220.01,4.652618E+07,21440.62
1738654394,246437.50,5.245870E+08,240636.07,22050.00,4.674668E+07,21443.41
1738654404,252339.92,5.271104E+08,240689.51,22507.49,4.697175E+07,21448.27
1738654414,254860.09,5.296590E+08,240753.92,22605.01,4.719780E+07,21453.53
1738654424,233194.93,5.319910E+08,240719.72,20737.49,4.740518E+07,21450.29
1738654434,246985.05,5.344608E+08,240747.94,22162.50,4.762680E+07,21453.50
1738654444,245894.95,5.369198E+08,240771.02,21757.50,4.784438E+07,21454.86
1738654454,245185.03,5.393716E+08,240790.73,21967.50,4.806405E+07,21457.15
1738654464,245692.50,5.418285E+08,240812.51,21862.50,4.828268E+07,21458.95
1738654474,248867.55,5.443172E+08,240848.15,22245.00,4.850512E+07,21462.43
1738654484,249610.00,5.468133E+08,240886.75,22237.50,4.872750E+07,21465.84
1738654494,242070.00,5.492340E+08,240891.94,21555.00,4.894305E+07,21466.24
1738654504,247710.01,5.517111E+08,240921.72,21945.00,4.916250E+07,21468.33
1738654514,244154.99,5.541526E+08,240935.77,21855.00,4.938105E+07,21470.01
1738654524,240224.86,5.565549E+08,240932.70,21299.99,4.959405E+07,21469.27
1738654534,235370.13,5.589086E+08,240908.72,21015.01,4.980420E+07,21467.31
1738654544,232894.95,5.612376E+08,240874.33,20707.50,5.001128E+07,21464.05
1738654554,227402.56,5.635116E+08,240816.75,20295.00,5.021422E+07,21459.06
1738654564,233952.43,5.658511E+08,240787.54,20827.49,5.042250E+07,21456.37
1738654574,234740.07,5.681985E+08,240761.92,20940.01,5.063190E+07,21454.18
1738654584,230149.96,5.705000E+08,240717.14,20625.00,5.083815E+07,21450.68
1738654594,232820.03,5.728282E+08,240683.96,20737.50,5.104552E+07,21447.69
1738654604,254627.52,5.753745E+08,240742.30,22560.00,5.127112E+07,21452.34
1738654614,252857.49,5.779030E+08,240792.78,22605.00,5.149718E+07,21457.14
1738654624,249362.44,5.803967E+08,240828.34,22154.99,5.171872E+07,21460.04

Summary:
loaded 581760000 metrics in 2415.385sec with 10 workers (mean rate 240856.03 metrics/sec)
loaded 51840000 rows in 2415.385sec with 10 workers (mean rate 21462.42 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 286.17 queries/sec):
          :
min:     0.84ms, med:     1.78ms, mean:     8.03ms, max: 3322.75ms, stddev:    19.19ms, sum: 5549.3sec, count: 691200
all queries:
min:     0.84ms, med:     1.78ms, mean:     8.03ms, max: 3322.75ms, stddev:    19.19ms, sum: 5549.3sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
