time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738487761,244370.20,2.444100E+06,244370.20,21851.44,2.185500E+05,21851.44
1738487771,477807.51,7.222175E+06,361079.35,42622.50,6.447750E+05,32236.13
1738487781,449757.50,1.171975E+07,390637.13,39960.00,1.044375E+06,34810.61
1738487791,469239.88,1.641215E+07,410287.02,41827.49,1.462650E+06,36564.76
1738487801,436897.62,2.078112E+07,415608.97,38962.51,1.852275E+06,37044.29
1738487811,487059.84,2.565172E+07,427517.13,43499.99,2.287275E+06,38120.21
1738487821,457775.16,3.022948E+07,431839.60,40665.01,2.693925E+06,38483.75
1738487831,421892.47,3.444840E+07,430596.23,37687.50,3.070800E+06,38384.22
1738487841,450469.80,3.895310E+07,432804.37,40034.98,3.471150E+06,38567.63
1738487851,471807.70,4.367118E+07,436704.64,42187.52,3.893025E+06,38929.62
1738487861,449012.53,4.816130E+07,437823.52,39862.50,4.291650E+06,39014.42
1738487871,479097.49,5.295228E+07,441262.97,42802.50,4.719675E+06,39330.09
1738487881,403452.50,5.698680E+07,438354.51,35932.50,5.079000E+06,39068.74
1738487891,485739.94,6.184420E+07,441739.14,43312.49,5.512125E+06,39371.86
1738487901,453072.53,6.637492E+07,442494.70,40395.00,5.916075E+06,39440.07
1738487911,490357.44,7.127850E+07,445486.09,43582.49,6.351900E+06,39698.97
1738487921,386775.09,7.514625E+07,442032.53,34432.51,6.696225E+06,39389.18
1738487931,464409.90,7.979035E+07,443275.71,41542.49,7.111650E+06,39508.81
1738487941,475607.37,8.454642E+07,444977.36,42337.49,7.535025E+06,39657.69
1738487951,464980.18,8.919622E+07,445977.49,41355.02,7.948575E+06,39742.55
1738487961,438359.96,9.357982E+07,445614.76,39060.00,8.339175E+06,39710.05
1738487971,374517.29,9.732500E+07,442383.07,33502.48,8.674200E+06,39427.89
1738487981,361655.10,1.009416E+08,438873.19,32152.51,8.995725E+06,39111.57
1738487991,265327.44,1.035948E+08,431642.16,23564.99,9.231375E+06,38463.80
1738488001,274172.56,1.063366E+08,425343.42,24420.01,9.475575E+06,37902.05
1738488011,349255.12,1.098291E+08,422416.97,31207.51,9.787650E+06,37644.57
1738488021,386100.04,1.136901E+08,421071.90,34320.00,1.013085E+07,37521.44
1738488031,292484.95,1.166150E+08,416479.54,26137.50,1.039222E+07,37114.87
1738488041,401554.95,1.206305E+08,415964.90,35730.00,1.074952E+07,37067.12
1738488051,414704.97,1.247776E+08,415922.90,37020.00,1.111972E+07,37065.55
1738488061,392057.54,1.286981E+08,415153.06,34935.00,1.146908E+07,36996.82
1738488071,369407.53,1.323922E+08,413723.52,32992.50,1.179900E+07,36871.69
1738488081,393975.05,1.363320E+08,413125.08,35032.50,1.214932E+07,36815.95
1738488091,397444.90,1.403064E+08,412663.90,35467.49,1.250400E+07,36776.29
1738488101,397360.03,1.442800E+08,412226.65,35415.00,1.285815E+07,36737.40
1738488111,409115.10,1.483712E+08,412140.22,36397.51,1.322212E+07,36727.96
1738488121,381390.03,1.521850E+08,411309.14,34042.50,1.356255E+07,36655.38
1738488131,416369.96,1.563488E+08,411442.32,36952.50,1.393208E+07,36663.20
1738488141,400444.98,1.603532E+08,411160.33,35850.00,1.429058E+07,36642.35
1738488151,419687.51,1.645501E+08,411373.51,37395.00,1.466452E+07,36661.16
1738488161,400952.46,1.685596E+08,411119.34,35587.50,1.502040E+07,36634.98
1738488171,388575.02,1.724454E+08,410582.57,34665.00,1.536705E+07,36588.07
1738488181,404375.05,1.764891E+08,410438.21,36060.00,1.572765E+07,36575.79
1738488191,398014.80,1.804692E+08,410155.86,35549.98,1.608315E+07,36552.48
1738488201,424480.22,1.847140E+08,410474.18,37657.52,1.645972E+07,36577.03
1738488211,436664.86,1.890807E+08,411043.54,38917.49,1.684890E+07,36627.91
1738488221,387045.04,1.929512E+08,410532.94,34477.50,1.719368E+07,36582.16
1738488231,420460.07,1.971558E+08,410739.75,37470.01,1.756838E+07,36600.66
1738488241,415884.96,2.013146E+08,410844.76,37222.50,1.794060E+07,36613.35
1738488251,403339.97,2.053480E+08,410694.66,35910.00,1.829970E+07,36599.28
1738488261,423789.97,2.095859E+08,410951.43,37680.00,1.867650E+07,36620.47
1738488271,376842.61,2.133543E+08,410295.49,33697.51,1.901348E+07,36564.26
1738488281,414067.52,2.174950E+08,410366.66,36832.50,1.938180E+07,36569.32
1738488291,416969.97,2.216647E+08,410488.95,37170.00,1.975350E+07,36580.45
1738488301,274849.91,2.244132E+08,408022.79,24494.99,1.999845E+07,36360.71
1738488311,336725.11,2.277804E+08,406749.62,29887.51,2.029732E+07,36245.12
1738488321,417310.02,2.319536E+08,406934.89,37312.50,2.067045E+07,36263.84
1738488331,311922.50,2.350728E+08,405296.75,27772.50,2.094818E+07,36117.44
1738488341,404842.52,2.391212E+08,405289.05,36097.50,2.130915E+07,36117.10
1738488351,386539.98,2.429866E+08,404976.57,34395.00,2.165310E+07,36088.40
1738488361,413792.31,2.471245E+08,405121.09,36937.48,2.202248E+07,36102.32
1738488371,416947.68,2.512940E+08,405311.84,37012.52,2.239260E+07,36117.00
