time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734177467,404030.08,2.859582E+08,381277.26,36000.01,2.548150E+07,33975.30
1734177477,420960.04,2.901678E+08,381799.40,37550.00,2.585700E+07,34022.34
1734177487,414409.93,2.943119E+08,382222.91,37029.99,2.622730E+07,34061.40
1734177497,340330.00,2.977152E+08,381685.82,30340.00,2.653070E+07,34013.69
1734177507,402399.85,3.017392E+08,381948.03,35819.99,2.688890E+07,34036.55
1734177517,397150.13,3.057107E+08,382138.05,35420.01,2.724310E+07,34053.85
1734177527,339889.89,3.091096E+08,381616.47,30289.99,2.754600E+07,34007.38
1734177537,269140.12,3.118010E+08,380244.81,23860.01,2.778460E+07,33883.63
1734177547,267359.98,3.144746E+08,378884.75,23790.00,2.802250E+07,33762.02
1734177557,267550.00,3.171501E+08,377559.34,23860.00,2.826110E+07,33644.14
1734177567,380109.99,3.209512E+08,377589.35,33890.00,2.860000E+07,33647.03
1734177577,358409.67,3.245353E+08,377366.33,32069.97,2.892070E+07,33628.69
1734177587,419249.73,3.287278E+08,377847.74,37319.98,2.929390E+07,33671.12
1734177597,460070.64,3.333285E+08,378782.09,40980.06,2.970370E+07,33754.18
1734177607,426540.18,3.375939E+08,379318.70,37920.02,3.008290E+07,33800.99
1734177617,424289.69,3.418368E+08,379818.38,37929.97,3.046220E+07,33846.86
1734177627,351110.13,3.453479E+08,379502.90,31150.01,3.077370E+07,33817.23
1734177637,373680.06,3.490847E+08,379439.61,33400.01,3.110770E+07,33812.69
1734177647,203239.95,3.511171E+08,377544.99,18160.00,3.128930E+07,33644.38
1734177657,396059.89,3.550777E+08,377741.96,35299.99,3.164230E+07,33662.00
1734177667,402750.24,3.591052E+08,378005.20,35840.02,3.200070E+07,33684.92
1734177677,346930.04,3.625745E+08,377681.50,30900.00,3.230970E+07,33655.91
1734177687,376030.02,3.663348E+08,377664.48,33470.00,3.264440E+07,33654.00
1734177697,400749.77,3.703423E+08,377900.04,35779.98,3.300220E+07,33675.69
1734177707,401110.19,3.743534E+08,378134.49,35610.02,3.335830E+07,33695.23
1734177717,428480.08,3.786382E+08,378637.94,38190.01,3.374020E+07,33740.18
1734177727,359059.91,3.822288E+08,378444.10,32149.99,3.406170E+07,33724.43
1734177737,380069.73,3.860295E+08,378460.04,33849.98,3.440020E+07,33725.66
1734177747,402230.29,3.900518E+08,378690.82,35810.03,3.475830E+07,33745.90
1734177757,396869.85,3.940205E+08,378865.62,35399.99,3.511230E+07,33761.80
1734177767,403200.22,3.980525E+08,379097.38,35900.02,3.547130E+07,33782.17
1734177777,284739.86,4.008999E+08,378207.21,25389.99,3.572520E+07,33703.00
1734177787,394230.15,4.048422E+08,378356.96,35120.01,3.607640E+07,33716.24
1734177797,389530.00,4.087375E+08,378460.41,34720.00,3.642360E+07,33725.53
1734177807,402009.99,4.127576E+08,378676.46,35800.00,3.678160E+07,33744.57
1734177817,412480.04,4.168824E+08,378983.77,36770.00,3.714930E+07,33772.07
1734177827,336709.86,4.202495E+08,378602.92,29879.99,3.744810E+07,33737.01
1734177837,384260.19,4.240921E+08,378653.43,34370.02,3.779180E+07,33742.66
1734177847,405779.78,4.281499E+08,378893.49,36069.98,3.815250E+07,33763.25
1734177857,406360.11,4.322135E+08,379134.42,36200.01,3.851450E+07,33784.63
1734177867,420019.87,4.364137E+08,379489.95,37419.99,3.888870E+07,33816.24
1734177877,349260.12,4.399063E+08,379229.35,31210.01,3.920080E+07,33793.77
1734177887,420489.96,4.441112E+08,379582.00,37480.00,3.957560E+07,33825.28
1734177897,412540.05,4.482366E+08,379861.31,36780.00,3.994340E+07,33850.32
1734177907,416859.92,4.524052E+08,380172.22,36999.99,4.031340E+07,33876.79
1734177917,278759.71,4.551928E+08,379327.12,24999.97,4.056340E+07,33802.81
1734177927,262600.38,4.578188E+08,378362.43,23240.03,4.079580E+07,33715.52
1734177937,268259.98,4.605014E+08,377459.95,23990.00,4.103570E+07,33635.80
1734177947,353009.96,4.640315E+08,377261.17,31380.00,4.134950E+07,33617.46
1734177957,151640.00,4.655479E+08,375441.65,13620.00,4.148570E+07,33456.19
1734177967,392310.00,4.694710E+08,375576.60,34930.00,4.183500E+07,33467.98
1734177977,403619.99,4.735072E+08,375799.16,35940.00,4.219440E+07,33487.60
1734177987,405590.13,4.775631E+08,376033.74,36210.01,4.255650E+07,33509.04
1734177997,291549.84,4.804786E+08,375373.71,26009.99,4.281660E+07,33450.45
1734178007,401980.10,4.844984E+08,375579.96,35740.01,4.317400E+07,33468.20
1734178017,393440.00,4.884328E+08,375717.34,35010.00,4.352410E+07,33480.06
1734178027,387849.91,4.923113E+08,375809.96,34539.99,4.386950E+07,33488.15
1734178037,397380.05,4.962851E+08,375973.37,35420.00,4.422370E+07,33502.79
1734178047,335090.08,4.996360E+08,375665.97,29990.01,4.452360E+07,33476.37
1734178057,312829.97,5.027643E+08,375197.05,27830.00,4.480190E+07,33434.24
1734178067,389210.02,5.066564E+08,375300.85,34730.00,4.514920E+07,33443.84
1734178077,403769.95,5.106941E+08,375510.18,35970.00,4.550890E+07,33462.41
1734178087,404670.01,5.147408E+08,375723.03,36080.00,4.586970E+07,33481.52
1734178097,406979.89,5.188106E+08,375949.52,36129.99,4.623100E+07,33500.71
1734178107,309730.10,5.219079E+08,375473.13,27650.01,4.650750E+07,33458.62
1734178117,414230.09,5.260502E+08,375749.96,36970.01,4.687720E+07,33483.70
1734178127,413119.92,5.301814E+08,376015.00,36799.99,4.724520E+07,33507.22
1734178137,393860.03,5.341200E+08,376140.67,35090.00,4.759610E+07,33518.36
1734178147,378539.93,5.379054E+08,376157.44,33679.99,4.793290E+07,33519.49
1734178157,291479.96,5.408202E+08,375569.41,26000.00,4.819290E+07,33467.28
1734178167,330060.11,5.441208E+08,375255.55,29350.01,4.848640E+07,33438.88
1734178177,438790.01,5.485087E+08,375690.72,39210.00,4.887850E+07,33478.41
1734178187,410169.71,5.526104E+08,375925.27,36469.97,4.924320E+07,33498.76
1734178197,411870.07,5.567291E+08,376168.14,36690.01,4.961010E+07,33520.32
1734178207,328740.05,5.600165E+08,375849.83,29290.00,4.990300E+07,33491.93
1734178217,407950.05,5.640960E+08,376063.83,36420.00,5.026720E+07,33511.45
1734178227,409559.97,5.681916E+08,376285.66,36380.00,5.063100E+07,33530.45
1734178237,411270.17,5.723043E+08,376515.82,36660.01,5.099760E+07,33551.04
1734178247,423100.02,5.765353E+08,376820.29,37800.00,5.137560E+07,33578.81
1734178257,361669.87,5.801520E+08,376721.91,32119.99,5.169680E+07,33569.34

Summary:
loaded 581760000 metrics in 1548.127sec with 10 workers (mean rate 375783.19 metrics/sec)
loaded 51840000 rows in 1548.127sec with 10 workers (mean rate 33485.63 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 334.86 queries/sec):
          :
min:     1.04ms, med:    27.88ms, mean:    29.48ms, max: 8479.23ms, stddev:    42.36ms, sum: 15282.7sec, count: 518400
all queries:
min:     1.04ms, med:    27.88ms, mean:    29.48ms, max: 8479.23ms, stddev:    42.36ms, sum: 15282.7sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
