time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734177097,413130.07,1.358911E+08,357607.41,36780.01,1.211000E+07,31868.35
1734177107,395199.77,1.398431E+08,358571.32,35249.98,1.246250E+07,31955.06
1734177117,369130.14,1.435344E+08,358835.29,32900.01,1.279150E+07,31978.69
1734177127,395759.93,1.474920E+08,359735.89,35259.99,1.314410E+07,32058.72
1734177137,307739.92,1.505694E+08,358497.89,27449.99,1.341860E+07,31948.99
1734177147,377430.17,1.543437E+08,358938.17,33530.02,1.375390E+07,31985.75
1734177157,395569.97,1.582994E+08,359770.71,35230.00,1.410620E+07,32059.49
1734177167,388779.78,1.621872E+08,360415.36,34699.98,1.445320E+07,32118.17
1734177177,373120.19,1.659184E+08,360691.55,33300.02,1.478620E+07,32143.86
1734177187,306960.06,1.689880E+08,359548.33,27350.01,1.505970E+07,32041.86
1734177197,402969.96,1.730177E+08,360452.95,35880.00,1.541850E+07,32121.82
1734177207,192439.98,1.749421E+08,357024.11,17060.00,1.558910E+07,31814.44
1734177217,202909.98,1.769712E+08,353941.84,18130.00,1.577040E+07,31540.75
1734177227,208760.01,1.790588E+08,351095.14,18540.00,1.595580E+07,31285.83
1734177237,363870.07,1.826975E+08,351340.81,32430.01,1.628010E+07,31307.84
1734177247,395650.02,1.866540E+08,352176.83,35250.00,1.663260E+07,31382.22
1734177257,287319.89,1.895272E+08,350975.78,25749.99,1.689010E+07,31277.92
1734177267,379280.12,1.933200E+08,351490.40,33810.01,1.722820E+07,31323.95
1734177277,376130.06,1.970813E+08,351930.40,33370.01,1.756190E+07,31360.49
1734177287,379899.74,2.008803E+08,352421.09,33859.98,1.790050E+07,31404.34
1734177297,367250.15,2.045528E+08,352676.76,32860.01,1.822910E+07,31429.44
1734177307,339200.08,2.079448E+08,352448.34,30230.01,1.853140E+07,31409.11
1734177317,355519.96,2.115000E+08,352499.53,31680.00,1.884820E+07,31413.63
1734177327,397809.92,2.154781E+08,353242.33,35369.99,1.920190E+07,31478.48
1734177337,382320.07,2.193013E+08,353711.32,34000.01,1.954190E+07,31519.15
1734177347,260039.97,2.219017E+08,352224.48,23260.00,1.977450E+07,31388.06
1734177357,394789.92,2.258496E+08,352889.56,35109.99,2.012560E+07,31446.21
1734177367,364460.09,2.294942E+08,353067.57,32530.01,2.045090E+07,31462.88
1734177377,322410.06,2.327183E+08,352603.06,28680.01,2.073770E+07,31420.72
1734177387,278729.92,2.355056E+08,351500.48,24939.99,2.098710E+07,31323.99
1734177397,377260.08,2.392782E+08,351879.30,33590.01,2.132300E+07,31357.32
1734177407,251789.78,2.417961E+08,350428.72,22489.98,2.154790E+07,31228.80
1734177417,437510.36,2.461712E+08,351672.74,38960.03,2.193750E+07,31339.25
1734177427,400889.97,2.501801E+08,352365.94,35680.00,2.229430E+07,31400.39
1734177437,352049.95,2.537006E+08,352361.55,31340.00,2.260770E+07,31399.55
1734177447,361140.07,2.573120E+08,352481.81,32280.01,2.293050E+07,31411.61
1734177457,319659.99,2.605086E+08,352038.27,28330.00,2.321380E+07,31369.97
1734177467,312159.86,2.636302E+08,351506.56,27909.99,2.349290E+07,31323.83
1734177477,411930.21,2.677495E+08,352301.61,36720.02,2.386010E+07,31394.84
1734177487,358389.99,2.713334E+08,352380.68,31820.00,2.417830E+07,31400.36
1734177497,358340.06,2.749168E+08,352457.08,32060.00,2.449890E+07,31408.81
1734177507,238050.02,2.772973E+08,351008.89,21130.00,2.471020E+07,31278.70
1734177517,341339.92,2.807107E+08,350888.03,30389.99,2.501410E+07,31267.59
1734177527,357810.08,2.842888E+08,350973.48,31990.01,2.533400E+07,31276.51
1734177537,347969.81,2.877685E+08,350936.85,31029.98,2.564430E+07,31273.51
1734177547,375890.12,2.915274E+08,351237.50,33340.01,2.597770E+07,31298.40
1734177557,293180.02,2.944592E+08,350546.34,26220.00,2.623990E+07,31237.95
1734177567,398320.02,2.984424E+08,351108.38,35560.00,2.659550E+07,31288.79
1734177577,372789.95,3.021703E+08,351360.49,33180.00,2.692730E+07,31310.79
1734177587,410000.03,3.062703E+08,352034.51,36560.00,2.729290E+07,31371.12
1734177597,276309.93,3.090334E+08,351174.00,24599.99,2.753890E+07,31294.18
1734177607,381590.13,3.128493E+08,351515.75,33930.01,2.787820E+07,31323.79
1734177617,364930.04,3.164986E+08,351664.80,32470.00,2.820290E+07,31336.53
1734177627,387439.76,3.203730E+08,352057.93,34519.98,2.854810E+07,31371.51
1734177637,351000.21,3.238830E+08,352046.44,31420.02,2.886230E+07,31372.04
1734177647,426359.92,3.281466E+08,352845.51,37909.99,2.924140E+07,31442.34
1734177657,298750.01,3.311341E+08,352270.02,26610.00,2.950750E+07,31390.93
1734177667,357469.91,3.347088E+08,352324.76,31939.99,2.982690E+07,31396.71
1734177677,356800.15,3.382768E+08,352371.38,31820.01,3.014510E+07,31401.12
1734177687,197809.91,3.402549E+08,350777.96,17479.99,3.031990E+07,31257.60
1734177697,219590.05,3.424508E+08,349439.31,19630.00,3.051620E+07,31138.95
1734177707,281159.91,3.452624E+08,348749.62,24979.99,3.076600E+07,31076.74
1734177717,352320.19,3.487856E+08,348785.32,31540.02,3.108140E+07,31081.38
1734177727,172229.92,3.505079E+08,347037.25,15239.99,3.123380E+07,30924.53
1734177737,345669.99,3.539646E+08,347023.85,30870.00,3.154250E+07,30924.00
1734177747,362270.11,3.575873E+08,347171.87,32330.01,3.186580E+07,30937.65
1734177757,417210.00,3.617594E+08,347845.31,37080.00,3.223660E+07,30996.71
1734177767,400769.93,3.657671E+08,348349.36,35739.99,3.259400E+07,31041.88
1734177777,336330.10,3.691304E+08,348235.97,30020.01,3.289420E+07,31032.24
1734177787,278579.96,3.719162E+08,347584.98,24720.00,3.314140E+07,30973.25
1734177797,368629.96,3.756025E+08,347779.84,32980.00,3.347120E+07,30991.83
1734177807,372390.09,3.793264E+08,348005.62,33170.01,3.380290E+07,31011.81
1734177817,391880.03,3.832452E+08,348404.48,34790.00,3.415080E+07,31046.16
1734177827,348399.97,3.867292E+08,348404.44,31100.00,3.446180E+07,31046.64
1734177837,306359.83,3.897928E+08,348029.04,27259.99,3.473440E+07,31012.84
1734177847,356140.06,3.933542E+08,348100.82,31770.01,3.505210E+07,31019.54
1734177857,389900.03,3.972532E+08,348467.48,34830.00,3.540040E+07,31052.96
1734177867,379759.79,4.010508E+08,348739.58,33839.98,3.573880E+07,31077.20
1734177877,436110.28,4.054119E+08,349492.78,38850.03,3.612730E+07,31144.20
1734177887,339359.93,4.088055E+08,349406.17,30239.99,3.642970E+07,31136.47
1734177897,320730.05,4.120128E+08,349163.15,28470.00,3.671440E+07,31113.88
1734177907,362810.02,4.156409E+08,349277.83,32300.00,3.703740E+07,31123.84
1734177917,391100.07,4.195519E+08,349626.35,34990.01,3.738730E+07,31156.06
1734177927,408789.99,4.236398E+08,350115.31,36290.00,3.775020E+07,31198.49
1734177937,410810.05,4.277479E+08,350612.81,36650.00,3.811670E+07,31243.18
1734177947,246409.93,4.302120E+08,349765.63,22029.99,3.833700E+07,31168.27
1734177957,412699.97,4.343390E+08,350273.16,36800.00,3.870500E+07,31213.69
1734177967,398240.07,4.383214E+08,350656.90,35440.01,3.905940E+07,31247.50
1734177977,360140.08,4.419228E+08,350732.16,32100.01,3.938040E+07,31254.27
1734177987,326039.89,4.451832E+08,350537.73,29079.99,3.967120E+07,31237.15
1734177997,410960.16,4.492928E+08,351009.78,36650.01,4.003770E+07,31279.43
1734178007,344809.96,4.527409E+08,350961.72,30620.00,4.034390E+07,31274.32
1734178017,364029.87,4.563812E+08,351062.25,32469.99,4.066860E+07,31283.52
1734178027,381370.09,4.601949E+08,351293.60,34040.01,4.100900E+07,31304.56
1734178037,344419.95,4.636391E+08,351241.53,30550.00,4.131450E+07,31298.84
1734178047,182490.04,4.654640E+08,349972.72,16390.00,4.147840E+07,31186.75
1734178057,345580.04,4.689198E+08,349939.94,30800.00,4.178640E+07,31183.86
1734178067,367629.90,4.725961E+08,350070.98,32629.99,4.211270E+07,31194.57
1734178077,358169.95,4.761778E+08,350130.53,32000.00,4.243270E+07,31200.50
1734178087,333050.09,4.795083E+08,350005.86,29740.01,4.273010E+07,31189.84
1734178097,363600.00,4.831443E+08,350104.36,32400.00,4.305410E+07,31198.61
1734178107,400969.94,4.871540E+08,350470.30,35589.99,4.341000E+07,31230.20
1734178117,390800.06,4.910620E+08,350758.37,34960.01,4.375960E+07,31256.84
1734178127,369000.05,4.947520E+08,350887.75,32760.00,4.408720E+07,31267.50
1734178137,314629.82,4.978983E+08,350632.41,28009.98,4.436730E+07,31244.56
1734178147,237349.99,5.002718E+08,349840.22,21290.00,4.458020E+07,31174.95
1734178157,217780.04,5.024496E+08,348923.14,19390.00,4.477410E+07,31093.11
1734178167,249449.84,5.049441E+08,348237.12,22199.99,4.499610E+07,31031.78
1734178177,382070.26,5.087648E+08,348468.85,34100.02,4.533710E+07,31052.79
1734178187,370239.86,5.124672E+08,348616.95,32959.99,4.566670E+07,31065.77
1734178197,341730.26,5.158845E+08,348570.42,30430.02,4.597100E+07,31061.47
1734178207,340619.91,5.192907E+08,348517.06,30299.99,4.627400E+07,31056.36
1734178217,368590.10,5.229766E+08,348650.88,32940.01,4.660340E+07,31068.92
1734178227,374619.89,5.267228E+08,348822.86,33299.99,4.693640E+07,31083.69
1734178237,373929.96,5.304621E+08,348988.04,33270.00,4.726910E+07,31098.08
1734178247,334240.01,5.338045E+08,348891.65,29920.00,4.756830E+07,31090.38
1734178257,408610.07,5.378906E+08,349279.43,36260.01,4.793090E+07,31123.95
1734178267,448700.10,5.423776E+08,349920.85,40140.01,4.833230E+07,31182.11
1734178277,499359.86,5.473712E+08,350878.80,44459.99,4.877690E+07,31267.23
1734178287,445840.07,5.518296E+08,351483.64,39770.01,4.917460E+07,31321.39
1734178297,482440.00,5.566540E+08,352312.48,42920.00,4.960380E+07,31394.79
1734178307,458880.04,5.612428E+08,352982.72,40800.00,5.001180E+07,31453.95
1734178317,549919.83,5.667420E+08,354213.57,49019.99,5.050200E+07,31563.73
1734178327,465949.93,5.714015E+08,354907.59,41589.99,5.091790E+07,31626.01
1734178337,561290.18,5.770144E+08,356181.55,50010.02,5.141800E+07,31739.49
1734178347,384269.94,5.808571E+08,356353.88,34219.99,5.176020E+07,31754.71

Summary:
loaded 581760000 metrics in 1632.114sec with 10 workers (mean rate 356445.76 metrics/sec)
loaded 51840000 rows in 1632.114sec with 10 workers (mean rate 31762.49 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 317.63 queries/sec):
          :
min:     0.88ms, med:    28.06ms, mean:    28.53ms, max: 4939.01ms, stddev:    38.69ms, sum: 14792.4sec, count: 518400
all queries:
min:     0.88ms, med:    28.06ms, mean:    28.53ms, max: 4939.01ms, stddev:    38.69ms, sum: 14792.4sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
