time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1732863614,353929.90,2.946153E+08,331028.16,31469.99,2.625350E+07,29498.29
1732863624,397750.11,2.985928E+08,331769.52,35520.01,2.660870E+07,29565.20
1732863634,248089.82,3.010737E+08,330849.96,21999.98,2.682870E+07,29482.06
1732863644,348490.11,3.045586E+08,331041.70,31120.01,2.713990E+07,29499.87
1732863654,373400.11,3.082926E+08,331497.17,33320.01,2.747310E+07,29540.95
1732863664,368840.05,3.119810E+08,331894.43,32750.00,2.780060E+07,29575.08
1732863674,293329.99,3.149143E+08,331488.49,26250.00,2.806310E+07,29540.08
1732863684,355890.00,3.184732E+08,331742.67,31730.00,2.838040E+07,29562.89
1732863694,399740.02,3.224706E+08,332443.67,35500.00,2.873540E+07,29624.10
1732863704,357029.92,3.260409E+08,332694.55,31809.99,2.905350E+07,29646.41
1732863714,349979.96,3.295407E+08,332869.15,31300.00,2.936650E+07,29663.11
1732863724,348090.15,3.330216E+08,333021.36,31040.01,2.967690E+07,29676.88
1732863734,240199.97,3.354236E+08,332102.34,21330.00,2.989020E+07,29594.24
1732863744,373719.92,3.391608E+08,332510.36,33379.99,3.022400E+07,29631.35
1732863754,347160.10,3.426324E+08,332652.59,30920.01,3.053320E+07,29643.86
1732863764,355070.00,3.461831E+08,332868.14,31620.00,3.084940E+07,29662.86
1732863774,290139.84,3.490845E+08,332461.20,25829.99,3.110770E+07,29626.36
1732863784,168050.01,3.507650E+08,330910.15,14890.00,3.125660E+07,29487.34
1732863794,400610.14,3.547711E+08,331561.56,35790.01,3.161450E+07,29546.24
1732863804,360000.00,3.583711E+08,331824.87,32050.00,3.193500E+07,29569.42
1732863814,335030.03,3.617214E+08,331854.28,29870.00,3.223370E+07,29572.18
1732863824,377949.88,3.655009E+08,332273.33,33739.99,3.257110E+07,29610.07
1732863834,278650.12,3.682874E+08,331790.24,24660.01,3.281770E+07,29565.48
1732863844,351169.91,3.717991E+08,331963.27,31439.99,3.313210E+07,29582.21
1732863854,393730.08,3.757364E+08,332509.88,34990.01,3.348200E+07,29630.07
1732863864,381479.95,3.795512E+08,332939.44,34070.00,3.382270E+07,29669.02
1732863874,339429.99,3.829455E+08,332995.88,30250.00,3.412520E+07,29674.07
1732863884,286720.05,3.858127E+08,332596.95,25470.00,3.437990E+07,29637.83
1732863894,365969.95,3.894724E+08,332882.19,32610.00,3.470600E+07,29663.23
1732863904,351399.84,3.929864E+08,333039.12,31399.99,3.502000E+07,29677.95
1732863914,216600.12,3.951524E+08,332060.64,19320.01,3.521320E+07,29590.91
1732863924,206030.01,3.972127E+08,331010.39,18220.00,3.539540E+07,29496.15
1732863934,286990.00,4.000826E+08,330646.58,25720.00,3.565260E+07,29464.94
1732863944,371099.99,4.037936E+08,330978.17,33040.00,3.598300E+07,29494.25
1732863954,379189.85,4.075855E+08,331370.13,33769.99,3.632070E+07,29529.01
1732863964,305299.97,4.106385E+08,331159.89,27120.00,3.659190E+07,29509.58
1732863974,349830.17,4.141368E+08,331309.25,31280.01,3.690470E+07,29523.74
1732863984,374319.98,4.178800E+08,331650.61,33320.00,3.723790E+07,29553.87
1732863994,377480.06,4.216548E+08,332011.47,33690.01,3.757480E+07,29586.44
1732864004,341069.94,4.250655E+08,332082.24,30359.99,3.787840E+07,29592.48
1732864014,263379.99,4.276993E+08,331549.66,23450.00,3.811290E+07,29544.87
1732864024,341160.04,4.311109E+08,331623.59,30440.00,3.841730E+07,29551.75
1732864034,393479.97,4.350457E+08,332095.77,34980.00,3.876710E+07,29593.19
1732864044,368829.76,4.387340E+08,332374.06,32849.98,3.909560E+07,29617.86
1732864054,303710.18,4.417711E+08,332158.54,27160.02,3.936720E+07,29599.38
1732864064,283530.05,4.446064E+08,331795.65,25290.00,3.962010E+07,29567.22
1732864074,371029.88,4.483167E+08,332086.27,33039.99,3.995050E+07,29592.95
1732864084,389130.06,4.522080E+08,332505.71,34680.00,4.029730E+07,29630.35
1732864094,327450.04,4.554825E+08,332468.81,29060.00,4.058790E+07,29626.19
1732864104,332090.04,4.588034E+08,332466.06,29640.00,4.088430E+07,29626.29
1732864114,366299.98,4.624664E+08,332709.47,32720.00,4.121150E+07,29648.55
1732864124,297009.98,4.654365E+08,332454.47,26420.00,4.147570E+07,29625.48
1732864134,239429.97,4.678308E+08,331794.73,21260.00,4.168830E+07,29566.16
1732864144,304659.97,4.708774E+08,331603.64,27230.00,4.196060E+07,29549.70
1732864154,272500.05,4.736024E+08,331190.33,24290.00,4.220350E+07,29512.92
1732864164,332829.99,4.769307E+08,331201.71,29670.00,4.250020E+07,29514.01
1732864174,233979.91,4.792705E+08,330531.22,20869.99,4.270890E+07,29454.40
1732864184,141920.06,4.806897E+08,329239.36,12510.01,4.283400E+07,29338.34
1732864194,172969.98,4.824194E+08,328176.30,15550.00,4.298950E+07,29244.54
1732864204,303919.84,4.854586E+08,328012.41,26949.99,4.325900E+07,29229.04
1732864214,348260.25,4.889412E+08,328148.30,31080.02,4.356980E+07,29241.46
1732864224,363479.83,4.925760E+08,328383.84,32379.98,4.389360E+07,29262.39
1732864234,396760.20,4.965436E+08,328836.67,35400.02,4.424760E+07,29303.03
1732864244,367989.95,5.002235E+08,329094.25,32730.00,4.457490E+07,29325.58
1732864254,219730.00,5.024208E+08,328379.46,19540.00,4.477030E+07,29261.62
1732864264,367759.97,5.060984E+08,328635.17,32920.00,4.509950E+07,29285.38
1732864274,351219.95,5.096106E+08,328780.88,31140.00,4.541090E+07,29297.34
1732864284,375680.11,5.133674E+08,329081.52,33630.01,4.574720E+07,29325.11
1732864294,353390.02,5.169013E+08,329236.35,31430.00,4.606150E+07,29338.52
1732864304,299789.82,5.198992E+08,329049.98,26739.98,4.632890E+07,29322.08
1732864314,336140.12,5.232606E+08,329094.57,29870.01,4.662760E+07,29325.52
1732864324,359720.01,5.268578E+08,329285.98,32180.00,4.694940E+07,29343.36
1732864334,378070.01,5.306385E+08,329588.98,33630.00,4.728570E+07,29369.99
1732864344,344109.78,5.340796E+08,329678.62,30599.98,4.759170E+07,29377.58
1732864354,309920.09,5.371788E+08,329557.40,27650.01,4.786820E+07,29366.98
1732864364,202900.00,5.392078E+08,328785.10,18120.00,4.804940E+07,29298.40
1732864374,210410.04,5.413119E+08,328067.68,18760.00,4.823700E+07,29234.53
1732864384,332490.04,5.446368E+08,328094.32,29670.00,4.853370E+07,29237.16
1732864394,417780.00,5.488146E+08,328631.36,37140.00,4.890510E+07,29284.48
1732864404,485520.09,5.536698E+08,329565.22,43300.01,4.933810E+07,29367.90
1732864414,420779.68,5.578776E+08,330104.95,37509.97,4.971320E+07,29416.08
1732864424,461230.38,5.624899E+08,330876.27,41130.03,5.012450E+07,29484.99
1732864434,468849.55,5.671784E+08,331683.14,41789.96,5.054240E+07,29556.95
1732864444,483510.30,5.720135E+08,332565.85,43030.03,5.097270E+07,29635.28
1732864454,417329.92,5.761868E+08,333055.82,37069.99,5.134340E+07,29678.25
1732864464,477120.19,5.809580E+08,333883.77,42520.02,5.176860E+07,29752.06

Summary:
loaded 581760000 metrics in 1741.969sec with 10 workers (mean rate 333966.89 metrics/sec)
loaded 51840000 rows in 1741.969sec with 10 workers (mean rate 29759.43 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 297.59 queries/sec):
          :
min:     1.10ms, med:    31.95ms, mean:    31.30ms, max: 5156.86ms, stddev:    41.33ms, sum: 16225.2sec, count: 518400
all queries:
min:     1.10ms, med:    31.95ms, mean:    31.30ms, max: 5156.86ms, stddev:    41.33ms, sum: 16225.2sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
