time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734344732,314490.02,1.794319E+08,304121.74,28050.00,1.599030E+07,27102.19
1734344742,315129.88,1.825832E+08,304305.21,28089.99,1.627120E+07,27118.66
1734344752,256480.07,1.851480E+08,303521.19,22850.01,1.649970E+07,27048.68
1734344762,206249.94,1.872105E+08,301952.30,18259.99,1.668230E+07,26906.93
1734344772,187159.98,1.890821E+08,300130.20,16680.00,1.684910E+07,26744.59
1734344782,189009.94,1.909722E+08,298393.95,16989.99,1.701900E+07,26592.18
1734344792,165700.12,1.926292E+08,296352.51,14600.01,1.716500E+07,26407.68
1734344802,140679.96,1.940360E+08,293993.83,12670.00,1.729170E+07,26199.54
1734344812,264620.09,1.966822E+08,293555.42,23490.01,1.752660E+07,26159.10
1734344822,270739.91,1.993896E+08,293219.90,24219.99,1.776880E+07,26130.58
1734344832,291500.02,2.023046E+08,293194.97,25940.00,1.802820E+07,26127.82
1734344842,287779.98,2.051824E+08,293117.61,25660.00,1.828480E+07,26121.13
1734344852,281960.03,2.080020E+08,292960.47,25100.00,1.853580E+07,26106.75
1734344862,299020.03,2.109922E+08,293044.63,26650.00,1.880230E+07,26114.30
1734344872,289550.03,2.138877E+08,292996.75,25720.00,1.905950E+07,26108.90
1734344882,300889.99,2.168966E+08,293103.42,26910.00,1.932860E+07,26119.72
1734344892,296319.98,2.198598E+08,293146.31,26290.00,1.959150E+07,26121.99
1734344902,291660.00,2.227764E+08,293126.75,26010.00,1.985160E+07,26120.52
1734344912,285240.00,2.256288E+08,293024.33,25530.00,2.010690E+07,26112.85
1734344922,270060.04,2.283294E+08,292729.91,24000.00,2.034690E+07,26085.76
1734344932,269759.88,2.310270E+08,292439.15,24039.99,2.058730E+07,26059.87
1734344942,174230.01,2.327693E+08,290961.54,15540.00,2.074270E+07,25928.37
1734344952,248200.08,2.352513E+08,290433.62,22200.01,2.096470E+07,25882.34
1734344962,297469.90,2.382260E+08,290519.43,26449.99,2.122920E+07,25889.26
1734344972,297910.08,2.412051E+08,290608.47,26490.01,2.149410E+07,25896.50
1734344982,299589.96,2.442010E+08,290715.39,26740.00,2.176150E+07,25906.54
1734344992,316220.00,2.473632E+08,291015.45,28210.00,2.204360E+07,25933.64
1734345002,311779.88,2.504810E+08,291256.90,27649.99,2.232010E+07,25953.60
1734345012,272450.07,2.532055E+08,291040.72,24400.01,2.256410E+07,25935.74
1734345022,307040.12,2.562759E+08,291222.54,27360.01,2.283770E+07,25951.92
1734345032,312150.00,2.593974E+08,291457.68,27810.00,2.311580E+07,25972.80
1734345042,312279.98,2.625202E+08,291689.03,27710.00,2.339290E+07,25992.10
1734345052,291689.92,2.654371E+08,291689.04,26039.99,2.365330E+07,25992.63
1734345062,294290.04,2.683800E+08,291717.32,26350.00,2.391680E+07,25996.52
1734345072,296139.94,2.713414E+08,291764.87,26259.99,2.417940E+07,25999.35
1734345082,298260.11,2.743240E+08,291833.97,26540.01,2.444480E+07,26005.10
1734345092,304069.97,2.773647E+08,291962.77,27210.00,2.471690E+07,26017.78
1734345102,296799.98,2.803327E+08,292013.16,26470.00,2.498160E+07,26022.49
1734345112,297969.92,2.833124E+08,292074.57,26519.99,2.524680E+07,26027.62
1734345122,302109.99,2.863335E+08,292176.97,26930.00,2.551610E+07,26036.83
1734345132,302630.01,2.893598E+08,292282.56,26890.00,2.578500E+07,26045.45
1734345142,292980.11,2.922896E+08,292289.53,26200.01,2.604700E+07,26046.99
1734345152,296059.91,2.952502E+08,292326.86,26249.99,2.630950E+07,26049.00
1734345162,299270.07,2.982429E+08,292394.93,26680.01,2.657630E+07,26055.19
1734345172,305410.05,3.012970E+08,292521.29,27230.00,2.684860E+07,26066.60
1734345182,304059.92,3.043376E+08,292632.24,27229.99,2.712090E+07,26077.78
1734345192,279327.85,3.071309E+08,292505.53,24739.81,2.736830E+07,26065.04
1734345202,308522.42,3.102161E+08,292656.63,27580.22,2.764410E+07,26079.33
1734345212,297829.92,3.131944E+08,292704.98,26469.99,2.790880E+07,26082.98
1734345222,300880.01,3.162032E+08,292780.68,26900.00,2.817780E+07,26090.55
1734345232,280119.89,3.190044E+08,292664.52,24839.99,2.842620E+07,26079.08
1734345242,296810.20,3.219725E+08,292702.21,26530.02,2.869150E+07,26083.18
1734345252,301110.01,3.249836E+08,292777.96,26750.00,2.895900E+07,26089.18
1734345262,292619.95,3.279098E+08,292776.55,26170.00,2.922070E+07,26089.91
1734345272,282859.98,3.307384E+08,292688.79,25210.00,2.947280E+07,26082.12
1734345282,292310.05,3.336615E+08,292685.47,26090.00,2.973370E+07,26082.19
1734345292,277419.90,3.364357E+08,292552.72,24659.99,2.998030E+07,26069.82
1734345302,311170.10,3.395474E+08,292713.22,27750.01,3.025780E+07,26084.31
1734345312,282380.01,3.423712E+08,292624.90,25140.00,3.050920E+07,26076.23
1734345322,266050.01,3.450317E+08,292399.69,23670.00,3.074590E+07,26055.84
1734345332,288679.93,3.479185E+08,292368.43,25729.99,3.100320E+07,26053.10
1734345342,172090.04,3.496394E+08,291366.11,15340.00,3.115660E+07,25963.83
1734345352,320590.00,3.528453E+08,291607.63,28560.00,3.144220E+07,25985.28
1734345362,318709.98,3.560324E+08,291829.78,28460.00,3.172680E+07,26005.57
1734345372,306440.03,3.590968E+08,291948.56,27280.00,3.199960E+07,26015.93
1734345382,297779.93,3.620746E+08,291995.59,26499.99,3.226460E+07,26019.83
1734345392,316899.99,3.652436E+08,292194.82,28300.00,3.254760E+07,26038.08
1734345402,285950.07,3.681031E+08,292145.26,25490.01,3.280250E+07,26033.73
1734345412,196789.98,3.700710E+08,291394.43,17420.00,3.297670E+07,25965.90
1734345422,194439.93,3.720154E+08,290636.98,17349.99,3.315020E+07,25898.59
1734345432,188590.01,3.739013E+08,289845.92,16930.00,3.331950E+07,25829.06
1734345442,182920.03,3.757305E+08,289023.41,16200.00,3.348150E+07,25755.00
1734345452,188969.91,3.776202E+08,288259.64,16949.99,3.365100E+07,25687.78
1734345462,273420.20,3.803544E+08,288147.22,24310.02,3.389410E+07,25677.34
1734345472,317359.95,3.835280E+08,288366.87,28320.00,3.417730E+07,25697.21
1734345482,297120.06,3.864992E+08,288432.19,26450.01,3.444180E+07,25702.83
1734345492,289309.97,3.893923E+08,288438.69,25710.00,3.469890E+07,25702.88
1734345502,288237.73,3.922747E+08,288437.21,25679.80,3.495570E+07,25702.71
1734345512,302922.39,3.953039E+08,288542.94,27060.21,3.522630E+07,25712.62
1734345522,292330.02,3.982272E+08,288570.39,26100.00,3.548730E+07,25715.43
1734345532,307359.99,4.013008E+08,288705.56,27380.00,3.576110E+07,25727.41
1734345542,312540.01,4.044262E+08,288875.81,27780.00,3.603890E+07,25742.07
1734345552,291329.99,4.073395E+08,288893.21,25980.00,3.629870E+07,25743.75
1734345562,289010.02,4.102296E+08,288894.04,25650.00,3.655520E+07,25743.09
1734345572,299519.96,4.132248E+08,288968.34,26720.00,3.682240E+07,25749.93
1734345582,284880.05,4.160736E+08,288939.95,25480.00,3.707720E+07,25748.05
1734345592,277029.99,4.188439E+08,288857.82,24680.00,3.732400E+07,25740.69
1734345602,295489.92,4.217988E+08,288903.24,26299.99,3.758700E+07,25744.52
1734345612,281810.10,4.246169E+08,288854.99,25050.01,3.783750E+07,25739.79
1734345622,309860.00,4.277155E+08,288996.91,27740.00,3.811490E+07,25753.31
1734345632,283009.98,4.305456E+08,288956.73,25230.00,3.836720E+07,25749.79
1734345642,294740.02,4.334930E+08,288995.29,26090.00,3.862810E+07,25752.06
1734345652,285189.94,4.363449E+08,288970.09,25519.99,3.888330E+07,25750.53
1734345662,235800.01,4.387029E+08,288620.28,21060.00,3.909390E+07,25719.67
1734345672,290810.05,4.416110E+08,288634.60,25910.00,3.935300E+07,25720.91
1734345682,288200.00,4.444930E+08,288631.77,25560.00,3.960860E+07,25719.87
1734345692,308039.96,4.475734E+08,288756.99,27510.00,3.988370E+07,25731.42
1734345702,303580.02,4.506092E+08,288852.01,27030.00,4.015400E+07,25739.74
1734345712,326539.93,4.538746E+08,289092.06,29109.99,4.044510E+07,25761.21
1734345722,302299.90,4.568976E+08,289175.65,26999.99,4.071510E+07,25769.05
1734345732,297040.18,4.598680E+08,289225.11,26460.02,4.097970E+07,25773.39
1734345742,283760.00,4.627056E+08,289190.96,25320.00,4.123290E+07,25770.56
1734345752,272749.92,4.654331E+08,289088.84,24239.99,4.147530E+07,25761.05
1734345762,172290.05,4.671560E+08,288367.86,15400.00,4.162930E+07,25697.10
1734345772,303140.03,4.701874E+08,288458.49,26890.00,4.189820E+07,25704.41
1734345782,304579.89,4.732332E+08,288556.79,27179.99,4.217000E+07,25713.41
1734345792,270460.06,4.759378E+08,288447.11,24130.01,4.241130E+07,25703.81
1734345802,324730.04,4.791851E+08,288665.68,29000.00,4.270130E+07,25723.67
1734345812,306209.82,4.822472E+08,288770.74,27249.98,4.297380E+07,25732.81
1734345822,304149.99,4.852887E+08,288862.28,27000.00,4.324380E+07,25740.35
1734345832,300490.16,4.882936E+08,288931.08,26820.01,4.351200E+07,25746.74
1734345842,300939.88,4.913030E+08,289001.72,26899.99,4.378100E+07,25753.53
1734345852,314740.13,4.944504E+08,289152.24,28030.01,4.406130E+07,25766.84
1734345862,291840.02,4.973688E+08,289167.87,26040.00,4.432170E+07,25768.43
1734345872,299120.01,5.003600E+08,289225.39,26650.00,4.458820E+07,25773.52
1734345882,274099.90,5.031010E+08,289138.47,24419.99,4.483240E+07,25765.74
1734345892,286239.98,5.059634E+08,289121.90,25380.00,4.508620E+07,25763.54
1734345902,313100.06,5.090944E+08,289258.14,28010.01,4.536630E+07,25776.30
1734345912,278509.96,5.118795E+08,289197.42,24700.00,4.561330E+07,25770.22
1734345922,286610.09,5.147456E+08,289182.88,25670.01,4.587000E+07,25769.66
1734345932,137039.99,5.161160E+08,288332.92,12220.00,4.599220E+07,25693.96
1734345942,145139.98,5.175674E+08,287537.41,12930.00,4.612150E+07,25623.05
1734345952,304920.09,5.206166E+08,287633.44,27100.01,4.639250E+07,25631.21
1734345962,297339.68,5.235900E+08,287686.77,26409.97,4.665660E+07,25635.49
1734345972,317550.24,5.267655E+08,287849.96,28410.02,4.694070E+07,25650.65
1734345982,284250.04,5.296080E+08,287830.40,25380.00,4.719450E+07,25649.18
1734345992,314469.95,5.327527E+08,287974.40,28000.00,4.747450E+07,25661.89
1734346002,295830.10,5.357110E+08,288016.63,26220.01,4.773670E+07,25664.89
1734346012,251140.02,5.382224E+08,287819.43,22410.00,4.796080E+07,25647.48
1734346022,285039.89,5.410728E+08,287804.64,25499.99,4.821580E+07,25646.70
1734346032,311510.10,5.441879E+08,287930.07,27640.01,4.849220E+07,25657.25
1734346042,301130.01,5.471992E+08,287999.54,26900.00,4.876120E+07,25663.79
1734346052,276319.98,5.499624E+08,287938.39,24680.00,4.900800E+07,25658.64
1734346062,183719.82,5.517996E+08,287395.59,16279.98,4.917080E+07,25609.79
1734346072,176520.08,5.535648E+08,286821.10,15680.01,4.932760E+07,25558.34
1734346082,163480.01,5.551996E+08,286185.33,14660.00,4.947420E+07,25502.16
1734346092,179959.91,5.569992E+08,285640.58,16109.99,4.963530E+07,25454.00
1734346102,176130.17,5.587605E+08,285081.85,15640.01,4.979170E+07,25403.93
1734346112,261309.96,5.613736E+08,284961.18,23310.00,5.002480E+07,25393.30
1734346122,301640.07,5.643900E+08,285045.42,26740.01,5.029220E+07,25400.10
1734346132,323939.96,5.676294E+08,285240.87,28880.00,5.058100E+07,25417.58
1734346142,279220.01,5.704216E+08,285210.77,25010.00,5.083110E+07,25415.55
1734346152,278579.95,5.732074E+08,285177.78,24710.00,5.107820E+07,25412.04
1734346162,301850.08,5.762259E+08,285260.31,27030.01,5.134850E+07,25420.05
1734346172,300120.02,5.792271E+08,285333.51,26720.00,5.161570E+07,25426.45

Summary:
loaded 581760000 metrics in 2037.785sec with 10 workers (mean rate 285486.46 metrics/sec)
loaded 51840000 rows in 2037.785sec with 10 workers (mean rate 25439.39 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 254.39 queries/sec):
          :
min:     1.10ms, med:    16.13ms, mean:    19.81ms, max: 3999.87ms, stddev:    34.69ms, sum: 10270.2sec, count: 518400
all queries:
min:     1.10ms, med:    16.13ms, mean:    19.81ms, max: 3999.87ms, stddev:    34.69ms, sum: 10270.2sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
