time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737901189,410760.01,2.890268E+08,385368.69,36540.00,2.575492E+07,34339.86
1737901199,429424.92,2.933211E+08,385948.38,38317.49,2.613810E+07,34392.20
1737901209,321565.07,2.965368E+08,385112.23,28597.51,2.642408E+07,34316.94
1737901219,318504.95,2.997218E+08,384258.30,28515.00,2.670922E+07,34242.56
1737901229,417225.14,3.038940E+08,384675.60,37050.01,2.707972E+07,34278.10
1737901239,406934.97,3.079634E+08,384953.84,36390.00,2.744362E+07,34304.49
1737901249,417832.53,3.121417E+08,385359.75,37125.00,2.781488E+07,34339.32
1737901259,340042.47,3.155422E+08,384807.10,30337.50,2.811825E+07,34290.51
1737901269,427662.43,3.198188E+08,385323.43,38077.49,2.849902E+07,34336.14
1737901279,410295.11,3.239217E+08,385620.71,36570.01,2.886472E+07,34362.73
1737901289,429439.98,3.282161E+08,386136.23,38235.00,2.924708E+07,34408.29
1737901299,363622.49,3.318524E+08,385874.44,32400.00,2.957108E+07,34384.94
1737901309,406354.97,3.359159E+08,386109.85,36322.50,2.993430E+07,34407.21
1737901319,436810.05,3.402840E+08,386685.99,38940.00,3.032370E+07,34458.72
1737901329,426639.97,3.445504E+08,387134.91,37950.00,3.070320E+07,34497.94
1737901339,396827.49,3.485187E+08,387242.60,35407.50,3.105728E+07,34508.05
1737901349,235132.48,3.508700E+08,385571.07,20977.50,3.126705E+07,34359.36
1737901359,397480.02,3.548448E+08,385700.51,35430.00,3.162135E+07,34371.00
1737901369,424960.03,3.590944E+08,386122.66,37785.00,3.199920E+07,34407.71
1737901379,410977.54,3.632042E+08,386387.07,36562.50,3.236482E+07,34430.63
1737901389,405147.50,3.672556E+08,386584.55,36165.00,3.272648E+07,34448.89
1737901399,343029.98,3.706860E+08,386130.85,30630.00,3.303278E+07,34409.11
1737901409,423895.00,3.749249E+08,386520.18,37672.50,3.340950E+07,34442.75
1737901419,396392.38,3.788888E+08,386620.91,35347.49,3.376298E+07,34451.99
1737901429,427872.59,3.831676E+08,387037.60,38107.51,3.414405E+07,34488.91
1737901439,414812.56,3.873157E+08,387315.34,37087.51,3.451492E+07,34514.90
1737901449,318142.40,3.904971E+08,386630.46,28237.49,3.479730E+07,34452.74
1737901459,423849.84,3.947356E+08,386995.36,37829.99,3.517560E+07,34485.85
1737901469,400310.05,3.987387E+08,387124.63,35610.00,3.553170E+07,34496.77
1737901479,423850.21,4.029772E+08,387477.76,37830.02,3.591000E+07,34528.82
1737901489,409769.98,4.070749E+08,387690.07,36405.00,3.627405E+07,34546.69
1737901499,350569.91,4.105806E+08,387339.88,31372.49,3.658778E+07,34516.74
1737901509,401342.42,4.145940E+08,387470.74,35639.99,3.694418E+07,34527.24
1737901519,435007.66,4.189441E+08,387910.90,38775.01,3.733192E+07,34566.57
1737901529,405837.43,4.230025E+08,388075.36,36179.99,3.769372E+07,34581.37
1737901539,435322.68,4.273557E+08,388504.88,38752.52,3.808125E+07,34619.29
1737901549,372467.40,4.310804E+08,388360.40,33217.49,3.841342E+07,34606.66
1737901559,421247.58,4.352928E+08,388654.03,37605.01,3.878948E+07,34633.43
1737901569,426589.99,4.395588E+08,388989.75,37920.00,3.916868E+07,34662.52
1737901579,416844.99,4.437272E+08,389234.09,37282.50,3.954150E+07,34685.50
1737901589,336545.03,4.470926E+08,388775.93,29955.00,3.984105E+07,34644.37
1737901599,436914.98,4.514618E+08,389190.92,38947.50,4.023052E+07,34681.46
1737901609,427780.01,4.557396E+08,389520.74,38107.50,4.061160E+07,34710.74
1737901619,326689.90,4.590065E+08,388988.28,29092.49,4.090252E+07,34663.13
1737901629,240510.00,4.614116E+08,387740.56,21510.00,4.111762E+07,34552.60
1737901639,402792.45,4.654395E+08,387865.99,35842.50,4.147605E+07,34563.35
1737901649,317167.53,4.686112E+08,387281.71,28290.00,4.175895E+07,34511.50
1737901659,416775.05,4.727790E+08,387523.46,37050.00,4.212945E+07,34532.31
1737901669,405012.57,4.768291E+08,387665.65,36142.51,4.249088E+07,34545.40
1737901679,414092.46,4.809700E+08,387878.77,36945.00,4.286032E+07,34564.75
1737901689,416070.02,4.851307E+08,388104.29,36922.50,4.322955E+07,34583.62
1737901699,447619.93,4.896069E+08,388576.64,40034.99,4.362990E+07,34626.88
1737901709,428292.58,4.938898E+08,388889.36,38167.51,4.401158E+07,34654.76
1737901719,371574.90,4.976056E+08,388754.10,33104.99,4.434262E+07,34642.65
1737901729,432852.61,5.019341E+08,389095.94,38422.51,4.472685E+07,34671.95
1737901739,430279.95,5.062369E+08,389412.74,38445.00,4.511130E+07,34700.98
1737901749,426425.01,5.105012E+08,389695.28,37897.50,4.549028E+07,34725.38
1737901759,402162.47,5.145228E+08,389789.73,35895.00,4.584922E+07,34734.24
1737901769,316507.53,5.176878E+08,389238.73,28140.00,4.613062E+07,34684.66
1737901779,270437.53,5.203922E+08,388352.16,24255.00,4.637318E+07,34606.82
1737901789,314962.47,5.235418E+08,387808.53,28057.50,4.665375E+07,34558.31
1737901799,281214.79,5.263540E+08,387024.75,25004.98,4.690380E+07,34488.07
1737901809,321790.25,5.295719E+08,386548.59,28590.02,4.718970E+07,34445.02
1737901819,370112.50,5.332730E+08,386429.49,33007.50,4.751978E+07,34434.60
1737901829,410017.38,5.373732E+08,386599.19,36644.99,4.788622E+07,34450.50
1737901839,384282.62,5.412160E+08,386582.64,34155.01,4.822778E+07,34448.39
1737901849,397564.94,5.451917E+08,386660.53,35497.49,4.858275E+07,34455.83
1737901859,359262.49,5.487843E+08,386467.58,31935.00,4.890210E+07,34438.08
1737901869,401209.13,5.527964E+08,386570.67,35872.42,4.926082E+07,34448.11
1737901879,408395.88,5.568804E+08,386722.24,36225.08,4.962308E+07,34460.45
1737901889,384044.93,5.607208E+08,386703.77,34372.49,4.996680E+07,34459.84
1737901899,420400.14,5.649248E+08,386934.57,37455.01,5.034135E+07,34480.36
1737901909,351977.51,5.684446E+08,386696.77,31267.50,5.065402E+07,34458.50
1737901919,385019.93,5.722948E+08,386685.44,34319.99,5.099722E+07,34457.56
1737901929,393842.56,5.762332E+08,386733.47,35190.01,5.134912E+07,34462.48
1737901939,423475.04,5.804680E+08,386978.41,37575.00,5.172488E+07,34483.23

Summary:
loaded 581760000 metrics in 1503.411sec with 10 workers (mean rate 386959.93 metrics/sec)
loaded 51840000 rows in 1503.411sec with 10 workers (mean rate 34481.58 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 459.75 queries/sec):
          :
min:     0.86ms, med:     8.22ms, mean:    13.45ms, max: 2921.47ms, stddev:    21.82ms, sum: 9296.1sec, count: 691200
all queries:
min:     0.86ms, med:     8.22ms, mean:    13.45ms, max: 2921.47ms, stddev:    21.82ms, sum: 9296.1sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
