time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738680439,394322.40,4.198092E+08,378205.96,35219.99,3.741022E+07,33702.86
1738680449,423445.10,4.240436E+08,378609.88,37590.01,3.778612E+07,33737.56
1738680459,430995.04,4.283536E+08,379073.46,38527.50,3.817140E+07,33779.95
1738680469,436069.94,4.327143E+08,379573.43,38849.99,3.855990E+07,33824.43
1738680479,411742.37,4.368317E+08,379853.16,36682.49,3.892672E+07,33849.28
1738680489,410062.70,4.409324E+08,380113.59,36435.02,3.929108E+07,33871.57
1738680499,421975.02,4.451521E+08,380471.38,37702.50,3.966810E+07,33904.31
1738680509,434752.49,4.494996E+08,380931.39,38647.50,4.005458E+07,33944.51
1738680519,429807.54,4.537977E+08,381342.11,38392.50,4.043850E+07,33981.89
1738680529,421129.88,4.580090E+08,381673.67,37552.49,4.081402E+07,34011.64
1738680539,432162.49,4.623306E+08,382090.94,38415.00,4.119818E+07,34048.03
1738680549,315352.53,4.654842E+08,381543.90,28087.50,4.147905E+07,33999.18
1738680559,384300.07,4.693272E+08,381566.31,34380.01,4.182285E+07,34002.27
1738680569,433745.00,4.736646E+08,381987.10,38535.00,4.220820E+07,34038.83
1738680579,414812.48,4.778127E+08,382249.71,37087.50,4.257908E+07,34063.22
1738680589,429567.48,4.821084E+08,382625.24,38250.00,4.296158E+07,34096.45
1738680599,391964.99,4.860280E+08,382698.79,34837.50,4.330995E+07,34102.28
1738680609,404817.52,4.900762E+08,382871.59,36127.50,4.367122E+07,34118.10
1738680619,424422.41,4.943204E+08,383193.69,37792.49,4.404915E+07,34146.59
1738680629,434835.11,4.986688E+08,383590.93,38820.01,4.443735E+07,34182.54
1738680639,399024.98,5.026590E+08,383708.75,35407.50,4.479142E+07,34191.89
1738680649,431474.94,5.069738E+08,384070.61,38579.99,4.517722E+07,34225.13
1738680659,434465.09,5.113184E+08,384449.52,38632.51,4.556355E+07,34258.27
1738680669,280032.40,5.141188E+08,383670.28,24967.49,4.581322E+07,34188.93
1738680679,376242.45,5.178812E+08,383615.26,33592.50,4.614915E+07,34184.52
1738680689,425245.15,5.221336E+08,383921.36,37770.01,4.652685E+07,34210.88
1738680699,458527.51,5.267189E+08,384465.93,40942.50,4.693628E+07,34260.02
1738680709,445330.03,5.311722E+08,384906.98,39630.00,4.733258E+07,34298.93
1738680719,398672.06,5.351590E+08,385006.01,35564.96,4.768822E+07,34308.04
1738680729,454447.97,5.397034E+08,385502.02,40575.04,4.809398E+07,34352.80
1738680739,437377.43,5.440772E+08,385869.93,38969.99,4.848368E+07,34385.55
1738680749,368879.99,5.477660E+08,385750.28,32812.50,4.881180E+07,34374.47
1738680759,288974.86,5.506558E+08,385073.53,25657.49,4.906838E+07,34313.51
1738680769,275897.56,5.534147E+08,384315.37,24630.01,4.931468E+07,34246.27
1738680779,235595.00,5.557707E+08,383289.71,21060.00,4.952528E+07,34155.33
1738680789,269132.59,5.584620E+08,382507.81,24015.01,4.976542E+07,34085.87
1738680799,314640.07,5.616084E+08,382046.13,28050.01,5.004592E+07,34044.81
1738680809,381604.97,5.654244E+08,382043.15,33922.50,5.038515E+07,34043.98
1738680819,407157.46,5.694960E+08,382211.70,36262.50,5.074778E+07,34058.87
1738680829,378815.01,5.732842E+08,382189.06,33705.00,5.108482E+07,34056.51
1738680839,400662.46,5.772908E+08,382311.40,35835.00,5.144318E+07,34068.29
1738680849,409280.07,5.813836E+08,382488.82,36442.51,5.180760E+07,34083.91

Summary:
loaded 581760000 metrics in 1521.191sec with 10 workers (mean rate 382437.30 metrics/sec)
loaded 51840000 rows in 1521.191sec with 10 workers (mean rate 34078.57 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 454.38 queries/sec):
          :
min:     0.88ms, med:     2.48ms, mean:    10.34ms, max: 3545.34ms, stddev:    18.99ms, sum: 7150.2sec, count: 691200
all queries:
min:     0.88ms, med:     2.48ms, mean:    10.34ms, max: 3545.34ms, stddev:    18.99ms, sum: 7150.2sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
