time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738736554,111956.66,1.119575E+06,111956.66,10042.42,1.004250E+05,10042.42
1738736564,256482.53,3.684400E+06,184219.32,22950.00,3.299250E+05,16496.19
1738736574,229554.97,5.979950E+06,199331.17,20295.00,5.328750E+05,17762.46
1738736584,228444.98,8.264400E+06,206609.61,20452.50,7.374000E+05,18434.96
1738736594,233645.02,1.060085E+07,212016.68,20775.00,9.451500E+05,18902.97
1738736604,228995.02,1.289080E+07,214846.40,20527.50,1.150425E+06,19173.73
1738736614,242760.01,1.531840E+07,218834.05,21622.50,1.366650E+06,19523.55
1738736624,239022.50,1.770862E+07,221357.61,21172.50,1.578375E+06,19729.67
1738736634,234005.00,2.004868E+07,222762.87,20835.00,1.786725E+06,19852.48
1738736644,231897.51,2.236765E+07,223676.33,20722.50,1.993950E+06,19939.49
1738736654,235864.99,2.472630E+07,224784.39,20940.00,2.203350E+06,20030.44
1738736664,228190.00,2.700820E+07,225068.19,20415.00,2.407500E+06,20062.49
1738736674,244585.00,2.945405E+07,226569.49,21885.00,2.626350E+06,20202.68
1738736684,240034.93,3.185440E+07,227531.30,21284.99,2.839200E+06,20279.99
1738736694,237600.04,3.423040E+07,228202.55,21255.00,3.051750E+06,20344.99
1738736704,230724.92,3.653765E+07,228360.20,20459.99,3.256350E+06,20352.18
1738736714,240795.05,3.894560E+07,229091.66,21405.00,3.470400E+06,20414.11
1738736724,227372.56,4.121932E+07,228996.16,20287.51,3.673275E+06,20407.07
1738736734,235512.44,4.357445E+07,229339.12,21059.99,3.883875E+06,20441.44
1738736744,235860.04,4.593305E+07,229665.16,21067.50,4.094550E+06,20472.74
1738736754,233974.92,4.827280E+07,229870.39,20834.99,4.302900E+06,20489.99
1738736764,235160.02,5.062440E+07,230110.83,20992.50,4.512825E+06,20512.83
1738736774,242400.09,5.304840E+07,230645.14,21600.01,4.728825E+06,20560.10
1738736784,232652.50,5.537492E+07,230728.78,20670.00,4.935525E+06,20564.68
1738736794,240839.99,5.778332E+07,231133.23,21375.00,5.149275E+06,20597.09
1738736804,238942.48,6.017275E+07,231433.59,21397.50,5.363250E+06,20627.88
1738736814,221827.50,6.239102E+07,231077.81,19672.50,5.559975E+06,20592.49
1738736824,225047.51,6.464150E+07,230862.44,20017.50,5.760150E+06,20571.96
1738736834,228917.51,6.693068E+07,230795.37,20512.50,5.965275E+06,20569.91
1738736844,243804.99,6.936872E+07,231229.03,21780.00,6.183075E+06,20610.24
1738736854,255722.51,7.192595E+07,232019.14,22657.50,6.409650E+06,20676.29
1738736864,249160.00,7.441755E+07,232554.79,22162.50,6.631275E+06,20722.73
1738736874,253564.91,7.695320E+07,233191.46,22717.49,6.858450E+06,20783.18
1738736884,241865.09,7.937185E+07,233446.57,21540.01,7.073850E+06,20805.44
1738736894,248777.48,8.185962E+07,233884.59,22072.50,7.294575E+06,20841.64
1738736904,252777.52,8.438740E+07,234409.40,22635.00,7.520925E+06,20891.45
1738736914,251620.00,8.690360E+07,234874.55,22470.00,7.745625E+06,20934.12
1738736924,234559.86,8.924920E+07,234866.27,20894.99,7.954575E+06,20933.09
1738736934,241770.15,9.166690E+07,235043.29,21532.51,8.169900E+06,20948.46
1738736944,243509.95,9.410200E+07,235254.96,21697.50,8.386875E+06,20967.18
1738736954,256037.55,9.666238E+07,235761.85,22770.00,8.614575E+06,21011.15
1738736964,249475.00,9.915712E+07,236088.35,22170.00,8.836275E+06,21038.75
1738736974,249227.50,1.016494E+08,236393.91,22162.50,9.057900E+06,21064.88
1738736984,243810.00,1.040875E+08,236562.46,21780.00,9.275700E+06,21081.13
1738736994,252229.99,1.066098E+08,236910.63,22552.50,9.501225E+06,21113.83
1738737004,250420.01,1.091140E+08,237204.31,22312.50,9.724350E+06,21139.89
1738737014,242030.00,1.115343E+08,237306.98,21555.00,9.939900E+06,21148.72
1738737024,233712.50,1.138714E+08,237232.10,20812.50,1.014802E+07,21141.72
1738737034,233997.51,1.162114E+08,237166.09,20827.50,1.035630E+07,21135.30
1738737044,164940.00,1.178608E+08,235721.56,14760.00,1.050390E+07,21007.80
1738737054,223559.99,1.200964E+08,235483.10,19890.00,1.070280E+07,20985.88
1738737064,248095.02,1.225774E+08,235725.64,21997.50,1.092278E+07,21005.33
1738737074,242099.99,1.249984E+08,235845.91,21570.00,1.113848E+07,21015.99
1738737084,238527.94,1.273836E+08,235895.58,21427.31,1.135275E+07,21023.60
