time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737294542,611670.01,2.013078E+08,592079.68,54520.00,1.793970E+07,52763.64
1737294552,600019.99,2.073080E+08,592306.55,53470.00,1.847440E+07,52783.82
1737294562,620740.04,2.135154E+08,593096.37,55340.00,1.902780E+07,52854.82
1737294572,615340.00,2.196688E+08,593697.54,54810.00,1.957590E+07,52907.67
1737294582,616409.71,2.258329E+08,594295.23,54799.97,2.012390E+07,52957.46
1737294592,587349.87,2.317064E+08,594117.14,52459.99,2.064850E+07,52944.71
1737294602,439900.15,2.361054E+08,590261.73,39080.01,2.103930E+07,52598.09
1737294612,601390.10,2.421193E+08,590533.16,53740.01,2.157670E+07,52625.94
1737294622,606710.03,2.481864E+08,590918.32,54050.00,2.211720E+07,52659.85
1737294632,630080.02,2.544872E+08,591829.05,56150.00,2.267870E+07,52741.02
1737294642,644540.01,2.609326E+08,593027.03,57390.00,2.325260E+07,52846.67
1737294652,604319.88,2.669758E+08,593277.98,53799.99,2.379060E+07,52867.86
1737294662,606590.14,2.730417E+08,593567.37,54050.01,2.433110E+07,52893.56
1737294672,654969.93,2.795914E+08,594873.81,58399.99,2.491510E+07,53010.72
1737294682,630499.74,2.858964E+08,595616.01,56189.98,2.547700E+07,53076.95
1737294692,511500.20,2.910114E+08,593899.37,45630.02,2.593330E+07,52924.97
1737294702,520190.13,2.962133E+08,592425.19,46240.01,2.639570E+07,52791.27
1737294712,519289.91,3.014062E+08,590991.16,46319.99,2.685890E+07,52664.39
1737294722,621580.07,3.076220E+08,591579.41,55350.01,2.741240E+07,52716.03
1737294732,647959.90,3.141016E+08,592643.19,57809.99,2.799050E+07,52812.15
1737294742,660269.94,3.207043E+08,593895.54,58729.99,2.857780E+07,52921.73
1737294752,629530.16,3.269996E+08,594543.44,56080.01,2.913860E+07,52979.16
1737294762,743480.03,3.344344E+08,597203.01,66300.00,2.980160E+07,53217.03
1737294772,748949.91,3.419239E+08,599865.23,66809.99,3.046970E+07,53455.50
1737294782,716169.64,3.490856E+08,601870.48,63839.97,3.110810E+07,53634.54
1737294792,566160.19,3.547472E+08,601265.22,50440.02,3.161250E+07,53580.40
1737294802,736400.04,3.621112E+08,603517.46,65650.00,3.226900E+07,53781.56
1737294812,476260.04,3.668738E+08,601431.28,42440.00,3.269340E+07,53595.63
1737294822,421419.96,3.710880E+08,598527.88,37530.00,3.306870E+07,53336.51
1737294832,407239.94,3.751604E+08,595491.57,36149.99,3.343020E+07,53063.71
1737294842,344359.75,3.786040E+08,591567.64,30819.98,3.373840E+07,52716.15
1737294852,474800.52,3.833520E+08,589771.22,42310.05,3.416150E+07,52556.06
1737294862,587519.96,3.892272E+08,589737.11,52250.00,3.468400E+07,52551.42
1737294872,581000.04,3.950372E+08,589606.71,51740.00,3.520140E+07,52539.31
1737294882,605800.02,4.010952E+08,589844.85,53980.00,3.574120E+07,52560.50
1737294892,594560.01,4.070408E+08,589913.18,53130.00,3.627250E+07,52568.75
1737294902,611449.95,4.131553E+08,590220.85,54440.00,3.681690E+07,52595.48
1737294912,593260.01,4.190879E+08,590263.66,52880.00,3.734570E+07,52599.49
1737294922,635530.05,4.254432E+08,590892.35,56630.00,3.791200E+07,52655.47
1737294932,664949.83,4.320927E+08,591906.84,59269.99,3.850470E+07,52746.08
1737294942,657360.10,4.386663E+08,592791.34,58450.01,3.908920E+07,52823.16
1737294952,656140.00,4.452277E+08,593635.99,58530.00,3.967450E+07,52899.25
1737294962,664760.01,4.518753E+08,594571.83,59350.00,4.026800E+07,52984.13
1737294972,653999.98,4.584153E+08,595343.62,58230.00,4.085030E+07,53052.26
1737294982,702169.36,4.654370E+08,596713.18,62539.94,4.147570E+07,53173.89
1737294992,595720.60,4.713942E+08,596700.62,52980.05,4.200550E+07,53171.44
1737295002,682059.89,4.782148E+08,597767.61,60929.99,4.261480E+07,53268.42
1737295012,692689.91,4.851417E+08,598939.49,61629.99,4.323110E+07,53371.65
1737295022,704910.05,4.921908E+08,600231.81,62900.00,4.386010E+07,53487.85
1737295032,718080.06,4.993716E+08,601651.66,63950.01,4.449960E+07,53613.90
1737295042,749380.07,5.068654E+08,603410.33,66670.01,4.516630E+07,53769.33
1737295052,690990.04,5.137753E+08,604440.68,61720.00,4.578350E+07,53862.87
1737295062,718209.87,5.209574E+08,605763.58,64009.99,4.642360E+07,53980.86
1737295072,694800.14,5.279054E+08,606786.98,61900.01,4.704260E+07,54071.88
1737295082,702500.01,5.349304E+08,607874.63,62580.00,4.766840E+07,54168.56
1737295092,633019.94,5.412606E+08,608157.16,56379.99,4.823220E+07,54193.41
1737295102,642009.51,5.476807E+08,608533.30,57169.96,4.880390E+07,54226.48
1737295112,633070.47,5.540114E+08,608802.94,56500.04,4.936890E+07,54251.47
1737295122,669420.01,5.607056E+08,609461.82,59630.00,4.996520E+07,54309.93
1737295132,685459.90,5.675602E+08,610279.00,61029.99,5.057550E+07,54382.19
1737295142,720219.99,5.747624E+08,611448.58,64220.00,5.121770E+07,54486.85
1737295152,699449.61,5.817569E+08,612374.91,62219.97,5.183990E+07,54568.25

Summary:
loaded 581760000 metrics in 951.193sec with 10 workers (mean rate 611610.70 metrics/sec)
loaded 51840000 rows in 951.193sec with 10 workers (mean rate 54499.96 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 545.00 queries/sec):
          :
min:     1.05ms, med:     6.13ms, mean:    10.61ms, max: 6787.07ms, stddev:    38.08ms, sum: 5500.1sec, count: 518400
all queries:
min:     1.05ms, med:     6.13ms, mean:    10.61ms, max: 6787.07ms, stddev:    38.08ms, sum: 5500.1sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
