time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738737607,390437.50,4.043668E+08,377912.54,34905.00,3.603442E+07,33677.00
1738737617,428479.99,4.086516E+08,378380.75,38175.00,3.641618E+07,33718.65
1738737627,406624.95,4.127178E+08,378639.88,36120.00,3.677738E+07,33740.68
1738737637,442375.06,4.171416E+08,379219.29,39517.51,3.717255E+07,33793.20
1738737647,362039.99,4.207620E+08,379064.52,32250.00,3.749505E+07,33779.29
1738737657,402452.48,4.247865E+08,379273.34,35805.00,3.785310E+07,33797.38
1738737667,406035.03,4.288469E+08,379510.17,36262.50,3.821572E+07,33819.20
1738737677,409872.47,4.329456E+08,379776.50,36427.50,3.858000E+07,33842.08
1738737687,408764.97,4.370332E+08,380028.58,36435.00,3.894435E+07,33864.62
1738737697,395687.57,4.409901E+08,380163.57,35272.51,3.929708E+07,33876.76
1738737707,399647.49,4.449866E+08,380330.10,35602.50,3.965310E+07,33891.51
1738737717,405975.01,4.490464E+08,380547.43,36255.00,4.001565E+07,33911.54
1738737727,393134.93,4.529777E+08,380653.20,34904.99,4.036470E+07,33919.89
1738737737,412290.06,4.571006E+08,380916.84,36750.01,4.073220E+07,33943.47
1738737747,365062.48,4.607512E+08,380785.82,32602.50,4.105822E+07,33932.39
1738737757,411877.56,4.648700E+08,381040.67,36697.51,4.142520E+07,33955.05
1738737767,272709.97,4.675971E+08,380159.93,24195.00,4.166715E+07,33875.70
1738737777,403774.92,4.716348E+08,380350.37,35977.49,4.202692E+07,33892.65
1738737787,396474.76,4.755996E+08,380479.37,35347.48,4.238040E+07,33904.29
1738737797,419155.34,4.797912E+08,380786.32,37327.53,4.275368E+07,33931.46
1738737807,407624.95,4.838674E+08,380997.65,36465.00,4.311832E+07,33951.41
1738737817,426092.56,4.881283E+08,381349.95,37875.01,4.349708E+07,33982.06
1738737827,406260.00,4.921909E+08,381543.05,36300.00,4.386008E+07,34000.03
1738737837,264064.95,4.948316E+08,380639.37,23415.00,4.409422E+07,33918.61
1738737847,263077.56,4.974624E+08,379741.96,23542.51,4.432965E+07,33839.40
1738737857,286467.45,5.003270E+08,379035.33,25432.50,4.458398E+07,33775.71
1738737867,255357.54,5.028806E+08,378105.43,22822.50,4.481220E+07,33693.36
1738737877,260187.38,5.054825E+08,377225.44,23092.49,4.504312E+07,33614.25
1738737887,271052.61,5.081930E+08,376438.98,24307.51,4.528620E+07,33545.31
1738737897,366569.95,5.118587E+08,376366.41,32550.00,4.561170E+07,33537.99
1738737907,395259.96,5.158113E+08,376504.32,35257.50,4.596428E+07,33550.54
1738737917,438935.15,5.202007E+08,376956.72,39044.79,4.635472E+07,33590.35
1738737927,364584.48,5.238465E+08,376867.71,32542.68,4.668015E+07,33582.82
1738737937,418374.96,5.280302E+08,377164.19,37207.50,4.705222E+07,33608.71
1738737947,430025.13,5.323305E+08,377539.09,38392.51,4.743615E+07,33642.64
1738737957,409372.41,5.364242E+08,377763.27,36442.49,4.780058E+07,33662.35
1738737967,433777.57,5.407620E+08,378154.98,38775.01,4.818832E+07,33698.11
1738737977,338437.21,5.441464E+08,377879.16,30149.97,4.848982E+07,33673.47
1738737987,425140.39,5.483978E+08,378205.10,37740.03,4.886722E+07,33701.51
1738737997,432982.47,5.527276E+08,378580.28,38715.00,4.925438E+07,33735.85
1738738007,421982.46,5.569474E+08,378875.54,37500.00,4.962938E+07,33761.46
1738738017,430017.55,5.612476E+08,379221.09,38302.50,5.001240E+07,33792.14
1738738027,356044.96,5.648080E+08,379065.55,31755.00,5.032995E+07,33778.47
1738738037,423515.05,5.690432E+08,379361.88,37845.00,5.070840E+07,33805.58
1738738047,426799.97,5.733112E+08,379676.04,38010.00,5.108850E+07,33833.42
1738738057,409429.98,5.774055E+08,379871.79,36360.00,5.145210E+07,33850.04
1738738067,409814.99,5.815036E+08,380067.49,36585.00,5.181795E+07,33867.92

Summary:
loaded 581760000 metrics in 1530.918sec with 10 workers (mean rate 380007.25 metrics/sec)
loaded 51840000 rows in 1530.918sec with 10 workers (mean rate 33862.03 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 451.49 queries/sec):
          :
min:     0.87ms, med:     3.32ms, mean:    11.95ms, max: 3060.09ms, stddev:    19.73ms, sum: 8258.2sec, count: 691200
all queries:
min:     0.87ms, med:     3.32ms, mean:    11.95ms, max: 3060.09ms, stddev:    19.73ms, sum: 8258.2sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
