0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=1000-2;2;1706;709822
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=1000-2;2;1698;705230
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=1000-2;2;1702;708576
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=1000-2;2;1700;707043
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=1000-2;2;1700;709604
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=10000-2;2;1650;725785
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=10000-2;2;1647;727583
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=10000-2;2;1647;722553
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=10000-2;2;1654;727996
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=10000-2;2;1640;724245
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=100000-2;2;1551;768117
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=100000-2;2;1557;766461
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=100000-2;2;1569;770251
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=100000-2;2;1542;768880
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=100000-2;2;1567;770358
0-0-0;Baseline;/lib/bloomfilter/filter_timing_test.go/BenchmarkFilterAdd;BenchmarkFilterAdd/maxItems=1000000-2;2;895;1342531
