time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1738615145,254794.99,3.727788E+08,232986.46,22860.00,3.321952E+07,20762.18
1738615155,262474.99,3.754036E+08,233169.61,23235.00,3.345188E+07,20777.54
1738615165,264105.00,3.780446E+08,233360.57,23632.50,3.368820E+07,20795.16
1738615175,244334.97,3.804880E+08,233427.90,21667.50,3.390488E+07,20800.51
1738615185,236060.03,3.828486E+08,233443.95,21097.50,3.411585E+07,20802.32
1738615195,233105.00,3.851796E+08,233441.90,20715.00,3.432300E+07,20801.79
1738615205,229999.99,3.874796E+08,233421.16,20662.50,3.452962E+07,20800.95
1738615215,245655.00,3.899362E+08,233494.42,21742.50,3.474705E+07,20806.59
1738615225,261785.00,3.925540E+08,233662.81,23415.00,3.498120E+07,20822.12
1738615235,250750.01,3.950615E+08,233763.92,22350.00,3.520470E+07,20831.16
1738615245,255979.99,3.976213E+08,233894.60,22695.00,3.543165E+07,20842.12
1738615255,236427.49,3.999856E+08,233909.42,21172.50,3.564338E+07,20844.05
1738615265,239917.50,4.023848E+08,233944.35,21270.00,3.585608E+07,20846.53
1738615275,235587.50,4.047406E+08,233953.85,21030.00,3.606638E+07,20847.59
1738615285,241282.43,4.071534E+08,233995.96,21464.99,3.628102E+07,20851.14
1738615295,235175.03,4.095052E+08,234002.70,20977.50,3.649080E+07,20851.86
1738615305,241769.92,4.119229E+08,234046.83,21524.99,3.670605E+07,20855.69
1738615315,243960.12,4.143625E+08,234102.84,21810.01,3.692415E+07,20861.08
1738615325,254690.01,4.169094E+08,234218.50,22725.00,3.715140E+07,20871.55
1738615335,247839.65,4.193878E+08,234294.59,22117.47,3.737258E+07,20878.51
1738615345,256322.72,4.219510E+08,234416.97,22740.02,3.759998E+07,20888.85
1738615355,249887.63,4.244499E+08,234502.45,22237.51,3.782235E+07,20896.30
1738615365,227860.00,4.267285E+08,234465.95,20400.00,3.802635E+07,20893.58
1738615375,240950.56,4.291380E+08,234501.38,21382.33,3.824018E+07,20896.25
1738615385,236429.40,4.315023E+08,234511.86,21172.67,3.845190E+07,20897.75
1738615395,228409.92,4.337864E+08,234478.88,20384.99,3.865575E+07,20894.98
1738615405,242955.03,4.362160E+08,234524.45,21630.00,3.887205E+07,20898.93
1738615415,253029.96,4.387462E+08,234623.41,22417.50,3.909622E+07,20907.05
1738615425,244140.02,4.411876E+08,234674.03,21825.00,3.931448E+07,20911.93
1738615435,243715.01,4.436248E+08,234721.87,21772.50,3.953220E+07,20916.49
1738615445,233935.07,4.459642E+08,234717.72,20835.01,3.974055E+07,20916.06
1738615455,233524.99,4.482994E+08,234711.48,20775.00,3.994830E+07,20915.32
1738615465,227539.93,4.505748E+08,234674.13,20324.99,4.015155E+07,20912.24
1738615475,231737.56,4.528922E+08,234658.91,20527.51,4.035682E+07,20910.25
1738615485,238702.49,4.552792E+08,234679.76,21412.50,4.057095E+07,20912.84
1738615495,254177.51,4.578210E+08,234779.74,22507.50,4.079602E+07,20921.02
1738615505,243345.01,4.602544E+08,234823.44,21735.00,4.101338E+07,20925.17
1738615515,244997.49,4.627044E+08,234875.09,21945.00,4.123282E+07,20930.35
1738615525,200399.91,4.647084E+08,234700.97,17797.49,4.141080E+07,20914.52
1738615535,98680.05,4.656952E+08,234017.45,8850.00,4.149930E+07,20853.90
1738615545,167390.00,4.673691E+08,233684.31,14835.00,4.164765E+07,20823.80
1738615555,172090.00,4.690900E+08,233377.88,15412.50,4.180178E+07,20796.88
1738615565,178719.99,4.708772E+08,233107.29,15900.00,4.196078E+07,20772.64
1738615575,152440.02,4.724016E+08,232709.92,13612.50,4.209690E+07,20737.37
1738615585,239629.99,4.747979E+08,232743.84,21240.00,4.230930E+07,20739.83
1738615595,258717.48,4.773851E+08,232870.54,23062.50,4.253992E+07,20751.16
1738615605,259852.52,4.799836E+08,233001.52,23212.50,4.277205E+07,20763.11
1738615615,264349.99,4.826271E+08,233152.96,23445.00,4.300650E+07,20776.07
1738615625,209584.96,4.847230E+08,233039.65,18667.50,4.319318E+07,20765.93
1738615635,255860.05,4.872816E+08,233148.84,22927.50,4.342245E+07,20776.27
1738615645,263029.97,4.899118E+08,233291.13,23392.50,4.365638E+07,20788.73
1738615655,259635.02,4.925082E+08,233415.99,23175.00,4.388812E+07,20800.04
1738615665,255865.02,4.950668E+08,233521.88,22680.00,4.411492E+07,20808.91
1738615675,258185.00,4.976487E+08,233637.67,23002.50,4.434495E+07,20819.21
1738615685,263009.97,5.002788E+08,233774.92,23602.50,4.458098E+07,20832.21
1738615695,258319.95,5.028620E+08,233889.08,23025.00,4.481122E+07,20842.41
1738615705,263307.56,5.054951E+08,234025.28,23310.01,4.504432E+07,20853.83
1738615715,229235.00,5.077874E+08,234003.20,20565.00,4.524998E+07,20852.50
1738615725,238977.50,5.101772E+08,234026.02,21142.50,4.546140E+07,20853.83
1738615735,242400.01,5.126012E+08,234064.26,21600.00,4.567740E+07,20857.24
1738615745,218617.49,5.147874E+08,233994.05,19500.00,4.587240E+07,20851.07
1738615755,234762.51,5.171350E+08,233997.52,20940.00,4.608180E+07,20851.47
1738615765,257209.98,5.197071E+08,234102.08,22875.00,4.631055E+07,20860.59
1738615775,249399.91,5.222011E+08,234170.68,22274.99,4.653330E+07,20866.93
1738615785,254305.11,5.247442E+08,234260.57,22725.01,4.676055E+07,20875.23
1738615795,255964.98,5.273038E+08,234357.03,22695.00,4.698750E+07,20883.31
1738615805,260495.03,5.299088E+08,234472.69,23302.50,4.722052E+07,20894.02
1738615815,260024.93,5.325090E+08,234585.25,23219.99,4.745272E+07,20904.27
1738615825,260300.08,5.351120E+08,234698.04,23197.51,4.768470E+07,20914.32
1738615835,254462.51,5.376566E+08,234784.35,22567.50,4.791038E+07,20921.54
1738615845,229077.37,5.399474E+08,234759.53,20542.49,4.811580E+07,20919.89
1738615855,225340.11,5.422008E+08,234718.76,20040.01,4.831620E+07,20916.09
1738615865,221332.49,5.444141E+08,234661.06,19687.50,4.851308E+07,20910.79
1738615875,220710.00,5.466212E+08,234601.18,19590.00,4.870898E+07,20905.12
1738615885,228777.51,5.489090E+08,234576.29,20505.00,4.891402E+07,20903.41
1738615895,261552.51,5.515245E+08,234691.09,23265.00,4.914668E+07,20913.46
1738615905,226007.49,5.537846E+08,234654.29,20152.50,4.934820E+07,20910.24
1738615915,231197.43,5.560966E+08,234639.71,20617.49,4.955438E+07,20909.00
1738615925,231597.57,5.584126E+08,234626.92,20520.01,4.975958E+07,20907.37
1738615935,248942.50,5.609020E+08,234686.82,22245.00,4.998202E+07,20912.96
1738615945,261867.49,5.635206E+08,234800.07,23355.00,5.021558E+07,20923.14
1738615955,232549.96,5.658462E+08,234790.74,20640.00,5.042198E+07,20921.96
1738615965,224934.82,5.680955E+08,234750.01,20092.48,5.062290E+07,20918.54
1738615975,228827.72,5.703838E+08,234725.64,20392.52,5.082682E+07,20916.37
1738615985,227982.51,5.726636E+08,234698.00,20392.50,5.103075E+07,20914.22
1738615995,230687.40,5.749705E+08,234681.63,20437.49,5.123512E+07,20912.28
1738616005,228340.11,5.772539E+08,234655.85,20400.01,5.143912E+07,20910.20
1738616015,226795.00,5.795218E+08,234624.03,20250.00,5.164162E+07,20907.52

Summary:
loaded 581760000 metrics in 2479.402sec with 10 workers (mean rate 234637.18 metrics/sec)
loaded 51840000 rows in 2479.402sec with 10 workers (mean rate 20908.26 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 278.78 queries/sec):
          :
min:     0.98ms, med:     2.10ms, mean:     9.66ms, max: 3475.97ms, stddev:    22.91ms, sum: 6677.5sec, count: 691200
all queries:
min:     0.98ms, med:     2.10ms, mean:     9.66ms, max: 3475.97ms, stddev:    22.91ms, sum: 6677.5sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
