time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737552740,325835.24,2.415572E+08,389608.29,29130.02,2.152658E+07,34720.27
1737552750,403632.48,2.455935E+08,389830.90,35970.00,2.188628E+07,34740.11
1737552760,403527.20,2.496288E+08,390044.90,35932.47,2.224560E+07,34758.74
1737552770,360440.19,2.532332E+08,389589.45,31980.02,2.256540E+07,34715.99
1737552780,397742.60,2.572106E+08,389712.98,35542.51,2.292082E+07,34728.51
1737552790,393947.20,2.611501E+08,389776.18,35002.47,2.327085E+07,34732.60
1737552800,380060.16,2.649507E+08,389633.29,33870.01,2.360955E+07,34719.92
1737552810,347822.61,2.684289E+08,389027.34,31012.51,2.391968E+07,34666.19
1737552820,407347.44,2.725024E+08,389289.06,36442.49,2.428410E+07,34691.56
1737552830,395199.96,2.764544E+08,389372.31,35190.00,2.463600E+07,34698.58
1737552840,401372.59,2.804681E+08,389538.98,35647.51,2.499248E+07,34711.76
1737552850,393857.46,2.844067E+08,389598.14,35122.50,2.534370E+07,34717.39
1737552860,358107.54,2.879878E+08,389172.59,31912.50,2.566282E+07,34679.49
1737552870,405622.48,2.920440E+08,389391.92,36217.50,2.602500E+07,34699.99
1737552880,395859.93,2.960026E+08,389477.03,35272.49,2.637772E+07,34707.53
1737552890,377829.83,2.997809E+08,389325.76,33577.48,2.671350E+07,34692.85
1737552900,324190.17,3.030228E+08,388490.69,28950.02,2.700300E+07,34619.22
1737552910,327372.56,3.062965E+08,387717.05,29167.50,2.729468E+07,34550.21
1737552920,393594.71,3.102325E+08,387790.52,35144.97,2.764612E+07,34557.65
1737552930,392542.69,3.141579E+08,387849.19,34822.52,2.799435E+07,34560.92
1737552940,414489.99,3.183028E+08,388174.07,37050.00,2.836485E+07,34591.27
1737552950,398747.60,3.222903E+08,388301.47,35527.51,2.872012E+07,34602.55
1737552960,320107.31,3.254914E+08,387489.63,28522.48,2.900535E+07,34530.17
1737552970,388810.19,3.293794E+08,387505.17,34680.02,2.935215E+07,34531.94
1737552980,377709.95,3.331566E+08,387391.27,33570.00,2.968785E+07,34520.75
1737552990,417182.57,3.373284E+08,387733.70,37177.51,3.005962E+07,34551.29
1737553000,333941.98,3.406678E+08,387122.43,29737.45,3.035700E+07,34496.58
1737553010,398060.65,3.446484E+08,387245.33,35565.06,3.071265E+07,34508.59
1737553020,402984.92,3.486782E+08,387420.21,35879.99,3.107145E+07,34523.83
1737553030,251374.98,3.511920E+08,385925.21,22425.00,3.129570E+07,34390.87
1737553040,408559.98,3.552776E+08,386171.24,36270.00,3.165840E+07,34411.30
1737553050,349255.12,3.587702E+08,385774.29,31185.01,3.197025E+07,34376.61
1737553060,387884.99,3.626490E+08,385796.75,34567.50,3.231592E+07,34378.64
1737553070,411772.47,3.667667E+08,386070.18,36675.00,3.268268E+07,34402.81
1737553080,385822.54,3.706250E+08,386067.60,34357.50,3.302625E+07,34402.34
1737553090,405755.03,3.746825E+08,386270.56,36165.00,3.338790E+07,34420.51
1737553100,330057.37,3.779831E+08,385696.95,29392.49,3.368182E+07,34369.20
1737553110,405792.61,3.820410E+08,385899.94,36210.01,3.404392E+07,34387.80
1737553120,412364.96,3.861646E+08,386164.59,36765.00,3.441158E+07,34411.57
1737553130,405435.08,3.902190E+08,386355.39,36180.01,3.477338E+07,34429.08
1737553140,411779.99,3.943368E+08,386604.65,36682.50,3.514020E+07,34451.17
1737553150,329552.33,3.976323E+08,386050.74,29287.48,3.543308E+07,34401.04
1737553160,392972.64,4.015620E+08,386117.30,35047.51,3.578355E+07,34407.25
1737553170,417115.06,4.057332E+08,386412.52,37230.01,3.615585E+07,34434.14
1737553180,410202.49,4.098352E+08,386636.95,36472.50,3.652058E+07,34453.37
1737553190,379182.48,4.136270E+08,386567.28,33757.50,3.685815E+07,34446.86
1737553200,321625.00,4.168433E+08,385965.96,28657.50,3.714472E+07,34393.26
1737553210,413759.99,4.209809E+08,386220.96,36877.50,3.751350E+07,34416.05
1737553220,398652.50,4.249674E+08,386333.97,35647.50,3.786998E+07,34427.25
1737553230,417480.04,4.291422E+08,386614.56,37080.00,3.824078E+07,34451.14
1737553240,326037.51,4.324026E+08,386073.70,29182.50,3.853260E+07,34404.10
1737553250,393929.93,4.363419E+08,386143.22,35024.99,3.888285E+07,34409.60
1737553260,410565.04,4.404476E+08,386357.45,36502.50,3.924788E+07,34427.96
1737553270,386235.05,4.443099E+08,386356.38,34462.50,3.959250E+07,34428.26
1737553280,410490.00,4.484148E+08,386564.43,36667.50,3.995918E+07,34447.56
1737553290,264892.46,4.510637E+08,385524.50,23610.00,4.019528E+07,34354.93
1737553300,285207.41,4.539158E+08,384674.36,25372.49,4.044900E+07,34278.81
1737553310,418900.12,4.581048E+08,384961.97,37380.01,4.082280E+07,34304.87
1737553320,416280.10,4.622676E+08,385222.95,36960.01,4.119240E+07,34327.00
1737553330,320724.96,4.654748E+08,384689.91,28635.00,4.147875E+07,34279.95
1737553340,234552.51,4.678204E+08,383459.28,20887.50,4.168762E+07,34170.18
1737553350,309334.95,4.709137E+08,382856.64,27525.00,4.196288E+07,34116.15
1737553360,291090.07,4.738246E+08,382116.59,25950.01,4.222238E+07,34050.30
1737553370,277609.79,4.766007E+08,381280.53,24869.98,4.247108E+07,33976.86
1737553380,254777.62,4.791485E+08,380276.54,22537.51,4.269645E+07,33886.07
1737553390,341669.95,4.825652E+08,379972.55,30555.00,4.300200E+07,33859.84
1737553400,363600.08,4.862012E+08,379844.64,32400.01,4.332600E+07,33848.43
1737553410,394134.89,4.901426E+08,379955.42,35024.99,4.367625E+07,33857.55
1737553420,379452.56,4.939371E+08,379951.55,33802.51,4.401428E+07,33857.13
1737553430,379392.60,4.977310E+08,379947.28,33802.51,4.435230E+07,33856.71
1737553440,339659.95,5.011276E+08,379642.08,30270.00,4.465500E+07,33829.54
1737553450,366760.04,5.047952E+08,379545.22,32820.00,4.498320E+07,33821.95
1737553460,418109.92,5.089763E+08,379833.02,37169.99,4.535490E+07,33846.94
1737553470,356232.57,5.125386E+08,379658.20,31792.51,4.567282E+07,33831.72
1737553480,386497.45,5.164036E+08,379708.49,34357.50,4.601640E+07,33835.58
1737553490,414030.05,5.205439E+08,379959.01,36990.00,4.638630E+07,33858.61
1737553500,394652.50,5.244904E+08,380065.48,35107.50,4.673738E+07,33867.66
1737553510,388132.46,5.283718E+08,380123.52,34605.00,4.708342E+07,33872.96
1737553520,387285.02,5.322446E+08,380174.67,34477.50,4.742820E+07,33877.28
1737553530,379760.01,5.360422E+08,380171.73,33840.00,4.776660E+07,33877.02
1737553540,389559.91,5.399378E+08,380237.85,34792.49,4.811452E+07,33883.46
1737553550,385752.55,5.437953E+08,380276.41,34275.00,4.845728E+07,33886.20
1737553560,403392.51,5.478292E+08,380436.94,35925.00,4.881652E+07,33900.36
1737553570,379309.95,5.516224E+08,380429.17,33795.00,4.915448E+07,33899.63
1737553580,392125.07,5.555436E+08,380509.28,35115.01,4.950562E+07,33907.96
1737553590,391635.02,5.594600E+08,380584.96,34725.00,4.985288E+07,33913.52
1737553600,407022.48,5.635302E+08,380763.59,36390.00,5.021678E+07,33930.25
1737553610,392661.83,5.674568E+08,380843.45,34882.22,5.056560E+07,33936.64
1737553620,384400.65,5.713008E+08,380867.16,34410.28,5.090970E+07,33939.80
1737553630,353320.00,5.748340E+08,380684.73,31410.00,5.122380E+07,33923.04
1737553640,401944.93,5.788534E+08,380824.60,35722.49,5.158102E+07,33934.88

Summary:
loaded 581760000 metrics in 1527.403sec with 10 workers (mean rate 380881.81 metrics/sec)
loaded 51840000 rows in 1527.403sec with 10 workers (mean rate 33939.96 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 452.53 queries/sec):
          :
min:     0.88ms, med:    10.54ms, mean:    13.81ms, max: 4032.89ms, stddev:    22.27ms, sum: 9544.1sec, count: 691200
all queries:
min:     0.88ms, med:    10.54ms, mean:    13.81ms, max: 4032.89ms, stddev:    22.27ms, sum: 9544.1sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
