time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1731076308,323060.27,3.552062E+08,296004.94,28780.02,3.165220E+07,26376.81
1731076318,151949.95,3.567257E+08,294814.40,13580.00,3.178800E+07,26271.05
1731076328,117639.99,3.579021E+08,293362.15,10580.00,3.189380E+07,26142.44
1731076338,234540.02,3.602475E+08,292883.92,20910.00,3.210290E+07,26099.90
1731076348,231220.08,3.625597E+08,292386.63,20460.01,3.230750E+07,26054.42
1731076358,325220.00,3.658119E+08,292649.30,29080.00,3.259830E+07,26078.62
1731076368,326849.88,3.690804E+08,292920.73,29079.99,3.288910E+07,26102.44
1731076378,329010.00,3.723705E+08,293204.90,29410.00,3.318320E+07,26128.48
1731076388,295119.98,3.753217E+08,293219.86,26140.00,3.344460E+07,26128.57
1731076398,341130.13,3.787330E+08,293591.26,30490.01,3.374950E+07,26162.38
1731076408,330370.03,3.820367E+08,293874.17,29380.00,3.404330E+07,26187.13
1731076418,348949.97,3.855262E+08,294294.60,31170.00,3.435500E+07,26225.17
1731076428,267879.95,3.882050E+08,294094.49,23920.00,3.459420E+07,26207.71
1731076438,322920.01,3.914342E+08,294311.22,28760.00,3.488180E+07,26226.90
1731076448,337649.69,3.948107E+08,294634.64,30019.97,3.518200E+07,26255.21
1731076458,341490.39,3.982256E+08,294981.72,30520.03,3.548720E+07,26286.80
1731076468,330159.89,4.015272E+08,295240.38,29369.99,3.578090E+07,26309.47
1731076478,309440.11,4.046216E+08,295344.03,27590.01,3.605680E+07,26318.81
1731076488,333959.89,4.079612E+08,295623.86,29619.99,3.635300E+07,26342.74
1731076498,348250.11,4.114437E+08,296002.46,31050.01,3.666350E+07,26376.60
1731076508,324679.87,4.146905E+08,296207.30,29019.99,3.695370E+07,26395.48
1731076518,315990.11,4.178504E+08,296347.60,28180.01,3.723550E+07,26408.14
1731076528,335579.83,4.212062E+08,296623.89,29809.98,3.753360E+07,26432.10
1731076538,327590.10,4.244821E+08,296840.43,29310.01,3.782670E+07,26452.22
1731076548,339870.08,4.278808E+08,297139.25,30300.01,3.812970E+07,26478.94
1731076558,279679.91,4.306776E+08,297018.84,24789.99,3.837760E+07,26467.29
1731076568,216900.08,4.328466E+08,296470.08,19290.01,3.857050E+07,26418.13
1731076578,171979.87,4.345664E+08,295623.21,15429.99,3.872480E+07,26343.38
1731076588,193439.99,4.365008E+08,294932.78,17200.00,3.889680E+07,26281.60
1731076598,168980.13,4.381906E+08,294087.47,15020.01,3.904700E+07,26206.02
1731076608,187559.98,4.400662E+08,293377.28,16800.00,3.921500E+07,26143.32
1731076618,303269.94,4.430989E+08,293442.80,26959.99,3.948460E+07,26148.73
1731076628,318440.03,4.462833E+08,293607.25,28430.00,3.976890E+07,26163.73
1731076638,322000.05,4.495033E+08,293792.83,28620.00,4.005510E+07,26179.79
1731076648,310230.01,4.526056E+08,293899.56,27780.00,4.033290E+07,26190.18
1731076658,276299.89,4.553686E+08,293786.01,24559.99,4.057850E+07,26179.66
1731076668,356610.02,4.589347E+08,294188.73,31720.00,4.089570E+07,26215.18
1731076678,323610.06,4.621708E+08,294376.13,28820.00,4.118390E+07,26231.77
1731076688,317349.96,4.653443E+08,294521.53,28300.00,4.146690E+07,26244.86
1731076698,34650.00,4.656908E+08,292887.12,3190.00,4.149880E+07,26099.86
1731076708,239230.06,4.680831E+08,292551.77,21170.01,4.171050E+07,26069.05
1731076718,332810.01,4.714112E+08,292801.82,29750.00,4.200800E+07,26091.91
1731076728,323549.91,4.746467E+08,292991.62,28839.99,4.229640E+07,26108.87
1731076738,330450.01,4.779512E+08,293221.43,29400.00,4.259040E+07,26129.06
1731076748,290249.99,4.808537E+08,293203.31,25830.00,4.284870E+07,26127.24
1731076758,314839.98,4.840021E+08,293334.44,28040.00,4.312910E+07,26138.83
1731076768,308430.04,4.870864E+08,293425.38,27570.00,4.340480E+07,26147.46
1731076778,315570.04,4.902421E+08,293557.98,28130.00,4.368610E+07,26159.33
1731076788,330140.01,4.935435E+08,293775.73,29360.00,4.397970E+07,26178.38
1731076798,269729.97,4.962408E+08,293633.45,24140.00,4.422110E+07,26166.32
1731076808,335780.09,4.995986E+08,293881.37,29790.01,4.451900E+07,26187.63
1731076818,322749.90,5.028261E+08,294050.19,28739.99,4.480640E+07,26202.56
1731076828,310170.02,5.059278E+08,294143.91,27780.00,4.508420E+07,26211.73
1731076838,342919.97,5.093570E+08,294425.85,30440.00,4.538860E+07,26236.17
1731076848,246300.04,5.118200E+08,294149.27,22040.00,4.560900E+07,26212.05
1731076858,323890.06,5.150589E+08,294319.21,28890.01,4.589790E+07,26227.36
1731076868,320309.91,5.182620E+08,294466.89,28409.99,4.618200E+07,26239.76
1731076878,306830.05,5.213303E+08,294536.74,27330.00,4.645530E+07,26245.92
1731076888,319050.03,5.245208E+08,294674.45,28580.00,4.674110E+07,26259.03
1731076898,254159.89,5.270624E+08,294448.11,22489.99,4.696600E+07,26237.98
1731076908,325830.06,5.303207E+08,294622.46,29150.01,4.725750E+07,26254.15
1731076918,313579.99,5.334565E+08,294727.20,27870.00,4.753620E+07,26263.08
1731076928,341629.99,5.368728E+08,294984.90,30540.00,4.784160E+07,26286.58
1731076938,265879.99,5.395316E+08,294825.86,23670.00,4.807830E+07,26272.28
1731076948,321109.98,5.427427E+08,294968.71,28510.00,4.836340E+07,26284.44
1731076958,318390.08,5.459266E+08,295095.31,28520.01,4.864860E+07,26296.53
1731076968,331140.03,5.492380E+08,295289.10,29500.00,4.894360E+07,26313.75
1731076978,335420.02,5.525922E+08,295503.70,29730.00,4.924090E+07,26332.02
1731076988,285899.98,5.554512E+08,295452.62,25600.00,4.949690E+07,26328.13
1731076998,331979.89,5.587710E+08,295645.88,29609.99,4.979300E+07,26345.49
1731077008,306779.97,5.618388E+08,295704.49,27330.00,5.006630E+07,26350.67
1731077018,320270.05,5.650415E+08,295833.10,28410.00,5.035040E+07,26361.45
1731077028,335690.08,5.683984E+08,296040.69,30050.01,5.065090E+07,26380.66
1731077038,279249.98,5.711909E+08,295953.69,24780.00,5.089870E+07,26372.37
1731077048,322849.97,5.744194E+08,296092.33,28750.00,5.118620E+07,26384.63
1731077058,322379.93,5.776432E+08,296227.14,28699.99,5.147320E+07,26396.50
1731077068,325140.06,5.808946E+08,296374.65,29070.00,5.176390E+07,26410.14

Summary:
loaded 581760000 metrics in 1964.481sec with 10 workers (mean rate 296139.25 metrics/sec)
loaded 51840000 rows in 1964.481sec with 10 workers (mean rate 26388.65 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 263.89 queries/sec):
          :
min:     1.10ms, med:    14.23ms, mean:    22.69ms, max: 5043.71ms, stddev:    42.29ms, sum: 11762.9sec, count: 518400
all queries:
min:     1.10ms, med:    14.23ms, mean:    22.69ms, max: 5043.71ms, stddev:    42.29ms, sum: 11762.9sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
