time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737300954,301979.97,8.157840E+07,291351.33,26980.00,7.270900E+06,25967.49
1737300964,295199.95,8.453040E+07,291484.04,26190.00,7.532800E+06,25975.16
1737300974,290670.14,8.743710E+07,291456.91,25890.01,7.791700E+06,25972.33
1737300984,298960.00,9.042670E+07,291698.95,26640.00,8.058100E+06,25993.86
1737300994,300839.98,9.343510E+07,291984.60,26900.00,8.327100E+06,26022.18
1737301004,305300.03,9.648810E+07,292388.10,27120.00,8.598300E+06,26055.45
1737301014,303269.96,9.952080E+07,292708.15,27130.00,8.869600E+06,26087.05
1737301024,305040.03,1.025712E+08,293060.49,27180.00,9.141400E+06,26118.28
1737301034,299399.98,1.055652E+08,293236.59,26700.00,9.408400E+06,26134.44
1737301044,313839.81,1.087036E+08,293793.43,27919.98,9.687600E+06,26182.70
1737301054,304880.21,1.117524E+08,294085.19,27060.02,9.958200E+06,26205.78
1737301064,310690.02,1.148593E+08,294510.96,27850.00,1.023670E+07,26247.94
1737301074,284459.93,1.177039E+08,294259.68,25299.99,1.048970E+07,26224.24
1737301084,333549.94,1.210394E+08,295217.98,29599.99,1.078570E+07,26306.58
1737301094,323300.03,1.242724E+08,295886.60,28810.00,1.107380E+07,26366.18
1737301104,320519.96,1.274776E+08,296459.47,28700.00,1.136080E+07,26420.46
1737301114,334359.97,1.308212E+08,297320.84,29660.00,1.165740E+07,26494.09
1737301124,332840.16,1.341496E+08,298110.16,29740.01,1.195480E+07,26566.22
1737301134,330829.97,1.374579E+08,298821.46,29450.00,1.224930E+07,26628.91
1737301144,341480.03,1.408727E+08,299729.09,30520.00,1.255450E+07,26711.70
1737301154,322810.01,1.441008E+08,300209.94,28750.00,1.284200E+07,26754.16
1737301164,321739.98,1.473182E+08,300649.33,28610.00,1.312810E+07,26792.04
1737301174,327749.96,1.505957E+08,301191.34,29220.00,1.342030E+07,26840.59
1737301184,339980.04,1.539955E+08,301951.91,30260.00,1.372290E+07,26907.64
1737301194,327729.98,1.572728E+08,302447.64,29290.00,1.401580E+07,26953.46
1737301204,320749.93,1.604803E+08,302792.96,28469.99,1.430050E+07,26982.07
1737301214,324269.99,1.637230E+08,303190.69,28960.00,1.459010E+07,27018.70
1737301224,331910.09,1.670421E+08,303712.86,29600.01,1.488610E+07,27065.63
1737301234,330650.01,1.703486E+08,304193.88,29440.00,1.518050E+07,27108.03
1737301244,338499.99,1.737336E+08,304795.74,30110.00,1.548160E+07,27160.70
1737301254,332769.81,1.770613E+08,305278.05,29729.98,1.577890E+07,27205.00
1737301264,330210.13,1.803634E+08,305700.63,29370.01,1.607260E+07,27241.69
1737301274,330370.03,1.836671E+08,306111.79,29390.00,1.636650E+07,27277.50
1737301284,333530.00,1.870024E+08,306561.26,29830.00,1.666480E+07,27319.34
1737301294,330740.06,1.903098E+08,306951.25,29460.01,1.695940E+07,27353.87
1737301304,342689.97,1.937367E+08,307518.53,30550.00,1.726490E+07,27404.60
1737301314,337769.98,1.971144E+08,307991.21,30150.00,1.756640E+07,27447.50
1737301324,332560.02,2.004400E+08,308369.19,29600.00,1.786240E+07,27480.61
1737301334,326279.95,2.037028E+08,308640.56,28940.00,1.815180E+07,27502.72
1737301344,332389.94,2.070267E+08,308995.03,29669.99,1.844850E+07,27535.07
1737301354,332240.12,2.103491E+08,309336.87,29660.01,1.874510E+07,27566.32
1737301364,325809.82,2.136072E+08,309575.61,29069.98,1.903580E+07,27588.11
1737301374,338720.19,2.169944E+08,309991.96,30200.02,1.933780E+07,27625.42
1737301384,341559.99,2.204100E+08,310436.58,30340.00,1.964120E+07,27663.66
1737301394,337319.98,2.237832E+08,310809.96,30150.00,1.994270E+07,27698.19
1737301404,328760.05,2.270708E+08,311055.85,29230.00,2.023500E+07,27719.17
1737301414,335529.97,2.304261E+08,311386.58,29890.00,2.053390E+07,27748.51
1737301424,319429.91,2.336204E+08,311493.83,28489.99,2.081880E+07,27758.40
1737301434,354469.96,2.371651E+08,312059.30,31530.00,2.113410E+07,27808.02
1737301444,283190.11,2.399970E+08,311684.38,25260.01,2.138670E+07,27774.93
1737301454,235900.01,2.423560E+08,310712.78,21080.00,2.159750E+07,27689.10
1737301464,232859.98,2.446846E+08,309727.31,20700.00,2.180450E+07,27600.63
1737301474,226060.01,2.469452E+08,308681.46,20130.00,2.200580E+07,27507.25
1737301484,218460.00,2.491298E+08,307567.62,19490.00,2.220070E+07,27408.27
1737301494,224980.00,2.513796E+08,306560.45,19970.00,2.240040E+07,27317.56
1737301504,338480.01,2.547644E+08,306945.03,30140.00,2.270180E+07,27351.56
1737301514,341499.98,2.581794E+08,307356.39,30530.00,2.300710E+07,27389.40
1737301524,349000.01,2.616694E+08,307846.32,31150.00,2.331860E+07,27433.64
1737301534,353719.95,2.652066E+08,308379.73,31450.00,2.363310E+07,27480.35
1737301544,361289.80,2.688195E+08,308987.90,32129.98,2.395440E+07,27533.79
1737301554,351970.24,2.723392E+08,309476.33,31520.02,2.426960E+07,27579.09
1737301564,352349.97,2.758627E+08,309958.06,31250.00,2.458210E+07,27620.33
1737301574,346689.98,2.793296E+08,310366.19,30870.00,2.489080E+07,27656.44
1737301584,349619.99,2.828258E+08,310797.55,31260.00,2.520340E+07,27696.04
1737301594,339539.98,2.862212E+08,311109.97,30260.00,2.550600E+07,27723.91
1737301604,346840.03,2.896896E+08,311494.16,30880.00,2.581480E+07,27757.85
1737301614,347260.06,2.931622E+08,311874.65,30930.01,2.612410E+07,27791.59
1737301624,362489.94,2.967871E+08,312407.44,32239.99,2.644650E+07,27838.42
1737301634,347169.96,3.002588E+08,312769.55,30930.00,2.675580E+07,27870.62
1737301644,344040.01,3.036992E+08,313091.93,30800.00,2.706380E+07,27900.82
1737301654,344920.07,3.071484E+08,313416.71,30700.01,2.737080E+07,27929.39
1737301664,353359.99,3.106820E+08,313820.17,31380.00,2.768460E+07,27964.24
1737301674,350600.05,3.141880E+08,314187.97,31380.00,2.799840E+07,27998.40
1737301684,359839.97,3.177864E+08,314639.97,31920.00,2.831760E+07,28037.23
1737301694,350639.99,3.212928E+08,314992.91,31370.00,2.863130E+07,28069.90
1737301704,354239.90,3.248352E+08,315373.95,31509.99,2.894640E+07,28103.30
1737301714,348640.09,3.283216E+08,315693.82,31120.01,2.925760E+07,28132.31
1737301724,353270.01,3.318543E+08,316051.69,31370.00,2.957130E+07,28163.14
1737301734,345949.96,3.353138E+08,316333.75,30850.00,2.987980E+07,28188.49
1737301744,357080.06,3.388846E+08,316714.55,31800.01,3.019780E+07,28222.24
1737301754,357859.80,3.424632E+08,317095.53,31999.98,3.051780E+07,28257.22
1737301764,354580.12,3.460090E+08,317439.42,31570.01,3.083350E+07,28287.61
1737301774,324280.00,3.492518E+08,317501.61,28990.00,3.112340E+07,28294.00
1737301784,345240.07,3.527042E+08,317751.51,30600.01,3.142940E+07,28314.77
1737301794,331209.97,3.560163E+08,317871.67,29510.00,3.172450E+07,28325.44
1737301804,327010.03,3.592864E+08,317952.54,29270.00,3.201720E+07,28333.80
1737301814,327540.01,3.625618E+08,318036.64,29060.00,3.230780E+07,28340.17
1737301824,326299.99,3.658248E+08,318108.50,29220.00,3.260000E+07,28347.82
1737301834,320380.00,3.690286E+08,318128.08,28420.00,3.288420E+07,28348.45
1737301844,332719.97,3.723558E+08,318252.80,29720.00,3.318140E+07,28360.17
1737301854,329280.02,3.756486E+08,318346.25,29240.00,3.347380E+07,28367.62
1737301864,334660.01,3.789952E+08,318483.34,29980.00,3.377360E+07,28381.17
1737301874,331760.01,3.823128E+08,318593.98,29550.00,3.406910E+07,28390.91
1737301884,332389.96,3.856367E+08,318707.99,29580.00,3.436490E+07,28400.74
1737301894,330170.04,3.889384E+08,318801.94,29460.00,3.465950E+07,28409.42
1737301904,336540.00,3.923038E+08,318946.16,29900.00,3.495850E+07,28421.54
1737301914,345559.96,3.957594E+08,319160.78,30720.00,3.526570E+07,28440.08
1737301924,340549.93,3.991649E+08,319331.90,30379.99,3.556950E+07,28455.60
1737301934,341830.07,4.025832E+08,319510.45,30570.01,3.587520E+07,28472.38
1737301944,335599.82,4.059392E+08,319637.14,29759.98,3.617280E+07,28482.52
1737301954,336560.22,4.093048E+08,319769.35,30140.02,3.647420E+07,28495.47
1737301964,345360.01,4.127584E+08,319967.73,30750.00,3.678170E+07,28512.94
1737301974,339760.01,4.161560E+08,320119.98,30290.00,3.708460E+07,28526.61
1737301984,345059.96,4.196066E+08,320310.36,30640.00,3.739100E+07,28542.75
1737301994,338839.90,4.229950E+08,320450.73,30169.99,3.769270E+07,28555.07
1737302004,341600.14,4.264110E+08,320609.75,30550.01,3.799820E+07,28570.07
1737302014,340739.94,4.298184E+08,320759.98,30419.99,3.830240E+07,28583.88
1737302024,344759.87,4.332660E+08,320937.75,30599.99,3.860840E+07,28598.81
1737302034,348470.19,4.367507E+08,321140.20,31110.02,3.891950E+07,28617.28
1737302044,341329.99,4.401640E+08,321287.57,30470.00,3.922420E+07,28630.80
1737302054,337999.97,4.435440E+08,321408.67,30080.00,3.952500E+07,28641.30
1737302064,340190.05,4.469459E+08,321543.79,30350.00,3.982850E+07,28653.60
1737302074,329019.97,4.502361E+08,321597.19,29220.00,4.012070E+07,28657.64
1737302084,346530.00,4.537014E+08,321774.02,30830.00,4.042900E+07,28673.05
1737302094,315470.02,4.568561E+08,321729.63,28130.00,4.071030E+07,28669.22
1737302104,227440.00,4.591305E+08,321070.26,20340.00,4.091370E+07,28610.98
1737302114,226689.98,4.613974E+08,320414.84,20210.00,4.111580E+07,28552.64
1737302124,216580.03,4.635632E+08,319698.74,19220.00,4.130800E+07,28488.27
1737302134,190689.95,4.654701E+08,318815.12,17050.00,4.147850E+07,28409.93
1737302144,188860.02,4.673587E+08,317931.07,16760.00,4.164610E+07,28330.68
1737302154,225189.98,4.696106E+08,317304.44,20040.00,4.184650E+07,28274.66
1737302164,319129.91,4.728019E+08,317316.69,28599.99,4.213250E+07,28276.84
1737302174,312440.12,4.759263E+08,317284.18,27720.01,4.240970E+07,28273.13
1737302184,317210.03,4.790984E+08,317283.69,28360.00,4.269330E+07,28273.71
1737302194,323040.00,4.823288E+08,317321.56,28780.00,4.298110E+07,28277.04
1737302204,321409.99,4.855429E+08,317348.28,28560.00,4.326670E+07,28278.89
1737302214,307629.85,4.886192E+08,317285.17,27449.99,4.354120E+07,28273.50
1737302224,323260.14,4.918518E+08,317323.72,28810.01,4.382930E+07,28276.97
1737302234,319429.91,4.950461E+08,317337.22,28459.99,4.411390E+07,28278.14
1737302244,301519.95,4.980613E+08,317236.48,26800.00,4.438190E+07,28268.72
1737302254,318430.12,5.012456E+08,317244.03,28530.01,4.466720E+07,28270.38
1737302264,327830.04,5.045239E+08,317310.61,29050.00,4.495770E+07,28275.28
1737302274,319210.01,5.077160E+08,317322.48,28590.00,4.524360E+07,28277.25
1737302284,322419.97,5.109402E+08,317354.14,28740.00,4.553100E+07,28280.12
1737302294,304899.96,5.139892E+08,317277.27,27080.00,4.580180E+07,28272.71
1737302304,313580.00,5.171250E+08,317254.58,27870.00,4.608050E+07,28270.24
1737302314,307339.98,5.201984E+08,317194.13,27390.00,4.635440E+07,28264.88
1737302324,307040.02,5.232688E+08,317132.59,27360.00,4.662800E+07,28259.39
1737302334,307879.68,5.263476E+08,317076.85,27479.97,4.690280E+07,28254.70
1737302344,320010.40,5.295477E+08,317094.41,28550.04,4.718830E+07,28256.47
1737302354,302149.24,5.325692E+08,317005.45,26889.93,4.745720E+07,28248.33
1737302364,261030.66,5.351795E+08,316674.24,23370.06,4.769090E+07,28219.47
1737302374,308209.98,5.382616E+08,316624.45,27450.00,4.796540E+07,28214.94
1737302384,313670.02,5.413983E+08,316607.18,27950.00,4.824490E+07,28213.39
1737302394,314649.86,5.445448E+08,316595.80,28019.99,4.852510E+07,28212.27
1737302404,300400.13,5.475488E+08,316502.18,26800.01,4.879310E+07,28204.10
1737302414,312479.70,5.506736E+08,316479.06,27769.97,4.907080E+07,28201.61
1737302424,313160.18,5.538052E+08,316460.10,27820.02,4.934900E+07,28199.43
1737302434,307540.11,5.568806E+08,316409.42,27410.01,4.962310E+07,28194.94
1737302444,325860.01,5.601392E+08,316462.81,29160.00,4.991470E+07,28200.39
1737302454,320139.86,5.633406E+08,316483.47,28399.99,5.019870E+07,28201.52
1737302464,325390.15,5.665945E+08,316533.22,29100.01,5.048970E+07,28206.53
1737302474,322420.02,5.698187E+08,316565.93,28680.00,5.077650E+07,28209.17
1737302484,313609.98,5.729548E+08,316549.60,27890.00,5.105540E+07,28207.40
1737302494,306530.00,5.760201E+08,316494.54,27330.00,5.132870E+07,28202.58
1737302504,317409.93,5.791942E+08,316499.55,28339.99,5.161210E+07,28203.33

Summary:
loaded 581760000 metrics in 1837.667sec with 10 workers (mean rate 316575.34 metrics/sec)
loaded 51840000 rows in 1837.667sec with 10 workers (mean rate 28209.68 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 282.10 queries/sec):
          :
min:     1.10ms, med:     2.13ms, mean:     4.22ms, max: 3411.07ms, stddev:    14.20ms, sum: 2190.3sec, count: 518400
all queries:
min:     1.10ms, med:     2.13ms, mean:     4.22ms, max: 3411.07ms, stddev:    14.20ms, sum: 2190.3sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
