time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737363933,411052.53,1.555534E+08,409351.10,36562.50,1.386158E+07,36477.83
1737363943,421442.50,1.597678E+08,409661.13,37627.50,1.423785E+07,36507.31
1737363953,331024.78,1.630781E+08,407695.22,29489.98,1.453275E+07,36331.87
1737363963,423545.23,1.673136E+08,408081.81,37770.02,1.491045E+07,36366.95
1737363973,415957.34,1.714731E+08,408269.32,36982.49,1.528028E+07,36381.61
1737363983,421887.70,1.756920E+08,408586.03,37672.52,1.565700E+07,36411.63
1737363993,256217.50,1.782542E+08,405123.11,22725.00,1.588425E+07,36100.57
1737364003,324317.49,1.814974E+08,403327.43,28957.50,1.617382E+07,35941.83
1737364013,397992.51,1.854773E+08,403211.45,35550.00,1.652932E+07,35933.31
1737364023,418042.47,1.896577E+08,403527.00,37162.50,1.690095E+07,35959.47
1737364033,398750.00,1.936452E+08,403427.48,35617.50,1.725712E+07,35952.34
1737364043,377065.02,1.974158E+08,402889.47,33525.00,1.759238E+07,35902.80
1737364053,418764.97,2.016035E+08,403206.98,37237.50,1.796475E+07,35929.50
1737364063,405874.97,2.056622E+08,403259.30,36270.00,1.832745E+07,35936.17
1737364073,427895.03,2.099412E+08,403733.06,38115.00,1.870860E+07,35978.08
1737364083,431947.42,2.142607E+08,404265.41,38512.49,1.909372E+07,36025.89
1737364093,361132.41,2.178720E+08,403466.65,32197.49,1.941570E+07,35955.00
1737364103,440182.61,2.222738E+08,404134.21,39127.51,1.980698E+07,36012.68
1737364113,429162.55,2.265654E+08,404581.15,38205.00,2.018902E+07,36051.83
1737364123,432735.00,2.308928E+08,405075.07,38722.50,2.057625E+07,36098.68
1737364133,290130.04,2.337941E+08,403093.26,25845.00,2.083470E+07,35921.90
1737364143,384544.92,2.376396E+08,402778.88,34117.49,2.117588E+07,35891.31
1737364153,436020.11,2.419998E+08,403332.90,38850.01,2.156438E+07,35940.62
1737364163,429785.00,2.462976E+08,403766.54,38362.50,2.194800E+07,35980.33
1737364173,430679.96,2.506044E+08,404200.63,38482.50,2.233282E+07,36020.68
1737364183,417667.54,2.547811E+08,404414.39,37110.00,2.270392E+07,36037.98
1737364193,363232.43,2.584134E+08,403770.92,32347.49,2.302740E+07,35980.31
1737364203,452690.00,2.629403E+08,404523.53,40350.00,2.343090E+07,36047.54
1737364213,439450.08,2.673348E+08,405052.72,39262.51,2.382352E+07,36096.25
1737364223,433850.00,2.716733E+08,405482.53,38602.50,2.420955E+07,36133.66
1737364233,438910.00,2.760624E+08,405974.11,39165.00,2.460120E+07,36178.23
1737364243,367169.99,2.797341E+08,405411.73,32565.00,2.492685E+07,36125.87
1737364253,441069.96,2.841448E+08,405921.13,39450.00,2.532135E+07,36173.36
1737364263,443920.04,2.885840E+08,406456.33,39570.00,2.571705E+07,36221.20
1737364273,430204.96,2.928860E+08,406786.17,38250.00,2.609955E+07,36249.37
1737364283,439004.74,2.972761E+08,407227.52,39074.98,2.649030E+07,36288.08
1737364293,364410.14,3.009202E+08,406648.91,32520.01,2.681550E+07,36237.16
1737364303,461085.10,3.055310E+08,407374.72,41115.01,2.722665E+07,36302.20
1737364313,422014.96,3.097512E+08,407567.36,37665.00,2.760330E+07,36320.13
1737364323,433602.56,3.140872E+08,407905.48,38527.51,2.798858E+07,36348.80
1737364333,384682.53,3.179340E+08,407607.75,34297.50,2.833155E+07,36322.50
1737364343,434467.50,3.222787E+08,407947.74,38790.00,2.871945E+07,36353.73
1737364353,426747.48,3.265462E+08,408182.74,38002.50,2.909948E+07,36374.34
1737364363,251109.96,3.290573E+08,406243.57,22402.50,2.932350E+07,36201.85
1737364373,436530.09,3.334226E+08,406612.92,38910.01,2.971260E+07,36234.88
1737364383,437099.93,3.377936E+08,406980.23,38939.99,3.010200E+07,36267.47
1737364393,433369.92,3.421273E+08,407294.39,38534.99,3.048735E+07,36294.46
1737364403,440297.60,3.465303E+08,407682.67,39277.51,3.088012E+07,36329.56
1737364413,258327.15,3.491136E+08,405945.97,23032.47,3.111045E+07,36174.94
1737364423,359030.53,3.527038E+08,405406.72,31890.05,3.142935E+07,36125.69
1737364433,429334.94,3.569972E+08,405678.63,38324.99,3.181260E+07,36150.68
1737364443,447852.57,3.614757E+08,406152.49,39922.51,3.221182E+07,36193.06
1737364453,383922.37,3.653150E+08,405905.49,34162.49,3.255345E+07,36170.50
1737364463,364747.53,3.689624E+08,405453.20,32557.50,3.287902E+07,36130.80
1737364473,323997.45,3.722024E+08,404567.82,28897.50,3.316800E+07,36052.17
1737364483,291300.11,3.751154E+08,403349.88,25980.01,3.342780E+07,35943.87
1737364493,273879.99,3.778542E+08,401972.55,24367.50,3.367148E+07,35820.72
1737364503,347062.51,3.813248E+08,401394.54,30915.00,3.398062E+07,35769.08
1737364513,391097.38,3.852358E+08,401287.28,34837.49,3.432900E+07,35759.37
1737364523,415177.57,3.893876E+08,401430.48,36922.51,3.469822E+07,35771.37
1737364533,396445.02,3.933520E+08,401379.61,35355.00,3.505178E+07,35767.12
1737364543,410542.44,3.974574E+08,401472.16,36524.99,3.541702E+07,35774.77
1737364553,365864.96,4.011161E+08,401116.09,32707.50,3.574410E+07,35744.10
1737364563,425052.56,4.053666E+08,401353.09,37807.51,3.612218E+07,35764.53
1737364573,406887.54,4.094355E+08,401407.35,36307.50,3.648525E+07,35769.85
1737364583,395177.52,4.133873E+08,401346.86,35167.50,3.683692E+07,35764.00
1737364593,412027.36,4.175076E+08,401449.56,36712.49,3.720405E+07,35773.12
1737364603,341365.09,4.209212E+08,400877.33,30510.01,3.750915E+07,35723.00
1737364613,394125.05,4.248624E+08,400813.63,35040.00,3.785955E+07,35716.56
1737364623,410999.84,4.289724E+08,400908.82,36577.49,3.822532E+07,35724.60
1737364633,412792.64,4.331004E+08,401018.86,36810.01,3.859342E+07,35734.65
1737364643,407242.52,4.371728E+08,401075.96,36427.50,3.895770E+07,35741.01
1737364653,329829.91,4.404711E+08,400428.26,29339.99,3.925110E+07,35682.82
1737364663,410025.02,4.445714E+08,400514.72,36435.00,3.961545E+07,35689.59
1737364673,421330.10,4.487846E+08,400700.57,37612.51,3.999158E+07,35706.76
1737364683,394554.99,4.527302E+08,400646.19,35085.00,4.034242E+07,35701.26
1737364693,409207.39,4.568223E+08,400721.29,36569.99,4.070812E+07,35708.88
1737364703,347200.09,4.602943E+08,400255.88,30945.01,4.101758E+07,35667.46
1737364713,432124.93,4.646155E+08,400530.62,38429.99,4.140188E+07,35691.27
1737364723,269687.51,4.673124E+08,399412.30,24150.00,4.164338E+07,35592.63
1737364733,427820.01,4.715906E+08,399653.04,38122.50,4.202460E+07,35614.07
1737364743,421179.97,4.758024E+08,399833.94,37515.00,4.239975E+07,35630.04
1737364753,326529.93,4.790677E+08,399223.08,28949.99,4.268925E+07,35574.37
1737364763,409770.11,4.831654E+08,399310.24,36615.01,4.305540E+07,35582.97
1737364773,421090.03,4.873763E+08,399488.76,37470.00,4.343010E+07,35598.44
1737364783,254034.98,4.899166E+08,398306.21,22695.00,4.365705E+07,35493.54
1737364793,346472.53,4.933814E+08,397888.20,30817.50,4.396522E+07,35455.83
1737364803,410872.51,4.974901E+08,397992.07,36562.50,4.433085E+07,35464.68
1737364813,404787.45,5.015380E+08,398046.01,36097.50,4.469182E+07,35469.70
1737364823,362962.55,5.051676E+08,397769.76,32317.50,4.501500E+07,35444.88
1737364833,445089.82,5.096185E+08,398139.45,39689.98,4.541190E+07,35478.05
1737364843,411922.62,5.137377E+08,398246.29,36697.51,4.577888E+07,35487.50
1737364853,397344.92,5.177112E+08,398239.36,35489.99,4.613378E+07,35487.52
1737364863,414722.26,5.218584E+08,398365.18,36997.48,4.650375E+07,35499.05
1737364873,364387.83,5.255023E+08,398107.78,32437.53,4.682812E+07,35475.85
1737364883,414247.40,5.296448E+08,398229.13,36794.99,4.719608E+07,35485.77
1737364893,420535.09,5.338501E+08,398395.59,37477.51,4.757085E+07,35500.63
1737364903,410347.30,5.379536E+08,398484.12,36629.98,4.793715E+07,35509.00
1737364913,407202.62,5.420256E+08,398548.23,36285.01,4.830000E+07,35514.71
1737364923,324242.43,5.452680E+08,398005.85,28942.49,4.858942E+07,35466.73
1737364933,413402.68,5.494020E+08,398117.42,36892.52,4.895835E+07,35477.06
1737364943,401949.99,5.534216E+08,398144.99,35737.50,4.931572E+07,35478.94
1737364953,418225.00,5.576038E+08,398288.42,37177.50,4.968750E+07,35491.07
1737364963,403002.48,5.616338E+08,398321.86,35947.50,5.004698E+07,35494.31
1737364973,357664.94,5.652105E+08,398035.54,31874.99,5.036572E+07,35468.82
1737364983,412687.53,5.693374E+08,398138.00,36810.00,5.073382E+07,35478.20
1737364993,412215.07,5.734595E+08,398235.76,36742.51,5.110125E+07,35486.98
1737365003,410039.95,5.775599E+08,398317.17,36450.00,5.146575E+07,35493.62
1737365013,369902.45,5.812589E+08,398122.55,33052.50,5.179628E+07,35476.90

Summary:
loaded 581760000 metrics in 1461.023sec with 10 workers (mean rate 398186.68 metrics/sec)
loaded 51840000 rows in 1461.023sec with 10 workers (mean rate 35481.98 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 473.09 queries/sec):
          :
min:     0.81ms, med:    12.73ms, mean:    13.90ms, max: 3150.46ms, stddev:    20.59ms, sum: 9605.8sec, count: 691200
all queries:
min:     0.81ms, med:    12.73ms, mean:    13.90ms, max: 3150.46ms, stddev:    20.59ms, sum: 9605.8sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
