time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1734297056,327950.02,3.728821E+08,351775.53,29180.00,3.322770E+07,31346.88
1734297066,374520.03,3.766273E+08,351988.09,33380.00,3.356150E+07,31365.88
1734297076,390789.79,3.805352E+08,352347.37,34919.98,3.391070E+07,31398.79
1734297086,392060.01,3.844558E+08,352711.71,34790.00,3.425860E+07,31429.90
1734297096,391860.18,3.883744E+08,353067.60,35060.02,3.460920E+07,31462.91
1734297106,396059.98,3.923350E+08,353454.92,35270.00,3.496190E+07,31497.20
1734297116,377700.07,3.961120E+08,353671.39,33670.01,3.529860E+07,31516.60
1734297126,380399.72,3.999160E+08,353907.93,33889.98,3.563750E+07,31537.61
1734297136,312730.14,4.030433E+08,353546.72,27760.01,3.591510E+07,31504.47
1734297146,396549.97,4.070088E+08,353920.66,35370.00,3.626880E+07,31538.08
1734297156,380689.91,4.108157E+08,354151.43,33969.99,3.660850E+07,31559.05
1734297166,398029.95,4.147960E+08,354526.46,35510.00,3.696360E+07,31592.82
1734297176,393420.16,4.187302E+08,354856.07,34990.01,3.731350E+07,31621.61
1734297186,343840.13,4.221686E+08,354763.50,30620.01,3.761970E+07,31613.19
1734297196,324359.76,4.254122E+08,354510.13,28829.98,3.790800E+07,31590.00
1734297206,342940.02,4.288416E+08,354414.51,30700.00,3.821500E+07,31582.64
1734297216,362509.95,4.324667E+08,354480.87,32270.00,3.853770E+07,31588.28
1734297226,385260.20,4.363193E+08,354731.11,34220.02,3.887990E+07,31609.67
1734297236,384049.83,4.401598E+08,354967.55,34399.99,3.922390E+07,31632.17
1734297246,382379.96,4.439836E+08,355186.85,33970.00,3.956360E+07,31650.88
1734297256,385110.26,4.478347E+08,355424.33,34410.02,3.990770E+07,31672.78
1734297266,398270.00,4.518174E+08,355761.70,35410.00,4.026180E+07,31702.20
1734297276,386590.02,4.556833E+08,356002.55,34510.00,4.060690E+07,31724.14
1734297286,253740.00,4.582207E+08,355209.81,22490.00,4.083180E+07,31652.56
1734297296,393029.92,4.621510E+08,355500.74,35119.99,4.118300E+07,31679.23
1734297306,328209.50,4.654331E+08,355292.41,29229.96,4.147530E+07,31660.53
1734297316,116050.19,4.665936E+08,353479.97,10380.02,4.157910E+07,31499.32
1734297326,141980.00,4.680134E+08,351889.75,12580.00,4.170490E+07,31357.07
1734297336,147269.93,4.694861E+08,350362.73,13199.99,4.183690E+07,31221.56
1734297346,304490.06,4.725310E+08,350022.93,27020.01,4.210710E+07,31190.44
1734297356,389609.20,4.764271E+08,350314.01,34799.93,4.245510E+07,31216.98
1734297366,324070.74,4.796678E+08,350122.45,28910.07,4.274420E+07,31200.14
1734297376,357610.05,4.832439E+08,350176.71,31820.00,4.306240E+07,31204.64
1734297386,389509.95,4.871390E+08,350459.68,34640.00,4.340880E+07,31229.35
1734297396,386400.07,4.910030E+08,350716.40,34500.01,4.375380E+07,31252.71
1734297406,392099.72,4.949240E+08,351009.90,34939.97,4.410320E+07,31278.86
1734297416,392280.30,4.988468E+08,351300.54,34920.03,4.445240E+07,31304.50
1734297426,384729.97,5.026941E+08,351534.31,34360.00,4.479600E+07,31325.87
1734297436,391569.87,5.066098E+08,351812.33,34779.99,4.514380E+07,31349.86
1734297446,301880.10,5.096286E+08,351467.97,26970.01,4.541350E+07,31319.65
1734297456,389040.05,5.135190E+08,351725.32,34700.00,4.576050E+07,31342.81
1734297466,396160.00,5.174806E+08,352027.59,35320.00,4.611370E+07,31369.86
1734297476,376549.94,5.212461E+08,352193.28,33399.99,4.644770E+07,31383.58
1734297486,384669.97,5.250928E+08,352411.25,34420.00,4.679190E+07,31403.96
1734297496,340670.01,5.284995E+08,352332.97,30280.00,4.709470E+07,31396.46
1734297506,245940.00,5.309589E+08,351628.39,21970.00,4.731440E+07,31334.04
1734297516,251390.03,5.334728E+08,350968.92,22430.00,4.753870E+07,31275.46
1734297526,242029.88,5.358931E+08,350256.90,21529.99,4.775400E+07,31211.76
1734297536,247420.11,5.383673E+08,349589.13,21950.01,4.797350E+07,31151.62
1734297546,367500.00,5.420423E+08,349704.69,32880.00,4.830230E+07,31162.77
1734297556,316489.99,5.452072E+08,349491.77,28210.00,4.858440E+07,31143.84
1734297566,330359.86,5.485108E+08,349369.91,29439.99,4.887880E+07,31132.99
1734297576,373789.93,5.522487E+08,349524.47,33249.99,4.921130E+07,31146.39
1734297586,375650.22,5.560052E+08,349688.78,33450.02,4.954580E+07,31160.88
1734297596,374550.04,5.597507E+08,349844.16,33440.00,4.988020E+07,31175.12
1734297606,365059.82,5.634013E+08,349938.67,32479.98,5.020500E+07,31183.23
1734297616,318870.09,5.665900E+08,349746.89,28400.01,5.048900E+07,31166.05
1734297626,332180.04,5.699118E+08,349639.12,29640.00,5.078540E+07,31156.69
1734297636,372019.96,5.736320E+08,349775.59,33160.00,5.111700E+07,31168.90
1734297646,377700.04,5.774090E+08,349944.83,33560.00,5.145260E+07,31183.39
1734297656,365960.05,5.810686E+08,350041.30,32720.00,5.177980E+07,31192.65

Summary:
loaded 581760000 metrics in 1661.903sec with 10 workers (mean rate 350056.52 metrics/sec)
loaded 51840000 rows in 1661.903sec with 10 workers (mean rate 31193.16 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 311.93 queries/sec):
          :
min:     1.22ms, med:    28.75ms, mean:    31.68ms, max: 19243.01ms, stddev:   107.14ms, sum: 16421.9sec, count: 518400
all queries:
min:     1.22ms, med:    28.75ms, mean:    31.68ms, max: 19243.01ms, stddev:   107.14ms, sum: 16421.9sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
