time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737909448,371102.38,1.415698E+08,345290.91,33037.49,1.261522E+07,30768.73
1737909458,385859.99,1.454284E+08,346256.83,34440.00,1.295962E+07,30856.14
1737909468,365437.46,1.490828E+08,346702.89,32505.00,1.328468E+07,30894.49
1737909478,251199.95,1.515948E+08,344532.38,22417.50,1.350885E+07,30701.83
1737909488,334245.11,1.549372E+08,344303.77,29917.51,1.380802E+07,30684.40
1737909498,353987.47,1.584771E+08,344514.29,31485.00,1.412288E+07,30701.80
1737909508,365252.63,1.621296E+08,344955.53,32602.51,1.444890E+07,30742.25
1737909518,324939.90,1.653790E+08,344538.54,28889.99,1.473780E+07,30703.66
1737909528,359869.98,1.689777E+08,344851.42,32070.00,1.505850E+07,30731.54
1737909538,373370.08,1.727114E+08,345421.79,33330.01,1.539180E+07,30783.51
1737909548,373719.74,1.764486E+08,345976.65,33239.98,1.572420E+07,30831.68
1737909558,369640.33,1.801450E+08,346431.72,33000.03,1.605420E+07,30873.38
1737909568,320572.36,1.833507E+08,345943.81,28447.49,1.633868E+07,30827.60
1737909578,373587.65,1.870866E+08,346455.73,33375.01,1.667242E+07,30874.78
1737909588,370589.90,1.907925E+08,346894.54,32992.49,1.700235E+07,30913.28
1737909598,371455.04,1.945070E+08,347333.11,33082.50,1.733318E+07,30952.02
1737909608,200455.00,1.965116E+08,344756.31,17782.50,1.751100E+07,30720.97
1737909618,169754.88,1.982092E+08,341739.05,15127.49,1.766228E+07,30452.12
1737909628,175690.12,1.999660E+08,338924.67,15727.51,1.781955E+07,30202.55
1737909638,188787.41,2.018539E+08,336422.39,16792.49,1.798748E+07,29979.05
1737909648,168427.56,2.035382E+08,333668.38,14962.51,1.813710E+07,29732.88
1737909658,202000.02,2.055582E+08,331544.71,18000.00,1.831710E+07,29543.64
1737909668,317100.03,2.087292E+08,331315.43,28350.00,1.860060E+07,29524.69
1737909678,373527.52,2.124645E+08,331974.99,33352.50,1.893412E+07,29584.50
1737909688,360499.88,2.160695E+08,332413.83,31979.99,1.925392E+07,29621.36
1737909698,342692.45,2.194964E+08,332569.57,30690.00,1.956082E+07,29637.55
1737909708,346177.67,2.229582E+08,332772.67,30795.02,1.986878E+07,29654.82
1737909718,322292.48,2.261811E+08,332618.55,28687.50,2.015565E+07,29640.60
1737909728,349729.83,2.296784E+08,332866.54,31244.98,2.046810E+07,29663.85
1737909738,306800.10,2.327464E+08,332494.17,27337.51,2.074148E+07,29630.62
1737909748,289197.59,2.356384E+08,331884.36,25710.01,2.099858E+07,29575.40
1737909758,357142.47,2.392098E+08,332235.16,31882.50,2.131740E+07,29607.44
1737909768,337549.91,2.425853E+08,332307.97,30014.99,2.161755E+07,29613.02
1737909778,353600.04,2.461213E+08,332595.70,31410.00,2.193165E+07,29637.31
1737909788,357440.07,2.496957E+08,332926.95,31950.01,2.225115E+07,29668.14
1737909798,320979.88,2.529055E+08,332769.76,28499.99,2.253615E+07,29652.77
1737909808,343570.13,2.563412E+08,332910.02,30787.51,2.284402E+07,29667.51
1737909818,365692.50,2.599981E+08,333330.31,32505.00,2.316908E+07,29703.89
1737909828,354822.36,2.635464E+08,333602.36,31657.49,2.348565E+07,29728.62
1737909838,372842.60,2.672748E+08,334092.86,33157.51,2.381722E+07,29771.48
1737909848,351822.32,2.707930E+08,334311.74,31409.98,2.413132E+07,29791.71
1737909858,356900.18,2.743620E+08,334587.21,31845.02,2.444978E+07,29816.75
1737909868,355047.55,2.779125E+08,334833.72,31635.00,2.476612E+07,29838.65
1737909878,369209.84,2.816046E+08,335242.96,32789.99,2.509402E+07,29873.79
1737909888,297602.50,2.845806E+08,334800.13,26467.50,2.535870E+07,29833.71
1737909898,251102.50,2.870916E+08,333826.90,22387.50,2.558258E+07,29747.13
1737909908,244507.59,2.895367E+08,332800.25,21892.51,2.580150E+07,29656.85
1737909918,357442.39,2.931111E+08,333080.27,31882.49,2.612032E+07,29682.14
1737909928,367965.10,2.967908E+08,333472.24,32670.01,2.644702E+07,29715.71
1737909938,307947.43,2.998702E+08,333188.63,27494.99,2.672198E+07,29691.04
1737909948,360292.57,3.034732E+08,333486.47,32085.01,2.704282E+07,29717.34
1737909958,350972.55,3.069829E+08,333676.54,31312.50,2.735595E+07,29734.68
1737909968,377389.86,3.107568E+08,334146.57,33524.99,2.769120E+07,29775.44
1737909978,340386.75,3.141607E+08,334212.96,30352.43,2.799472E+07,29781.58
1737909988,339833.26,3.175590E+08,334272.12,30307.57,2.829780E+07,29787.11
1737909998,360742.61,3.211664E+08,334547.85,32175.01,2.861955E+07,29811.99
1737910008,351759.94,3.246840E+08,334725.30,31387.49,2.893342E+07,29828.23
1737910018,348395.05,3.281680E+08,334864.78,31080.00,2.924422E+07,29841.00
1737910028,346922.44,3.316372E+08,334986.58,30892.49,2.955315E+07,29851.62
1737910038,321037.56,3.348476E+08,334847.09,28507.51,2.983822E+07,29838.18
1737910048,355677.50,3.384044E+08,335053.33,31702.50,3.015525E+07,29856.64
1737910058,356885.00,3.419732E+08,335267.36,31875.00,3.047400E+07,29876.43
1737910068,372192.35,3.456951E+08,335625.86,33179.99,3.080580E+07,29908.50
1737910078,338997.51,3.490851E+08,335658.28,30195.00,3.110775E+07,29911.26
1737910088,207245.03,3.511576E+08,334435.30,18352.50,3.129128E+07,29801.17
1737910098,366925.11,3.548268E+08,334741.81,32827.51,3.161955E+07,29829.72
1737910108,349239.91,3.583192E+08,334877.30,31139.99,3.193095E+07,29841.97
1737910118,368295.09,3.620022E+08,335186.72,32730.01,3.225825E+07,29868.71
1737910128,331744.98,3.653196E+08,335155.15,29595.00,3.255420E+07,29866.20
1737910138,353615.01,3.688558E+08,335322.97,31417.50,3.286838E+07,29880.30
1737910148,329277.44,3.721485E+08,335268.50,29429.99,3.316268E+07,29876.24
1737910158,335232.56,3.755008E+08,335268.18,29880.01,3.346148E+07,29876.28
1737910168,369190.00,3.791928E+08,335568.37,32827.50,3.378975E+07,29902.40
1737910178,349524.99,3.826880E+08,335690.80,31185.00,3.410160E+07,29913.65
1737910188,357674.94,3.862648E+08,335881.97,31964.99,3.442125E+07,29931.48
1737910198,331565.07,3.895804E+08,335844.75,29557.51,3.471682E+07,29928.26
1737910208,347800.02,3.930584E+08,335946.93,30982.50,3.502665E+07,29937.27
1737910218,345682.44,3.965152E+08,336029.44,30757.49,3.533422E+07,29944.22
1737910228,301197.54,3.995272E+08,335736.73,26872.50,3.560295E+07,29918.41
1737910238,360544.91,4.031326E+08,335943.47,32062.49,3.592358E+07,29936.28
1737910248,368372.51,4.068164E+08,336211.48,32805.00,3.625162E+07,29959.98
1737910258,312120.09,4.099376E+08,336014.01,27900.01,3.653062E+07,29943.10
1737910268,160779.99,4.115454E+08,334589.34,14295.00,3.667358E+07,29815.88
1737910278,146259.95,4.130080E+08,333070.56,13065.00,3.680422E+07,29680.79
1737910288,153122.56,4.145392E+08,331630.97,13627.51,3.694050E+07,29552.37
1737910298,102389.86,4.155631E+08,329811.60,8999.99,3.703050E+07,29389.25
1737910308,131630.15,4.168794E+08,328251.12,11842.51,3.714892E+07,29251.09
1737910318,218340.02,4.190628E+08,327392.44,19462.50,3.734355E+07,29174.62
1737910328,353357.56,4.225964E+08,327593.72,31387.51,3.765742E+07,29191.77
1737910338,366842.31,4.262648E+08,327895.63,32827.48,3.798570E+07,29219.74
1737910348,254950.03,4.288143E+08,327338.80,22560.00,3.821130E+07,29168.90
1737910358,309390.13,4.319082E+08,327202.82,27682.51,3.848812E+07,29157.64
1737910368,338194.98,4.352902E+08,327285.47,30090.00,3.878902E+07,29164.65
1737910378,363307.39,4.389232E+08,327554.29,32354.99,3.911258E+07,29188.46
1737910388,362062.51,4.425438E+08,327809.91,32205.00,3.943462E+07,29210.80
1737910398,324685.09,4.457907E+08,327786.93,28987.51,3.972450E+07,29209.16
1737910408,350810.01,4.492988E+08,327954.98,31357.50,4.003808E+07,29224.84
1737910418,387959.99,4.531784E+08,328389.80,34567.50,4.038375E+07,29263.56
1737910428,352134.99,4.566998E+08,328560.63,31290.00,4.069665E+07,29278.13
1737910438,320455.01,4.599043E+08,328502.73,28545.00,4.098210E+07,29272.90
1737910448,367222.53,4.635765E+08,328777.34,32782.50,4.130992E+07,29297.79
1737910458,232152.47,4.658980E+08,328096.88,20580.00,4.151572E+07,29236.40
1737910468,362145.01,4.695195E+08,328334.98,32317.50,4.183890E+07,29257.94
1737910478,333342.42,4.728529E+08,328369.75,29677.49,4.213568E+07,29260.86
1737910488,348865.01,4.763416E+08,328511.10,31170.00,4.244738E+07,29274.02
1737910498,321317.51,4.795548E+08,328461.83,28530.00,4.273268E+07,29268.93
1737910508,313282.47,4.826876E+08,328358.57,27975.00,4.301242E+07,29260.12
1737910518,329562.50,4.859832E+08,328366.70,29452.50,4.330695E+07,29261.42
1737910528,375640.03,4.897396E+08,328683.97,33345.00,4.364040E+07,29288.83
1737910538,335955.09,4.930992E+08,328732.45,30045.01,4.394085E+07,29293.87
1737910548,337124.99,4.964704E+08,328788.03,30045.00,4.424130E+07,29298.85
1737910558,377687.41,5.002473E+08,329109.73,33562.49,4.457692E+07,29326.90
1737910568,373692.59,5.039842E+08,329401.12,33390.01,4.491082E+07,29353.45
1737910578,354617.50,5.075304E+08,329564.87,31575.00,4.522658E+07,29367.88
1737910588,354409.93,5.110745E+08,329725.16,31514.99,4.554172E+07,29381.73
1737910598,331174.99,5.143862E+08,329734.45,29505.00,4.583678E+07,29382.52
1737910608,369175.09,5.180780E+08,329985.67,32925.01,4.616602E+07,29405.08
1737910618,370202.50,5.217800E+08,330240.20,33067.50,4.649670E+07,29428.26
1737910628,341069.92,5.251907E+08,330308.31,30299.99,4.679970E+07,29433.75
1737910638,336074.95,5.285514E+08,330344.36,30045.00,4.710015E+07,29437.57
1737910648,336170.12,5.319132E+08,330380.54,29812.51,4.739828E+07,29439.90
1737910658,355715.00,5.354703E+08,330536.93,31702.50,4.771530E+07,29453.86
1737910668,361874.74,5.390890E+08,330729.18,32287.48,4.803818E+07,29471.25
1737910678,326747.74,5.423565E+08,330704.90,29175.02,4.832992E+07,29469.44
1737910688,331684.96,5.456734E+08,330710.84,29565.00,4.862558E+07,29470.02
1737910698,249197.44,5.481654E+08,330219.80,22147.49,4.884705E+07,29425.91
1737910708,387682.56,5.520422E+08,330563.89,34537.51,4.919242E+07,29456.52
1737910718,380525.06,5.558474E+08,330861.28,33960.01,4.953202E+07,29483.32
1737910728,355790.04,5.594053E+08,331008.78,31710.00,4.984912E+07,29496.50
1737910738,373009.83,5.631354E+08,331255.85,33284.98,5.018198E+07,29518.78
1737910748,371680.01,5.668522E+08,331492.25,33120.00,5.051318E+07,29539.84
1737910758,353732.64,5.703896E+08,331621.55,31455.01,5.082772E+07,29550.98
1737910768,349017.50,5.738797E+08,331722.11,31155.00,5.113928E+07,29560.25
1737910778,353627.48,5.774160E+08,331848.00,31432.50,5.145360E+07,29571.01
1737910788,373100.03,5.811470E+08,332083.72,33307.50,5.178668E+07,29592.36

Summary:
loaded 581760000 metrics in 1752.919sec with 10 workers (mean rate 331880.75 metrics/sec)
loaded 51840000 rows in 1752.919sec with 10 workers (mean rate 29573.53 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 394.31 queries/sec):
          :
min:     0.84ms, med:     4.16ms, mean:    12.86ms, max: 4038.78ms, stddev:    22.72ms, sum: 8892.3sec, count: 691200
all queries:
min:     0.84ms, med:     4.16ms, mean:    12.86ms, max: 4038.78ms, stddev:    22.72ms, sum: 8892.3sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
