time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737909318,328594.95,9.678445E+07,345656.17,29325.00,8.625150E+06,30803.88
1737909328,361395.07,1.003984E+08,346198.89,32295.01,8.948100E+06,30855.30
1737909338,333020.01,1.037286E+08,345759.60,29610.00,9.244200E+06,30813.79
1737909348,370659.96,1.074352E+08,346562.83,33075.00,9.574950E+06,30886.73
1737909358,359375.03,1.110290E+08,346963.21,31890.00,9.893850E+06,30918.08
1737909368,345069.93,1.144796E+08,346905.84,30809.99,1.020195E+07,30914.80
1737909378,202464.98,1.165043E+08,342657.60,18015.00,1.038210E+07,30535.40
1737909388,372760.05,1.202319E+08,343517.67,33165.00,1.071375E+07,30610.53
1737909398,359655.04,1.238284E+08,343965.92,32220.00,1.103595E+07,30655.24
1737909408,375925.01,1.275877E+08,344829.68,33330.00,1.136925E+07,30727.53
1737909418,358769.90,1.311754E+08,345196.52,32107.49,1.169032E+07,30763.84
1737909428,323575.10,1.344112E+08,344642.13,28852.51,1.197885E+07,30714.84
1737909438,361914.78,1.380303E+08,345073.95,32182.26,1.230068E+07,30751.52
1737909448,367895.24,1.417092E+08,345630.56,32767.74,1.262835E+07,30800.70
1737909458,305502.44,1.447643E+08,344675.13,27292.49,1.290128E+07,30717.17
1737909468,257592.40,1.473402E+08,342649.96,22972.49,1.313100E+07,30537.06
1737909478,367035.22,1.510106E+08,343204.17,32565.02,1.345665E+07,30583.15
1737909488,374702.49,1.547576E+08,343904.13,33472.50,1.379138E+07,30647.36
1737909498,362332.44,1.583809E+08,344304.74,32212.49,1.411350E+07,30681.38
1737909508,340124.99,1.617822E+08,344215.81,30352.50,1.441702E+07,30674.38
1737909518,378785.04,1.655700E+08,344936.00,33697.50,1.475400E+07,30737.37
1737909528,363862.57,1.692086E+08,345322.25,32437.51,1.507838E+07,30772.06
1737909538,358777.47,1.727964E+08,345591.36,32100.00,1.539938E+07,30798.62
1737909548,359817.42,1.763946E+08,345870.30,31904.99,1.571842E+07,30820.31
1737909558,333922.53,1.797338E+08,345640.54,29880.00,1.601722E+07,30802.23
1737909568,371800.09,1.834518E+08,346134.11,33135.01,1.634858E+07,30846.25
1737909578,355962.41,1.870114E+08,346316.11,31739.99,1.666598E+07,30862.80
1737909588,379865.07,1.908101E+08,346926.09,33855.01,1.700452E+07,30917.20
1737909598,333605.02,1.941461E+08,346688.22,29655.00,1.730108E+07,30894.66
1737909608,200027.48,1.961464E+08,344115.23,17902.50,1.748010E+07,30666.73
1737909618,189515.01,1.980416E+08,341449.72,16717.50,1.764728E+07,30426.23
1737909628,178922.50,1.998308E+08,338695.03,15975.00,1.780702E+07,30181.29
1737909638,178847.51,2.016192E+08,336030.92,16005.00,1.796708E+07,29945.02
1737909648,174272.50,2.033620E+08,333379.15,15495.00,1.812202E+07,29708.14
1737909658,213252.51,2.054945E+08,331441.63,19012.50,1.831215E+07,29535.63
1737909668,324649.77,2.087410E+08,331333.82,28987.48,1.860202E+07,29526.93
1737909678,356540.27,2.123064E+08,331727.67,31807.52,1.892010E+07,29562.56
1737909688,361264.98,2.159190E+08,332182.09,32107.50,1.924118E+07,29601.71
1737909698,362429.87,2.195434E+08,332640.39,32227.49,1.956345E+07,29641.50
1737909708,312052.63,2.226639E+08,332333.11,27907.51,1.984252E+07,29615.62
1737909718,332209.97,2.259860E+08,332331.30,29550.00,2.013802E+07,29614.65
1737909728,376969.88,2.297557E+08,332978.23,33689.99,2.047492E+07,29673.71
1737909738,299192.50,2.327476E+08,332495.58,26670.00,2.074162E+07,29630.80
1737909748,270585.06,2.354534E+08,331623.60,23940.00,2.098102E+07,29550.65
1737909758,328295.03,2.387364E+08,331577.37,29400.00,2.127502E+07,29548.56
1737909768,362092.51,2.423573E+08,331995.39,32265.00,2.159768E+07,29585.77
1737909778,352839.89,2.458857E+08,332277.07,31319.99,2.191088E+07,29609.21
1737909788,349135.05,2.493771E+08,332501.84,31200.00,2.222288E+07,29630.42
1737909798,353067.58,2.529078E+08,332772.44,31350.01,2.253638E+07,29653.04
1737909808,339855.00,2.563063E+08,332864.42,30292.50,2.283930E+07,29661.35
1737909818,351529.91,2.598216E+08,333103.72,31469.99,2.315400E+07,29684.54
1737909828,368587.58,2.635075E+08,333552.89,32752.51,2.348152E+07,29723.37
1737909838,360877.43,2.671162E+08,333894.44,32144.99,2.380298E+07,29753.64
1737909848,381364.97,2.709299E+08,334480.50,33937.50,2.414235E+07,29805.29
1737909858,323844.99,2.741684E+08,334350.79,28890.00,2.443125E+07,29794.13
1737909868,373045.09,2.778988E+08,334816.99,33315.01,2.476440E+07,29836.55
1737909878,361440.02,2.815132E+08,335133.93,32100.00,2.508540E+07,29863.50
1737909888,310199.88,2.846152E+08,334840.59,27779.99,2.536320E+07,29838.99
1737909898,266400.06,2.872792E+08,334044.77,23730.00,2.560050E+07,29767.95
1737909908,266820.05,2.899474E+08,333272.07,23782.50,2.583832E+07,29699.15
1737909918,338487.40,2.933323E+08,333331.34,30134.99,2.613968E+07,29704.11
1737909928,345535.09,2.967876E+08,333468.46,30690.01,2.644658E+07,29715.18
1737909938,328729.99,3.000749E+08,333415.81,29370.00,2.674028E+07,29711.35
1737909948,352347.34,3.035984E+08,333623.85,31432.49,2.705460E+07,29730.26
1737909958,353320.15,3.071316E+08,333837.94,31380.01,2.736840E+07,29748.19
1737909968,358499.91,3.107166E+08,334103.12,32069.99,2.768910E+07,29773.16
1737909978,345615.13,3.141728E+08,334225.59,30742.51,2.799652E+07,29783.47
1737909988,305884.99,3.172316E+08,333927.27,27187.50,2.826840E+07,29756.15
1737909998,365860.01,3.208902E+08,334259.90,32707.50,2.859548E+07,29786.89
1737910008,353732.47,3.244275E+08,334460.65,31440.00,2.890988E+07,29803.93
1737910018,359955.04,3.280271E+08,334720.79,32145.00,2.923132E+07,29827.82
1737910028,382774.99,3.318548E+08,335206.19,34005.00,2.957138E+07,29870.01
1737910038,308607.50,3.349409E+08,334940.20,27592.50,2.984730E+07,29847.24
1737910048,339967.42,3.383406E+08,334989.98,30307.49,3.015038E+07,29851.79
1737910058,343645.01,3.417770E+08,335074.83,30540.00,3.045578E+07,29858.54
1737910068,365587.55,3.454329E+08,335371.07,32572.50,3.078150E+07,29884.89
1737910078,363705.04,3.490700E+08,335643.51,32415.00,3.110565E+07,29909.22
1737910088,190200.00,3.509720E+08,334258.34,17040.00,3.127605E+07,29786.66
1737910098,376015.00,3.547321E+08,334652.27,33450.00,3.161055E+07,29821.21
1737910108,358229.94,3.583144E+08,334872.62,32009.99,3.193065E+07,29841.67
1737910118,367185.02,3.619862E+08,335171.81,32557.50,3.225622E+07,29866.82
1737910128,324632.46,3.652326E+08,335075.11,28980.00,3.254602E+07,29858.68
1737910138,371260.02,3.689452E+08,335404.07,33060.00,3.287662E+07,29887.78
1737910148,341987.57,3.723650E+08,335463.38,30592.51,3.318255E+07,29894.13
1737910158,360657.48,3.759716E+08,335688.33,32002.50,3.350258E+07,29912.96
1737910168,368432.48,3.796560E+08,335978.10,32947.50,3.383205E+07,29939.81
1737910178,294862.53,3.826046E+08,335617.43,26197.50,3.409402E+07,29906.98
1737910188,357884.86,3.861834E+08,335811.06,31994.99,3.441398E+07,29925.14
1737910198,377132.58,3.899548E+08,336167.28,33487.51,3.474885E+07,29955.85
1737910208,370885.04,3.936636E+08,336464.02,33015.00,3.507900E+07,29982.00
1737910218,359640.00,3.972600E+08,336660.42,32205.00,3.540105E+07,30000.84
1737910228,353125.01,4.007912E+08,336798.78,31402.50,3.571508E+07,30012.62
1737910238,369430.01,4.044856E+08,337070.71,32820.00,3.604328E+07,30036.01
1737910248,374567.45,4.082312E+08,337380.60,33495.00,3.637822E+07,30064.60
1737910258,191482.53,4.101460E+08,336184.71,16950.00,3.654772E+07,29957.10
1737910268,147014.76,4.116162E+08,334646.75,13177.48,3.667950E+07,29820.68
1737910278,156380.08,4.131800E+08,333209.11,14010.01,3.681960E+07,29693.18
1737910288,165394.87,4.148340E+08,331866.60,14587.49,3.696548E+07,29572.33
1737910298,102040.18,4.158544E+08,330042.59,9217.52,3.705765E+07,29410.78
1737910308,115894.80,4.170133E+08,328356.38,10199.98,3.715965E+07,29259.52
1737910318,201850.38,4.190318E+08,327368.06,17985.03,3.733950E+07,29171.44
1737910328,323927.35,4.222711E+08,327341.39,28882.49,3.762832E+07,29169.20
1737910338,354259.94,4.258137E+08,327548.45,31559.99,3.794392E+07,29187.59
1737910348,361072.72,4.294244E+08,327804.36,32310.02,3.826702E+07,29211.42
1737910358,311562.39,4.325400E+08,327681.32,27674.99,3.854378E+07,29199.78
1737910368,359512.64,4.361352E+08,327920.65,32107.51,3.886485E+07,29221.65
1737910378,346884.91,4.396040E+08,328062.18,30929.99,3.917415E+07,29234.39
1737910388,320692.59,4.428109E+08,328007.59,28537.51,3.945952E+07,29229.23
1737910398,361282.30,4.464238E+08,328252.25,32084.98,3.978038E+07,29250.23
1737910408,347140.20,4.498952E+08,328390.12,30930.02,4.008968E+07,29262.49
1737910418,367600.02,4.535712E+08,328674.25,32917.50,4.041885E+07,29288.98
1737910428,322764.87,4.567988E+08,328631.74,28739.99,4.070625E+07,29285.03
1737910438,345352.60,4.602523E+08,328751.17,30682.51,4.101308E+07,29295.01
1737910448,359167.52,4.638440E+08,328966.89,32107.50,4.133415E+07,29314.96
1737910458,175337.45,4.655974E+08,327884.99,15607.50,4.149022E+07,29218.43
1737910468,346852.59,4.690659E+08,328017.63,30862.51,4.179885E+07,29229.92
1737910478,371301.95,4.727790E+08,328318.22,33059.73,4.212945E+07,29256.52
1737910488,365862.90,4.764376E+08,328577.15,32700.26,4.245645E+07,29280.27
1737910498,353260.00,4.799702E+08,328746.21,31380.00,4.277025E+07,29294.65
1737910508,337312.42,4.833433E+08,328804.48,30007.49,4.307032E+07,29299.50
1737910518,345345.17,4.867968E+08,328916.24,30892.29,4.337925E+07,29310.26
1737910528,352392.59,4.903206E+08,329073.80,31380.23,4.369305E+07,29324.15
1737910538,354813.94,4.938688E+08,329245.40,31574.91,4.400880E+07,29339.16
1737910548,352205.83,4.973908E+08,329397.46,31395.07,4.432275E+07,29352.77
1737910558,351595.19,5.009068E+08,329543.50,31365.02,4.463640E+07,29366.01
1737910568,354207.38,5.044489E+08,329704.70,31492.49,4.495132E+07,29379.91
1737910578,375792.55,5.082068E+08,330003.97,33585.00,4.528718E+07,29407.22
1737910588,358910.08,5.117959E+08,330190.46,31852.51,4.560570E+07,29422.99
1737910598,354649.85,5.153424E+08,330347.25,31589.99,4.592160E+07,29436.88
1737910608,359490.16,5.189373E+08,330532.87,32190.01,4.624350E+07,29454.42
1737910618,345337.48,5.223907E+08,330626.57,30682.50,4.655032E+07,29462.19
1737910628,261532.40,5.250060E+08,330192.02,23399.99,4.678432E+07,29424.07
1737910638,338835.03,5.283944E+08,330246.04,30187.50,4.708620E+07,29428.84
1737910648,363045.01,5.320248E+08,330449.76,32340.00,4.740960E+07,29446.92
1737910658,341587.59,5.354407E+08,330518.51,30412.51,4.771372E+07,29452.88
1737910668,344792.43,5.388886E+08,330606.08,30734.99,4.802108E+07,29460.74
1737910678,338119.99,5.422698E+08,330651.90,30082.50,4.832190E+07,29464.54
1737910688,341282.46,5.456826E+08,330716.32,30487.50,4.862678E+07,29470.74
1737910698,378700.15,5.494696E+08,331005.38,33705.01,4.896382E+07,29496.24
1737910708,380715.02,5.532768E+08,331303.04,33960.00,4.930342E+07,29522.97
1737910718,361692.35,5.568937E+08,331483.93,32152.49,4.962495E+07,29538.62
1737910728,378500.09,5.606787E+08,331762.13,33660.01,4.996155E+07,29563.01
1737910738,363929.97,5.643180E+08,331951.36,32445.00,5.028600E+07,29579.96
1737910748,370517.48,5.680232E+08,332176.89,33007.50,5.061608E+07,29600.01
1737910758,396077.62,5.719840E+08,332548.40,35280.01,5.096888E+07,29633.03
1737910768,376444.97,5.757484E+08,332802.14,33705.00,5.130592E+07,29656.57
1737910778,338384.92,5.791322E+08,332834.23,30142.49,5.160735E+07,29659.36

Summary:
loaded 581760000 metrics in 1746.970sec with 10 workers (mean rate 333010.88 metrics/sec)
loaded 51840000 rows in 1746.970sec with 10 workers (mean rate 29674.24 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 395.66 queries/sec):
          :
min:     0.90ms, med:     4.11ms, mean:    12.94ms, max: 3505.15ms, stddev:    25.29ms, sum: 8947.9sec, count: 691200
all queries:
min:     0.90ms, med:     4.11ms, mean:    12.94ms, max: 3505.15ms, stddev:    25.29ms, sum: 8947.9sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
