time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737707847,265049.98,1.461694E+08,235757.12,23557.50,1.302502E+07,21008.10
1737707857,266182.44,1.488313E+08,236240.06,23729.99,1.326232E+07,21051.30
1737707867,266947.58,1.515008E+08,236719.87,23775.01,1.350008E+07,21093.86
1737707877,259459.96,1.540954E+08,237069.71,23137.50,1.373145E+07,21125.30
1737707887,262785.03,1.567232E+08,237459.34,23550.00,1.396695E+07,21162.04
1737707897,269970.00,1.594229E+08,237944.57,23910.00,1.420605E+07,21203.05
1737707907,259190.01,1.620148E+08,238257.01,23115.00,1.443720E+07,21231.17
1737707917,252919.99,1.645440E+08,238469.51,22650.00,1.466370E+07,21251.73
1737707927,239105.01,1.669350E+08,238478.59,21172.50,1.487542E+07,21250.60
1737707937,238222.50,1.693173E+08,238474.98,21390.00,1.508932E+07,21252.57
1737707947,240552.49,1.717228E+08,238503.84,21367.50,1.530300E+07,21254.16
1737707957,243149.99,1.741543E+08,238567.48,21690.00,1.551990E+07,21260.13
1737707967,228530.03,1.764396E+08,238431.84,20392.50,1.572382E+07,21248.41
1737707977,245309.97,1.788927E+08,238523.55,21712.50,1.594095E+07,21254.60
1737707987,185914.89,1.807518E+08,237831.33,16567.49,1.610662E+07,21192.92
1737707997,132575.09,1.820776E+08,236464.37,11947.51,1.622610E+07,21072.85
1737708007,135182.50,1.834294E+08,235165.88,11947.50,1.634558E+07,20955.86
1737708017,148067.51,1.849101E+08,234063.37,13312.50,1.647870E+07,20859.11
1737708027,144749.96,1.863576E+08,232946.96,12870.00,1.660740E+07,20759.25
1737708037,151372.38,1.878713E+08,231939.86,13387.49,1.674128E+07,20668.24
1737708047,162747.66,1.894988E+08,231096.06,14572.51,1.688700E+07,20593.90
1737708057,233382.50,1.918326E+08,231123.60,20737.50,1.709438E+07,20595.63
1737708067,229857.08,1.941312E+08,231108.52,20602.46,1.730040E+07,20595.71
1737708077,238520.44,1.965164E+08,231195.72,21120.04,1.751160E+07,20601.88
1737708087,230000.01,1.988164E+08,231181.82,20632.50,1.771792E+07,20602.23
1737708097,232577.49,2.011422E+08,231197.86,20685.00,1.792478E+07,20603.19
1737708107,227374.99,2.034159E+08,231154.42,20310.00,1.812788E+07,20599.85
1737708117,232232.50,2.057382E+08,231166.53,20610.00,1.833398E+07,20599.97
1737708127,222002.49,2.079583E+08,231064.71,19815.00,1.853212E+07,20591.25
1737708137,223592.51,2.101942E+08,230982.60,19935.00,1.873148E+07,20584.04
1737708147,232584.99,2.125200E+08,231000.02,20647.50,1.893795E+07,20584.72
1737708157,226555.00,2.147856E+08,230952.22,20205.00,1.914000E+07,20580.64
1737708167,227720.00,2.170628E+08,230917.84,20355.00,1.934355E+07,20578.24
1737708177,232735.01,2.193902E+08,230936.96,20670.00,1.955025E+07,20579.21
1737708187,237104.97,2.217612E+08,231001.21,21232.50,1.976258E+07,20586.01
1737708197,239352.53,2.241547E+08,231087.31,21210.00,1.997468E+07,20592.45
1737708207,235257.47,2.265073E+08,231129.86,21022.50,2.018490E+07,20596.83
1737708217,244195.03,2.289492E+08,231261.83,21825.00,2.040315E+07,20609.24
1737708227,252414.92,2.314734E+08,231473.36,22424.99,2.062740E+07,20627.40
1737708237,187467.56,2.333481E+08,231037.66,16612.51,2.079352E+07,20587.65
1737708247,253674.95,2.358848E+08,231259.60,22710.00,2.102062E+07,20608.45
1737708257,258290.06,2.384677E+08,231522.03,23010.01,2.125072E+07,20631.77
1737708267,259620.00,2.410639E+08,231792.20,23167.50,2.148240E+07,20656.15
1737708277,267247.41,2.437364E+08,232129.87,23842.49,2.172082E+07,20686.50
1737708287,274720.08,2.464836E+08,232531.67,24480.01,2.196562E+07,20722.28
1737708297,250300.01,2.489866E+08,232697.72,22297.50,2.218860E+07,20737.01
1737708307,248857.49,2.514752E+08,232847.35,22117.50,2.240978E+07,20749.79
1737708317,239377.50,2.538690E+08,232907.26,21247.50,2.262225E+07,20754.35
1737708327,251170.02,2.563806E+08,233073.29,22357.50,2.284582E+07,20768.93
1737708337,238694.99,2.587676E+08,233123.93,21435.00,2.306018E+07,20774.93
1737708347,248025.00,2.612478E+08,233256.98,22020.00,2.328038E+07,20786.05
1737708357,246939.99,2.637172E+08,233378.07,21997.50,2.350035E+07,20796.77
1737708367,247607.50,2.661933E+08,233502.89,22132.50,2.372168E+07,20808.48
1737708377,246434.97,2.686577E+08,233615.34,21825.00,2.393992E+07,20817.32
1737708387,238627.54,2.710440E+08,233658.55,21412.50,2.415405E+07,20822.45
1737708397,276205.00,2.738060E+08,234022.19,24592.50,2.439998E+07,20854.68
1737708407,280134.93,2.766074E+08,234412.98,24937.49,2.464935E+07,20889.28
1737708417,269065.05,2.792980E+08,234704.17,24007.50,2.488942E+07,20915.48
1737708427,282920.01,2.821272E+08,235105.97,25207.50,2.514150E+07,20951.25
1737708437,263960.01,2.847668E+08,235344.43,23490.00,2.537640E+07,20972.23
1737708447,281119.90,2.875780E+08,235719.64,24959.99,2.562600E+07,21004.92
1737708457,274772.60,2.903257E+08,236037.15,24487.51,2.587088E+07,21033.23
1737708467,282485.00,2.931506E+08,236411.73,25155.00,2.612242E+07,21066.47
1737708477,266850.01,2.958191E+08,236655.23,23790.00,2.636032E+07,21088.26
1737708487,277977.50,2.985988E+08,236983.19,24922.50,2.660955E+07,21118.69
1737708497,279909.91,3.013980E+08,237321.19,24809.99,2.685765E+07,21147.75
1737708507,276545.08,3.041634E+08,237627.63,24727.51,2.710492E+07,21175.72
1737708517,273367.49,3.068971E+08,237904.68,24300.00,2.734792E+07,21199.94
1737708527,268112.51,3.095782E+08,238137.05,23955.00,2.758748E+07,21221.13
1737708537,277832.50,3.123565E+08,238440.07,24720.00,2.783468E+07,21247.84
1737708547,279627.39,3.151528E+08,238752.09,24952.49,2.808420E+07,21275.91
1737708557,275515.10,3.179080E+08,239028.51,24585.01,2.833005E+07,21300.79
1737708567,272745.02,3.206354E+08,239280.12,24225.00,2.857230E+07,21322.61
1737708577,259489.96,3.232303E+08,239429.82,23160.00,2.880390E+07,21336.22
1737708587,272770.04,3.259580E+08,239674.97,24210.00,2.904600E+07,21357.35
1737708597,269920.01,3.286572E+08,239895.74,24202.50,2.928802E+07,21378.12
1737708607,268732.49,3.313445E+08,240104.70,23865.00,2.952668E+07,21396.14
1737708617,247124.93,3.338158E+08,240155.21,22049.99,2.974718E+07,21400.84
1737708627,249805.02,3.363138E+08,240224.13,22245.00,2.996962E+07,21406.87
1737708637,257322.54,3.388870E+08,240345.40,22852.50,3.019815E+07,21417.13
1737708647,208197.39,3.409690E+08,240119.01,18562.49,3.038378E+07,21397.02
1737708657,158817.52,3.425572E+08,239550.46,14280.00,3.052658E+07,21347.25
1737708667,159962.56,3.441568E+08,238997.77,14205.01,3.066862E+07,21297.65
1737708677,156117.50,3.457180E+08,238426.18,13935.00,3.080798E+07,21246.88
1737708687,150105.01,3.472190E+08,237821.24,13320.00,3.094118E+07,21192.58
1737708697,155014.88,3.487692E+08,237257.93,13867.49,3.107985E+07,21142.75
1737708707,150697.59,3.502762E+08,236673.07,13297.51,3.121282E+07,21089.74
1737708717,243817.46,3.527144E+08,236721.02,21810.00,3.143092E+07,21094.58
1737708727,258695.09,3.553013E+08,236867.51,23062.51,3.166155E+07,21107.70
1737708737,249452.42,3.577958E+08,236950.85,22162.49,3.188318E+07,21114.68
1737708747,245027.49,3.602461E+08,237003.99,21952.50,3.210270E+07,21120.20
1737708757,256247.53,3.628086E+08,237129.76,22732.50,3.233002E+07,21130.73
1737708767,241770.05,3.652263E+08,237159.90,21510.00,3.254512E+07,21133.20
1737708777,238132.47,3.676076E+08,237166.17,21360.00,3.275872E+07,21134.66
1737708787,246930.05,3.700769E+08,237228.76,21877.50,3.297750E+07,21139.42
1737708797,262349.99,3.727004E+08,237388.77,23497.50,3.321248E+07,21154.44
1737708807,286550.01,3.755659E+08,237699.91,25387.50,3.346635E+07,21181.23
1737708817,276249.99,3.783284E+08,237942.37,24705.00,3.371340E+07,21203.39
1737708827,246805.01,3.807964E+08,237997.76,21975.00,3.393315E+07,21208.22
1737708837,243329.94,3.832298E+08,238030.88,21629.99,3.414945E+07,21210.84
1737708847,244364.99,3.856734E+08,238069.98,21795.00,3.436740E+07,21214.44
1737708857,243525.05,3.881086E+08,238103.44,21765.00,3.458505E+07,21217.82
1737708867,249145.03,3.906001E+08,238170.77,22125.00,3.480630E+07,21223.35
1737708877,243029.91,3.930304E+08,238200.22,21689.99,3.502320E+07,21226.18
1737708887,240855.04,3.954390E+08,238216.21,21397.50,3.523718E+07,21227.21
1737708897,234470.02,3.977836E+08,238193.78,20895.00,3.544612E+07,21225.22
1737708907,234245.00,4.001261E+08,238170.28,20872.50,3.565485E+07,21223.12
1737708917,238049.99,4.025066E+08,238169.56,21375.00,3.586860E+07,21224.02
1737708927,253682.42,4.050434E+08,238260.82,22477.49,3.609338E+07,21231.40
1737708937,269152.58,4.077350E+08,238441.47,24007.51,3.633345E+07,21247.63
1737708947,266970.01,4.104046E+08,238607.33,23812.50,3.657158E+07,21262.54
1737708957,258019.90,4.129848E+08,238719.55,22957.49,3.680115E+07,21272.34
1737708967,245515.09,4.154400E+08,238758.60,21990.01,3.702105E+07,21276.46
1737708977,240050.00,4.178405E+08,238765.98,21330.00,3.723435E+07,21276.77
1737708987,236182.50,4.202023E+08,238751.30,21112.50,3.744548E+07,21275.84
1737708997,239562.51,4.225980E+08,238755.88,21217.50,3.765765E+07,21275.51
1737709007,242242.50,4.250204E+08,238775.47,21577.50,3.787342E+07,21277.20
1737709017,235407.43,4.273744E+08,238756.66,21044.99,3.808388E+07,21275.91
1737709027,236715.00,4.297416E+08,238745.31,21157.50,3.829545E+07,21275.25
1737709037,235355.06,4.320952E+08,238726.58,20940.00,3.850485E+07,21273.40
1737709047,242205.00,4.345172E+08,238745.69,21592.50,3.872078E+07,21275.15
1737709057,239075.00,4.369080E+08,238747.49,21255.00,3.893332E+07,21275.04
1737709067,240764.89,4.393156E+08,238758.46,21367.49,3.914700E+07,21275.54
1737709077,261300.13,4.419286E+08,238880.30,23407.51,3.938108E+07,21287.07
1737709087,266759.74,4.445962E+08,239030.19,23774.98,3.961882E+07,21300.44
1737709097,259175.22,4.471880E+08,239137.92,23122.52,3.985005E+07,21310.19
1737709107,247327.51,4.496612E+08,239181.48,21892.50,4.006898E+07,21313.28
1737709117,235054.99,4.520118E+08,239159.65,20985.00,4.027882E+07,21311.55
1737709127,236002.44,4.543718E+08,239143.03,21104.99,4.048988E+07,21310.46
1737709137,234740.06,4.567192E+08,239119.98,20932.51,4.069920E+07,21308.48
1737709147,232929.92,4.590485E+08,239087.74,20714.99,4.090635E+07,21305.39
1737709157,240705.06,4.614556E+08,239096.12,21352.51,4.111988E+07,21305.63
1737709167,254165.01,4.639972E+08,239173.80,22815.00,4.134802E+07,21313.41
1737709177,198315.03,4.659804E+08,238964.26,17505.00,4.152308E+07,21293.88
1737709187,266189.97,4.686422E+08,239103.17,23715.00,4.176022E+07,21306.24
1737709197,268905.02,4.713313E+08,239254.45,24067.50,4.200090E+07,21320.25
1737709207,267550.00,4.740068E+08,239397.36,23865.00,4.223955E+07,21333.10
1737709217,274350.00,4.767503E+08,239573.00,24435.00,4.248390E+07,21348.69
1737709227,272290.00,4.794732E+08,239736.58,24150.00,4.272540E+07,21362.70
1737709237,269739.97,4.821706E+08,239885.85,24172.50,4.296712E+07,21376.68
1737709247,272204.95,4.848926E+08,240045.85,24142.50,4.320855E+07,21390.37
1737709257,261237.86,4.875050E+08,240150.24,23399.81,4.344255E+07,21400.27
1737709267,265874.76,4.901638E+08,240276.34,23662.70,4.367918E+07,21411.36
1737709277,269102.40,4.928548E+08,240416.96,23999.99,4.391918E+07,21423.99
1737709287,270135.09,4.955562E+08,240561.22,23947.51,4.415865E+07,21436.24
1737709297,235160.00,4.979078E+08,240535.13,21000.00,4.436865E+07,21434.13
1737709307,184475.00,4.997525E+08,240265.61,16380.00,4.453245E+07,21409.83
1737709317,146017.50,5.012127E+08,239814.66,13027.50,4.466272E+07,21369.72
1737709327,141772.39,5.026304E+08,239347.79,12757.49,4.479030E+07,21328.71
1737709337,134342.60,5.039738E+08,238850.14,11932.51,4.490962E+07,21284.18
1737709347,123062.47,5.052044E+08,238303.97,11032.50,4.501995E+07,21235.82
1737709357,139760.04,5.066020E+08,237841.32,12360.00,4.514355E+07,21194.15
1737709367,158555.01,5.081876E+08,237470.82,14190.00,4.528545E+07,21161.42
1737709377,213822.35,5.103258E+08,237360.83,18952.49,4.547498E+07,21151.15
1737709387,212487.64,5.124507E+08,237245.68,18952.51,4.566450E+07,21140.97
1737709397,234425.00,5.147950E+08,237232.68,20895.00,4.587345E+07,21139.84
1737709407,229625.00,5.170912E+08,237197.78,20550.00,4.607895E+07,21137.13
1737709417,225219.93,5.193434E+08,237143.09,20084.99,4.627980E+07,21132.33
1737709427,238220.08,5.217256E+08,237147.98,21060.01,4.649040E+07,21132.00
1737709437,230052.48,5.240261E+08,237115.88,20647.50,4.669688E+07,21129.81
1737709447,241212.44,5.264382E+08,237134.33,21457.49,4.691145E+07,21131.28
1737709457,231770.05,5.287560E+08,237110.28,20542.50,4.711688E+07,21128.64
1737709467,234470.04,5.311006E+08,237098.49,20895.00,4.732582E+07,21127.60
1737709477,226885.00,5.333695E+08,237053.10,20227.50,4.752810E+07,21123.60
1737709487,232984.96,5.356994E+08,237035.09,20775.00,4.773585E+07,21122.06
1737709497,225775.02,5.379571E+08,236985.49,20145.00,4.793730E+07,21117.75
1737709507,229659.98,5.402537E+08,236953.36,20520.00,4.814250E+07,21115.13
1737709517,226442.54,5.425181E+08,236907.46,20182.50,4.834432E+07,21111.06
1737709527,225917.48,5.447773E+08,236859.68,20122.50,4.854555E+07,21106.76
1737709537,234230.01,5.471196E+08,236848.30,20865.00,4.875420E+07,21105.71
1737709547,219100.00,5.493106E+08,236771.79,19552.50,4.894972E+07,21099.02
1737709557,228099.89,5.515916E+08,236734.58,20354.99,4.915328E+07,21095.82
1737709567,223350.10,5.538251E+08,236677.38,19837.51,4.935165E+07,21090.45
1737709577,226375.01,5.560888E+08,236633.54,20182.50,4.955348E+07,21086.58
1737709587,226284.92,5.583517E+08,236589.69,20167.49,4.975515E+07,21082.69
1737709597,227570.01,5.606274E+08,236551.63,20317.50,4.995832E+07,21079.46
1737709607,232990.08,5.629573E+08,236536.67,20722.51,5.016555E+07,21077.96
1737709617,233764.98,5.652950E+08,236525.07,20790.00,5.037345E+07,21076.76
1737709627,211724.94,5.674122E+08,236421.73,18937.49,5.056282E+07,21067.84
1737709637,227260.07,5.696848E+08,236383.72,20287.51,5.076570E+07,21064.60
1737709647,231849.99,5.720033E+08,236364.99,20565.00,5.097135E+07,21062.54
1737709657,228042.51,5.742837E+08,236330.74,20392.50,5.117528E+07,21059.78
1737709667,227627.43,5.765600E+08,236295.07,20287.49,5.137815E+07,21056.62
1737709677,262992.60,5.791899E+08,236404.04,23332.51,5.161148E+07,21065.91

Summary:
loaded 581760000 metrics in 2459.621sec with 10 workers (mean rate 236524.28 metrics/sec)
loaded 51840000 rows in 2459.621sec with 10 workers (mean rate 21076.42 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 281.02 queries/sec):
          :
min:     0.85ms, med:     1.69ms, mean:     7.58ms, max: 3150.34ms, stddev:    19.35ms, sum: 5242.4sec, count: 691200
all queries:
min:     0.85ms, med:     1.69ms, mean:     7.58ms, max: 3150.34ms, stddev:    19.35ms, sum: 5242.4sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_other.csv
1737709687,257007.49,5.817600E+08,236487.79,22852.50,5.184000E+07,21073.17
