time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1732694979,470800.01,2.417752E+08,431740.75,42040.00,2.154520E+07,38473.51
1732694989,469509.72,2.464703E+08,432403.36,41869.98,2.196390E+07,38533.10
1732694999,469190.30,2.511622E+08,433037.62,41830.03,2.238220E+07,38589.94
1732695009,371999.97,2.548822E+08,432003.08,33160.00,2.271380E+07,38497.91
1732695019,451859.88,2.594008E+08,432334.03,40239.99,2.311620E+07,38526.94
1732695029,473640.02,2.641372E+08,433011.18,42080.00,2.353700E+07,38585.19
1732695039,309500.04,2.672322E+08,431019.06,27690.00,2.381390E+07,38409.46
1732695049,299150.03,2.702237E+08,428925.91,26660.00,2.408050E+07,38222.96
1732695059,332540.03,2.735491E+08,427419.88,29680.00,2.437730E+07,38089.48
1732695069,424219.95,2.777913E+08,427370.65,37660.00,2.475390E+07,38082.87
1732695079,448949.95,2.822808E+08,427697.61,40150.00,2.515540E+07,38114.19
1732695089,371680.14,2.859976E+08,426861.53,33120.01,2.548660E+07,38039.65
1732695099,415819.79,2.901558E+08,426699.15,36889.98,2.585550E+07,38022.74
1732695109,431930.09,2.944751E+08,426774.96,38630.01,2.624180E+07,38031.55
1732695119,468760.05,2.991627E+08,427374.75,41790.00,2.665970E+07,38085.24
1732695129,452549.93,3.036882E+08,427729.33,40329.99,2.706300E+07,38116.85
1732695139,415760.13,3.078458E+08,427563.09,36920.01,2.743220E+07,38100.23
1732695149,491549.91,3.127613E+08,428439.62,43849.99,2.787070E+07,38179.00
1732695159,510169.89,3.178630E+08,429544.08,45409.99,2.832480E+07,38276.71
1732695169,462100.03,3.224840E+08,429978.16,41200.00,2.873680E+07,38315.69
1732695179,486169.99,3.273457E+08,430717.53,43370.00,2.917050E+07,38382.19
1732695189,364549.96,3.309912E+08,429858.21,32510.00,2.949560E+07,38305.93
1732695199,466700.16,3.356582E+08,430330.54,41500.01,2.991060E+07,38346.88
1732695209,511439.97,3.407726E+08,431357.24,45680.00,3.036740E+07,38439.70
1732695219,476099.93,3.455336E+08,431916.52,42399.99,3.079140E+07,38489.21
1732695229,413040.00,3.496640E+08,431683.48,36850.00,3.115990E+07,38468.97
1732695239,452880.13,3.541928E+08,431941.98,40350.01,3.156340E+07,38491.91
1732695249,472269.93,3.589155E+08,432427.85,41939.99,3.198280E+07,38533.45
1732695259,480569.95,3.637212E+08,433000.97,42960.00,3.241240E+07,38586.15
1732695269,474529.92,3.684665E+08,433489.55,42189.99,3.283430E+07,38628.55
1732695279,485770.19,3.733242E+08,434097.46,43330.02,3.326760E+07,38683.22
1732695289,378229.99,3.771065E+08,433455.31,33630.00,3.360390E+07,38625.13
1732695299,503779.98,3.821443E+08,434254.45,45020.00,3.405410E+07,38697.80
1732695309,480789.80,3.869522E+08,434777.32,42679.98,3.448090E+07,38742.55
1732695319,487860.24,3.918308E+08,435367.13,43600.02,3.491690E+07,38796.52
1732695329,477739.89,3.966082E+08,435832.77,42609.99,3.534300E+07,38838.42
1732695339,333879.94,3.999470E+08,434724.58,29659.99,3.563960E+07,38738.66
1732695349,495050.10,4.048975E+08,435373.24,44050.01,3.608010E+07,38795.77
1732695359,496889.94,4.098664E+08,436027.68,44409.99,3.652420E+07,38855.50
1732695369,471530.13,4.145817E+08,436401.39,41890.01,3.694310E+07,38887.44
1732695379,486369.93,4.194454E+08,436921.89,43359.99,3.737670E+07,38934.03
1732695389,397329.96,4.234187E+08,436513.73,35480.00,3.773150E+07,38898.42
1732695399,484870.08,4.282674E+08,437007.16,43210.01,3.816360E+07,38942.41
1732695409,470900.03,4.329764E+08,437349.51,41980.00,3.858340E+07,38973.10
1732695419,456059.91,4.375370E+08,437536.61,40509.99,3.898850E+07,38988.47
1732695429,287739.81,4.404144E+08,436053.48,25779.98,3.924630E+07,38857.69
1732695439,312349.74,4.435379E+08,434840.70,27799.98,3.952430E+07,38749.28
1732695449,306290.54,4.466008E+08,433592.64,27250.05,3.979680E+07,38637.64
1732695459,357639.60,4.501772E+08,432862.32,31959.96,4.011640E+07,38573.43
1732695469,416820.28,4.543454E+08,432709.54,36990.02,4.048630E+07,38558.35
1732695479,431060.05,4.586560E+08,432693.98,38540.00,4.087170E+07,38558.18
1732695489,467100.12,4.633270E+08,433015.53,41560.01,4.128730E+07,38586.23
1732695499,501319.92,4.683402E+08,433647.98,44699.99,4.173430E+07,38642.84
1732695509,460500.09,4.729452E+08,433894.33,41030.01,4.214460E+07,38664.74
1732695519,495079.98,4.778960E+08,434450.56,44190.00,4.258650E+07,38714.97
1732695529,371029.91,4.816063E+08,433879.20,33039.99,4.291690E+07,38663.84
1732695539,482400.03,4.864303E+08,434312.43,42880.00,4.334570E+07,38701.49
1732695549,472089.83,4.911512E+08,434646.74,42169.98,4.376740E+07,38732.18
1732695559,451570.20,4.956669E+08,434795.19,40250.02,4.416990E+07,38745.50
1732695569,457600.05,5.002429E+08,434993.49,40640.00,4.457630E+07,38761.97
1732695579,396979.80,5.042127E+08,434665.79,35429.98,4.493060E+07,38733.25
1732695589,414490.17,5.083576E+08,434493.35,37030.01,4.530090E+07,38718.69
1732695599,462599.80,5.129836E+08,434731.54,41129.98,4.571220E+07,38739.12
1732695609,462420.02,5.176078E+08,434964.21,41130.00,4.612350E+07,38759.21
1732695619,486480.28,5.224726E+08,435393.51,43420.03,4.655770E+07,38798.05
1732695629,404299.90,5.265156E+08,435136.54,36049.99,4.691820E+07,38775.34
1732695639,473509.96,5.312507E+08,435451.08,42150.00,4.733970E+07,38803.00
1732695649,463200.02,5.358827E+08,435676.68,41280.00,4.775250E+07,38823.14
1732695659,464290.03,5.405256E+08,435907.43,41460.00,4.816710E+07,38844.41
1732695669,475459.98,5.452802E+08,436223.85,42390.00,4.859100E+07,38872.77
1732695679,376280.01,5.490430E+08,435748.11,33370.00,4.892470E+07,38829.10
1732695689,479139.99,5.538344E+08,436089.78,42810.00,4.935280E+07,38860.45
1732695699,417739.97,5.580118E+08,435946.42,37110.00,4.972390E+07,38846.77
1732695709,404870.09,5.620605E+08,435705.52,36120.01,5.008510E+07,38825.63
1732695719,493289.78,5.669934E+08,436148.47,43979.98,5.052490E+07,38865.28
1732695729,411320.12,5.711066E+08,435958.94,36610.01,5.089100E+07,38848.07
1732695739,443680.02,5.755434E+08,436017.44,39510.00,5.128610E+07,38853.08
1732695749,470539.94,5.802488E+08,436277.00,42019.99,5.170630E+07,38876.89

Summary:
loaded 581760000 metrics in 1333.614sec with 10 workers (mean rate 436228.16 metrics/sec)
loaded 51840000 rows in 1333.614sec with 10 workers (mean rate 38871.82 rows/sec)
Run complete after 518400 queries with 10 workers (Overall query rate 388.72 queries/sec):
          :
min:     0.98ms, med:    22.25ms, mean:    21.74ms, max:  385.26ms, stddev:    14.61ms, sum: 11270.1sec, count: 518400
all queries:
min:     0.98ms, med:    22.25ms, mean:    21.74ms, max:  385.26ms, stddev:    14.61ms, sum: 11270.1sec, count: 518400
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
